# hypstar_220241_radcal_E_200904_swir.dat																			
# Calibrated by Joel Kuusk, Tartu Observatory, University of Tartu, 2020-09-04																			
#																			
# Applied corrections:																			
# nonlinearity	hypstar_220241_nonlin_corr_coefs_200903.dat																		
# wavelength	hypstar_220241_wl_coefs_200910.dat																		
# thermal	none																		
# stray light	none																		
#																			
# E [mW m-2 nm-1] = DN / inttime_ms * 1000 * cal_coef																			
# Pixel counting starts from 0																			
#																			
# px	wl	cal_coef	u_cal_coef(k=2)	u_lamp(k=1)	u_aging(k=1)	u_power(k=1)	u_align_lamp(k=1)	u_panel(k=1)	u_interp_panel(k=1)	u_align_panel(k=1)	u_wl_source(k=1)	u_lab_stray(k=1)	u_panel_backrefl(k=1)	u_dist(k=1)	u_align(k=1)	u_temp(k=1)	u_lin(k=1)	u_stray(k=1)	u_typeA(k=1)
162	1418.25	4.4282e-03	3.15	1.48	0.0485	0.0214	0.100	0	0	0	0.0109	0.100	0	0.400	0.100	0.300	0.0350	0	0.00354
163	1421.30	4.40816e-03	3.15	1.48	0.0485	0.0214	0.100	0	0	0	0.0109	0.100	0	0.400	0.100	0.300	0.0350	0	0.00346
164	1424.33	4.39485e-03	3.15	1.48	0.0485	0.0213	0.100	0	0	0	0.0109	0.100	0	0.400	0.100	0.300	0.0350	0	0.00362
165	1427.37	4.3817e-03	3.15	1.48	0.0485	0.0213	0.100	0	0	0	0.0109	0.100	0	0.400	0.100	0.300	0.0350	0	0.00383
166	1430.40	4.36636e-03	3.15	1.48	0.0485	0.0213	0.100	0	0	0	0.0110	0.100	0	0.400	0.100	0.300	0.0350	0	0.00369
167	1433.42	4.35971e-03	3.15	1.48	0.0485	0.0212	0.100	0	0	0	0.0110	0.100	0	0.400	0.100	0.300	0.0350	0	0.00362
168	1436.44	4.34827e-03	3.15	1.48	0.0485	0.0212	0.100	0	0	0	0.0110	0.100	0	0.400	0.100	0.300	0.0350	0	0.00359
169	1439.46	4.33483e-03	3.15	1.48	0.0485	0.0211	0.100	0	0	0	0.0110	0.100	0	0.400	0.100	0.300	0.0350	0	0.00348
170	1442.47	4.32877e-03	3.13	1.47	0.0485	0.0211	0.100	0	0	0	0.0110	0.100	0	0.400	0.100	0.300	0.0350	0	0.00368
171	1445.48	4.32481e-03	3.11	1.46	0.0485	0.0210	0.100	0	0	0	0.0111	0.100	0	0.400	0.100	0.300	0.0350	0	0.00358
172	1448.48	4.31252e-03	3.09	1.45	0.0485	0.0210	0.100	0	0	0	0.0111	0.100	0	0.400	0.100	0.300	0.0350	0	0.00374
173	1451.48	4.30868e-03	3.10	1.45	0.0485	0.0209	0.100	0	0	0	0.0111	0.100	0	0.400	0.100	0.300	0.0350	0	0.00350
174	1454.48	4.30506e-03	3.13	1.47	0.0485	0.0209	0.100	0	0	0	0.0111	0.100	0	0.400	0.100	0.300	0.0350	0	0.00369
175	1457.47	4.3079e-03	3.16	1.49	0.0485	0.0209	0.100	0	0	0	0.0111	0.100	0	0.400	0.100	0.300	0.0350	0	0.00389
176	1460.45	4.32084e-03	3.19	1.51	0.0485	0.0208	0.100	0	0	0	0.0111	0.100	0	0.400	0.100	0.300	0.0350	0	0.00410
177	1463.44	4.33086e-03	3.20	1.51	0.0485	0.0208	0.100	0	0	0	0.0112	0.100	0	0.400	0.100	0.300	0.0350	0	0.00387
178	1466.41	4.34042e-03	3.20	1.51	0.0485	0.0207	0.100	0	0	0	0.0112	0.100	0	0.400	0.100	0.300	0.0350	0	0.00420
179	1469.39	4.34443e-03	3.20	1.51	0.0485	0.0207	0.100	0	0	0	0.0112	0.100	0	0.400	0.100	0.300	0.0350	0	0.00381
180	1472.36	4.35702e-03	3.20	1.51	0.0485	0.0206	0.100	0	0	0	0.0112	0.100	0	0.400	0.100	0.300	0.0350	0	0.00386
181	1475.32	4.36498e-03	3.20	1.51	0.0485	0.0206	0.100	0	0	0	0.0112	0.100	0	0.400	0.100	0.300	0.0350	0	0.00409
182	1478.28	4.36618e-03	3.20	1.51	0.0485	0.0206	0.100	0	0	0	0.0113	0.100	0	0.400	0.100	0.300	0.0350	0	0.00402
183	1481.23	4.37709e-03	3.20	1.51	0.0485	0.0205	0.100	0	0	0	0.0113	0.100	0	0.400	0.100	0.300	0.0350	0	0.00384
184	1484.19	4.37686e-03	3.20	1.51	0.0485	0.0205	0.100	0	0	0	0.0113	0.100	0	0.400	0.100	0.300	0.0350	0	0.00405
185	1487.13	4.38439e-03	3.20	1.51	0.0485	0.0204	0.100	0	0	0	0.0113	0.100	0	0.400	0.100	0.300	0.0350	0	0.00365
186	1490.07	4.39268e-03	3.19	1.50	0.0485	0.0204	0.100	0	0	0	0.0113	0.100	0	0.400	0.100	0.300	0.0350	0	0.00369
187	1493.01	4.39864e-03	3.18	1.50	0.0485	0.0204	0.100	0	0	0	0.0113	0.100	0	0.400	0.100	0.300	0.0350	0	0.00394
188	1495.95	4.40473e-03	3.18	1.50	0.0485	0.0203	0.100	0	0	0	0.0114	0.100	0	0.400	0.100	0.300	0.0350	0	0.00407
189	1498.88	4.42002e-03	3.17	1.49	0.0485	0.0203	0.100	0	0	0	0.0114	0.100	0	0.400	0.100	0.300	0.0350	0	0.00417
190	1501.80	4.43046e-03	3.16	1.49	0.0485	0.0202	0.100	0	0	0	0.0114	0.100	0	0.400	0.100	0.300	0.0350	0	0.00420
191	1504.72	4.44729e-03	3.16	1.49	0.0485	0.0202	0.100	0	0	0	0.0114	0.100	0	0.400	0.100	0.300	0.0350	0	0.00428
192	1507.64	4.46514e-03	3.16	1.49	0.0485	0.0202	0.100	0	0	0	0.0114	0.100	0	0.400	0.100	0.300	0.0350	0	0.00422
193	1510.55	4.47456e-03	3.16	1.49	0.0485	0.0201	0.100	0	0	0	0.0114	0.100	0	0.400	0.100	0.300	0.0350	0	0.00430
194	1513.45	4.49028e-03	3.16	1.49	0.0485	0.0201	0.100	0	0	0	0.0114	0.100	0	0.400	0.100	0.300	0.0350	0	0.00454
195	1516.36	4.50387e-03	3.16	1.49	0.0485	0.0200	0.100	0	0	0	0.0115	0.100	0	0.400	0.100	0.300	0.0350	0	0.00463
196	1519.25	4.52364e-03	3.16	1.49	0.0485	0.0200	0.100	0	0	0	0.0115	0.100	0	0.400	0.100	0.300	0.0350	0	0.00410
197	1522.15	4.53781e-03	3.16	1.49	0.0485	0.0200	0.100	0	0	0	0.0115	0.100	0	0.400	0.100	0.300	0.0350	0	0.00456
198	1525.04	4.5443e-03	3.16	1.49	0.0485	0.0199	0.100	0	0	0	0.0115	0.100	0	0.400	0.100	0.300	0.0350	0	0.00425
199	1527.92	4.56376e-03	3.16	1.49	0.0485	0.0199	0.100	0	0	0	0.0115	0.100	0	0.400	0.100	0.300	0.0350	0	0.00437
200	1530.80	4.57737e-03	3.16	1.49	0.0485	0.0199	0.100	0	0	0	0.0115	0.100	0	0.400	0.100	0.300	0.0350	0	0.00497
201	1533.67	4.59259e-03	3.16	1.49	0.0485	0.0198	0.100	0	0	0	0.0115	0.100	0	0.400	0.100	0.300	0.0350	0	0.00439
202	1536.54	4.60939e-03	3.16	1.49	0.0485	0.0198	0.100	0	0	0	0.0116	0.100	0	0.400	0.100	0.300	0.0350	0	0.00474
203	1539.41	4.62135e-03	3.16	1.49	0.0485	0.0197	0.100	0	0	0	0.0116	0.100	0	0.400	0.100	0.300	0.0350	0	0.00430
204	1542.27	4.64354e-03	3.15	1.48	0.0485	0.0197	0.100	0	0	0	0.0116	0.100	0	0.400	0.100	0.300	0.0350	0	0.00467
205	1545.13	4.66056e-03	3.13	1.47	0.0485	0.0197	0.100	0	0	0	0.0116	0.100	0	0.400	0.100	0.300	0.0350	0	0.00438
206	1547.98	4.67783e-03	3.11	1.46	0.0485	0.0196	0.100	0	0	0	0.0116	0.100	0	0.400	0.100	0.300	0.0350	0	0.00473
207	1550.83	4.70205e-03	3.10	1.46	0.0485	0.0196	0.100	0	0	0	0.0116	0.100	0	0.400	0.100	0.300	0.0350	0	0.00473
208	1553.67	4.71884e-03	3.10	1.46	0.0485	0.0196	0.100	0	0	0	0.0116	0.100	0	0.400	0.100	0.300	0.0350	0	0.00440
209	1556.51	4.7386e-03	3.10	1.46	0.0485	0.0195	0.100	0	0	0	0.0116	0.100	0	0.400	0.100	0.300	0.0350	0	0.00463
210	1559.34	4.75458e-03	3.10	1.46	0.0485	0.0195	0.100	0	0	0	0.0117	0.100	0	0.400	0.100	0.300	0.0350	0	0.00480
211	1562.17	4.77664e-03	3.10	1.46	0.0485	0.0195	0.100	0	0	0	0.0117	0.100	0	0.400	0.100	0.300	0.0350	0	0.00514
212	1565.00	4.79741e-03	3.10	1.46	0.0485	0.0194	0.100	0	0	0	0.0117	0.100	0	0.400	0.100	0.300	0.0350	0	0.00487
213	1567.82	4.81898e-03	3.10	1.46	0.0485	0.0194	0.100	0	0	0	0.0117	0.100	0	0.400	0.100	0.300	0.0350	0	0.00503
214	1570.63	4.83862e-03	3.10	1.46	0.0485	0.0194	0.100	0	0	0	0.0117	0.100	0	0.400	0.100	0.300	0.0350	0	0.00472
215	1573.44	4.86255e-03	3.10	1.46	0.0485	0.0193	0.100	0	0	0	0.0117	0.100	0	0.400	0.100	0.300	0.0350	0	0.00439
216	1576.25	4.88698e-03	3.10	1.46	0.0485	0.0193	0.100	0	0	0	0.0117	0.100	0	0.400	0.100	0.300	0.0350	0	0.00507
217	1579.05	4.91525e-03	3.10	1.46	0.0485	0.0193	0.100	0	0	0	0.0117	0.100	0	0.400	0.100	0.300	0.0350	0	0.00509
218	1581.85	4.94369e-03	3.10	1.46	0.0485	0.0192	0.100	0	0	0	0.0117	0.100	0	0.400	0.100	0.300	0.0350	0	0.00498
219	1584.64	4.97502e-03	3.10	1.46	0.0485	0.0192	0.100	0	0	0	0.0118	0.100	0	0.400	0.100	0.300	0.0350	0	0.00514
220	1587.43	5.00995e-03	3.10	1.46	0.0485	0.0192	0.100	0	0	0	0.0118	0.100	0	0.400	0.100	0.300	0.0350	0	0.00509
221	1590.21	5.03887e-03	3.10	1.45	0.0485	0.0191	0.100	0	0	0	0.0118	0.100	0	0.400	0.100	0.300	0.0350	0	0.00460
222	1592.99	5.07928e-03	3.10	1.45	0.0485	0.0191	0.100	0	0	0	0.0118	0.100	0	0.400	0.100	0.300	0.0350	0	0.00501
223	1595.76	5.11103e-03	3.09	1.45	0.0485	0.0191	0.100	0	0	0	0.0118	0.100	0	0.400	0.100	0.300	0.0350	0	0.00544
224	1598.53	5.14593e-03	3.09	1.45	0.0485	0.0190	0.100	0	0	0	0.0118	0.100	0	0.400	0.100	0.300	0.0350	0	0.00538
225	1601.30	5.19484e-03	3.10	1.46	0.0485	0.0190	0.100	0	0	0	0.0118	0.100	0	0.400	0.100	0.300	0.0350	0	0.00560
226	1604.06	5.22552e-03	3.13	1.47	0.0485	0.0190	0.100	0	0	0	0.0118	0.100	0	0.400	0.100	0.300	0.0350	0	0.00546
227	1606.81	5.27e-03	3.16	1.49	0.0485	0.0189	0.100	0	0	0	0.0118	0.100	0	0.400	0.100	0.300	0.0350	0	0.00593
228	1609.56	5.30256e-03	3.19	1.50	0.0485	0.0189	0.100	0	0	0	0.0118	0.100	0	0.400	0.100	0.300	0.0350	0	0.00540
229	1612.30	5.35323e-03	3.19	1.50	0.0485	0.0189	0.100	0	0	0	0.0118	0.100	0	0.400	0.100	0.300	0.0350	0	0.00582
230	1615.04	5.38805e-03	3.19	1.50	0.0485	0.0188	0.100	0	0	0	0.0118	0.100	0	0.400	0.100	0.300	0.0350	0	0.00574
231	1617.78	5.43206e-03	3.19	1.50	0.0485	0.0188	0.100	0	0	0	0.0119	0.100	0	0.400	0.100	0.300	0.0350	0	0.00555
232	1620.51	5.47887e-03	3.19	1.50	0.0485	0.0188	0.100	0	0	0	0.0119	0.100	0	0.400	0.100	0.300	0.0350	0	0.00543
233	1623.24	5.53398e-03	3.19	1.50	0.0485	0.0187	0.100	0	0	0	0.0119	0.100	0	0.400	0.100	0.300	0.0350	0	0.00628
234	1625.96	5.59136e-03	3.19	1.50	0.0485	0.0187	0.100	0	0	0	0.0119	0.100	0	0.400	0.100	0.300	0.0350	0	0.00585
235	1628.67	5.65673e-03	3.19	1.50	0.0485	0.0187	0.100	0	0	0	0.0119	0.100	0	0.400	0.100	0.300	0.0350	0	0.00587
236	1631.39	5.72584e-03	3.19	1.50	0.0485	0.0186	0.100	0	0	0	0.0119	0.100	0	0.400	0.100	0.300	0.0350	0	0.00594
237	1634.09	5.82454e-03	3.19	1.50	0.0485	0.0186	0.100	0	0	0	0.0119	0.100	0	0.400	0.100	0.300	0.0350	0	0.00632
238	1636.79	5.93562e-03	3.19	1.50	0.0485	0.0186	0.100	0	0	0	0.0119	0.100	0	0.400	0.100	0.300	0.0350	0	0.00576
239	1639.49	6.06818e-03	3.19	1.50	0.0485	0.0185	0.100	0	0	0	0.0119	0.100	0	0.400	0.100	0.300	0.0350	0	0.00683
240	1642.18	6.26267e-03	3.19	1.50	0.0485	0.0185	0.100	0	0	0	0.0119	0.100	0	0.400	0.100	0.300	0.0350	0	0.00693
241	1644.87	6.53759e-03	3.19	1.50	0.0485	0.0185	0.100	0	0	0	0.0119	0.100	0	0.400	0.100	0.300	0.0350	0	0.00689
242	1647.55	6.91624e-03	3.19	1.50	0.0485	0.0185	0.100	0	0	0	0.0119	0.100	0	0.400	0.100	0.300	0.0350	0	0.00776
243	1650.23	7.4394e-03	3.19	1.50	0.0485	0.0184	0.100	0	0	0	0.0119	0.100	0	0.400	0.100	0.300	0.0350	0	0.00790
244	1652.90	8.16657e-03	3.19	1.50	0.0485	0.0184	0.100	0	0	0	0.0119	0.100	0	0.400	0.100	0.300	0.0350	0	0.00886
245	1655.57	9.15881e-03	3.19	1.50	0.0485	0.0184	0.100	0	0	0	0.0119	0.100	0	0.400	0.100	0.300	0.0350	0	0.0105
246	1658.23	1.0446e-02	3.19	1.50	0.0485	0.0183	0.100	0	0	0	0.0119	0.100	0	0.400	0.100	0.300	0.0350	0	0.0116
247	1660.89	1.20577e-02	3.19	1.50	0.0485	0.0183	0.100	0	0	0	0.0120	0.100	0	0.400	0.100	0.300	0.0350	0	0.0120
248	1663.55	1.40523e-02	3.19	1.50	0.0485	0.0183	0.100	0	0	0	0.0120	0.100	0	0.400	0.100	0.300	0.0350	0	0.0159
249	1666.19	1.63961e-02	3.19	1.50	0.0485	0.0182	0.100	0	0	0	0.0120	0.100	0	0.400	0.100	0.300	0.0350	0	0.0167
250	1668.84	1.91696e-02	3.19	1.50	0.0485	0.0182	0.100	0	0	0	0.0120	0.100	0	0.400	0.100	0.300	0.0350	0	0.0197
251	1671.48	2.23044e-02	3.19	1.50	0.0485	0.0182	0.100	0	0	0	0.0120	0.100	0	0.400	0.100	0.300	0.0350	0	0.0231
252	1674.11	2.59534e-02	3.19	1.50	0.0485	0.0182	0.100	0	0	0	0.0120	0.100	0	0.400	0.100	0.300	0.0350	0	0.0265
253	1676.74	3.00334e-02	3.19	1.50	0.0485	0.0181	0.100	0	0	0	0.0120	0.100	0	0.400	0.100	0.300	0.0350	0	0.0295
254	1679.36	3.4625e-02	3.19	1.50	0.0485	0.0181	0.100	0	0	0	0.0120	0.100	0	0.400	0.100	0.300	0.0350	0	0.0345
255	1681.98	4.0056e-02	3.19	1.50	0.0485	0.0181	0.100	0	0	0	0.0120	0.100	0	0.400	0.100	0.300	0.0350	0	0.0415
