# hypstar_220261_radcal_E_220104_swir.dat
# File was created 2022-01-06 16:08:49 UTC
#
# Calibrated by Joel Kuusk, Tartu Observatory, University of Tartu, 2022-01-04
#
# Applied corrections:
# nonlinearity	hypstar_220261_nonlin_corr_coefs_220105.dat
# wavelength	hypstar_220261_wl_coefs_220105.dat
# thermal	none
# stray light	none
#
# E [mW m-2 nm-1] = DN / inttime_ms * 1000 * cal_coef
# Pixel counting starts from 0
#
# px	wl	cal_coef	u_cal_coef(k=2)	u_lamp(k=1)	u_aging(k=1)	u_power(k=1)	u_align_lamp(k=1)	u_panel(k=1)	u_interp_panel(k=1)	u_align_panel(k=1)	u_wl_source(k=1)	u_lab_stray(k=1)	u_panel_backrefl(k=1)	u_dist(k=1)	u_align(k=1)	u_temp(k=1)	u_lin(k=1)	u_stray(k=1)	u_typeA(k=1)
26	969.12	9.12241e-03	3.70	1.76	0.130	0.0314	0.100	0	0	0	0.000677	0.100	0	0.440	0.100	0.300	0.0800	0	0.00532
27	972.68	8.93978e-03	3.70	1.76	0.130	0.0313	0.100	0	0	0	0.000717	0.100	0	0.440	0.100	0.300	0.0800	0	0.00475
28	976.23	8.75397e-03	3.70	1.76	0.130	0.0311	0.100	0	0	0	0.000756	0.100	0	0.440	0.100	0.300	0.0800	0	0.00471
29	979.78	8.55043e-03	3.70	1.76	0.130	0.0310	0.100	0	0	0	0.000794	0.100	0	0.440	0.100	0.300	0.0800	0	0.00516
30	983.33	8.35935e-03	3.70	1.76	0.130	0.0309	0.100	0	0	0	0.000832	0.100	0	0.440	0.100	0.300	0.0800	0	0.00500
31	986.87	8.19638e-03	3.70	1.76	0.130	0.0308	0.100	0	0	0	0.000870	0.100	0	0.440	0.100	0.300	0.0800	0	0.00468
32	990.41	8.06223e-03	3.70	1.76	0.130	0.0307	0.100	0	0	0	0.000906	0.100	0	0.440	0.100	0.300	0.0800	0	0.00448
33	993.95	7.93147e-03	3.70	1.76	0.130	0.0306	0.100	0	0	0	0.000942	0.100	0	0.440	0.100	0.300	0.0800	0	0.00424
34	997.48	7.80325e-03	3.70	1.76	0.130	0.0305	0.100	0	0	0	0.000978	0.100	0	0.440	0.100	0.300	0.0800	0	0.00496
35	1001.01	7.66421e-03	3.66	1.73	0.130	0.0304	0.100	0	0	0	0.00101	0.100	0	0.440	0.100	0.300	0.0800	0	0.00457
36	1004.54	7.56874e-03	3.52	1.66	0.130	0.0303	0.100	0	0	0	0.00105	0.100	0	0.440	0.100	0.300	0.0800	0	0.00443
37	1008.06	7.48944e-03	3.38	1.59	0.130	0.0302	0.100	0	0	0	0.00108	0.100	0	0.440	0.100	0.300	0.0800	0	0.00490
38	1011.58	7.42382e-03	3.30	1.54	0.130	0.0301	0.100	0	0	0	0.00111	0.100	0	0.440	0.100	0.300	0.0800	0	0.00421
39	1015.09	7.33669e-03	3.30	1.54	0.130	0.0299	0.100	0	0	0	0.00115	0.100	0	0.440	0.100	0.300	0.0800	0	0.00469
40	1018.60	7.25586e-03	3.30	1.54	0.130	0.0298	0.100	0	0	0	0.00118	0.100	0	0.440	0.100	0.300	0.0800	0	0.00444
41	1022.11	7.17819e-03	3.30	1.54	0.130	0.0297	0.100	0	0	0	0.00121	0.100	0	0.440	0.100	0.300	0.0800	0	0.00459
42	1025.62	7.12632e-03	3.30	1.54	0.130	0.0296	0.100	0	0	0	0.00124	0.100	0	0.440	0.100	0.300	0.0800	0	0.00442
43	1029.12	7.08591e-03	3.30	1.54	0.130	0.0295	0.100	0	0	0	0.00127	0.100	0	0.440	0.100	0.300	0.0800	0	0.00422
44	1032.62	7.04467e-03	3.30	1.54	0.130	0.0294	0.100	0	0	0	0.00130	0.100	0	0.440	0.100	0.300	0.0800	0	0.00465
45	1036.11	7.00054e-03	3.30	1.54	0.130	0.0293	0.100	0	0	0	0.00133	0.100	0	0.440	0.100	0.300	0.0800	0	0.00455
46	1039.60	6.93918e-03	3.30	1.54	0.130	0.0292	0.100	0	0	0	0.00136	0.100	0	0.440	0.100	0.300	0.0800	0	0.00416
47	1043.09	6.90249e-03	3.30	1.54	0.130	0.0291	0.100	0	0	0	0.00139	0.100	0	0.440	0.100	0.300	0.0800	0	0.00424
48	1046.58	6.88177e-03	3.30	1.54	0.130	0.0290	0.100	0	0	0	0.00142	0.100	0	0.440	0.100	0.300	0.0800	0	0.00395
49	1050.06	6.86646e-03	3.30	1.54	0.130	0.0290	0.100	0	0	0	0.00144	0.100	0	0.440	0.100	0.300	0.0800	0	0.00408
50	1053.53	6.84321e-03	3.30	1.54	0.130	0.0289	0.100	0	0	0	0.00147	0.100	0	0.440	0.100	0.300	0.0800	0	0.00421
51	1057.01	6.80097e-03	3.30	1.54	0.130	0.0288	0.100	0	0	0	0.00150	0.100	0	0.440	0.100	0.300	0.0800	0	0.00405
52	1060.48	6.75599e-03	3.30	1.54	0.130	0.0287	0.100	0	0	0	0.00152	0.100	0	0.440	0.100	0.300	0.0800	0	0.00451
53	1063.95	6.7135e-03	3.30	1.54	0.130	0.0286	0.100	0	0	0	0.00155	0.100	0	0.440	0.100	0.300	0.0800	0	0.00449
54	1067.41	6.66731e-03	3.30	1.54	0.130	0.0285	0.100	0	0	0	0.00158	0.100	0	0.440	0.100	0.300	0.0800	0	0.00430
55	1070.87	6.62797e-03	3.30	1.54	0.130	0.0284	0.100	0	0	0	0.00160	0.100	0	0.440	0.100	0.300	0.0800	0	0.00412
56	1074.32	6.5741e-03	3.30	1.54	0.130	0.0283	0.100	0	0	0	0.00163	0.100	0	0.440	0.100	0.300	0.0800	0	0.00416
57	1077.78	6.49868e-03	3.30	1.54	0.130	0.0282	0.100	0	0	0	0.00165	0.100	0	0.440	0.100	0.300	0.0800	0	0.00416
58	1081.23	6.41275e-03	3.30	1.54	0.130	0.0281	0.100	0	0	0	0.00167	0.100	0	0.440	0.100	0.300	0.0800	0	0.00460
59	1084.67	6.33082e-03	3.30	1.54	0.130	0.0280	0.100	0	0	0	0.00170	0.100	0	0.440	0.100	0.300	0.0800	0	0.00450
60	1088.11	6.24424e-03	3.30	1.54	0.130	0.0279	0.100	0	0	0	0.00172	0.100	0	0.440	0.100	0.300	0.0800	0	0.00411
61	1091.55	6.13671e-03	3.28	1.53	0.130	0.0279	0.100	0	0	0	0.00174	0.100	0	0.440	0.100	0.300	0.0800	0	0.00435
62	1094.99	6.04323e-03	3.22	1.50	0.130	0.0278	0.100	0	0	0	0.00176	0.100	0	0.440	0.100	0.300	0.0800	0	0.00372
63	1098.42	5.9611e-03	3.16	1.47	0.130	0.0277	0.100	0	0	0	0.00179	0.100	0	0.440	0.100	0.300	0.0800	0	0.00395
64	1101.85	5.86043e-03	3.13	1.46	0.130	0.0276	0.100	0	0	0	0.00181	0.100	0	0.440	0.100	0.300	0.0800	0	0.00402
65	1105.27	5.76785e-03	3.13	1.46	0.130	0.0275	0.100	0	0	0	0.00183	0.100	0	0.440	0.100	0.300	0.0800	0	0.00375
66	1108.69	5.67829e-03	3.13	1.46	0.130	0.0274	0.100	0	0	0	0.00185	0.100	0	0.440	0.100	0.300	0.0800	0	0.00380
67	1112.11	5.60836e-03	3.13	1.46	0.130	0.0273	0.100	0	0	0	0.00187	0.100	0	0.440	0.100	0.300	0.0800	0	0.00364
68	1115.52	5.54835e-03	3.13	1.46	0.130	0.0273	0.100	0	0	0	0.00189	0.100	0	0.440	0.100	0.300	0.0800	0	0.00388
69	1118.93	5.4953e-03	3.13	1.46	0.130	0.0272	0.100	0	0	0	0.00191	0.100	0	0.440	0.100	0.300	0.0800	0	0.00404
70	1122.34	5.43968e-03	3.13	1.46	0.130	0.0271	0.100	0	0	0	0.00193	0.100	0	0.440	0.100	0.300	0.0800	0	0.00395
71	1125.74	5.38893e-03	3.13	1.46	0.130	0.0270	0.100	0	0	0	0.00195	0.100	0	0.440	0.100	0.300	0.0800	0	0.00383
72	1129.14	5.34486e-03	3.13	1.46	0.130	0.0269	0.100	0	0	0	0.00197	0.100	0	0.440	0.100	0.300	0.0800	0	0.00370
73	1132.53	5.31652e-03	3.13	1.46	0.130	0.0268	0.100	0	0	0	0.00199	0.100	0	0.440	0.100	0.300	0.0800	0	0.00371
74	1135.92	5.29977e-03	3.13	1.46	0.130	0.0268	0.100	0	0	0	0.00200	0.100	0	0.440	0.100	0.300	0.0800	0	0.00402
75	1139.31	5.30468e-03	3.13	1.46	0.130	0.0267	0.100	0	0	0	0.00202	0.100	0	0.440	0.100	0.300	0.0800	0	0.00369
76	1142.70	5.31854e-03	3.13	1.45	0.130	0.0266	0.100	0	0	0	0.00204	0.100	0	0.440	0.100	0.300	0.0800	0	0.00401
77	1146.08	5.33195e-03	3.12	1.45	0.130	0.0265	0.100	0	0	0	0.00206	0.100	0	0.440	0.100	0.300	0.0800	0	0.00377
78	1149.45	5.34373e-03	3.12	1.45	0.130	0.0264	0.100	0	0	0	0.00207	0.100	0	0.440	0.100	0.300	0.0800	0	0.00390
79	1152.83	5.34869e-03	3.11	1.44	0.130	0.0264	0.100	0	0	0	0.00209	0.100	0	0.440	0.100	0.300	0.0800	0	0.00367
80	1156.20	5.34819e-03	3.11	1.44	0.130	0.0263	0.100	0	0	0	0.00211	0.100	0	0.440	0.100	0.300	0.0800	0	0.00384
81	1159.56	5.3504e-03	3.11	1.44	0.130	0.0262	0.100	0	0	0	0.00212	0.100	0	0.440	0.100	0.300	0.0800	0	0.00368
82	1162.92	5.35236e-03	3.11	1.44	0.130	0.0261	0.100	0	0	0	0.00214	0.100	0	0.440	0.100	0.300	0.0800	0	0.00425
83	1166.28	5.36172e-03	3.11	1.44	0.130	0.0261	0.100	0	0	0	0.00215	0.100	0	0.440	0.100	0.300	0.0800	0	0.00410
84	1169.64	5.36624e-03	3.11	1.44	0.130	0.0260	0.100	0	0	0	0.00217	0.100	0	0.440	0.100	0.300	0.0800	0	0.00374
85	1172.99	5.36261e-03	3.11	1.44	0.130	0.0259	0.100	0	0	0	0.00219	0.100	0	0.440	0.100	0.300	0.0800	0	0.00413
86	1176.34	5.33532e-03	3.11	1.44	0.130	0.0258	0.100	0	0	0	0.00220	0.100	0	0.440	0.100	0.300	0.0800	0	0.00386
87	1179.68	5.30237e-03	3.11	1.44	0.130	0.0258	0.100	0	0	0	0.00222	0.100	0	0.440	0.100	0.300	0.0800	0	0.00411
88	1183.02	5.25596e-03	3.11	1.44	0.130	0.0257	0.100	0	0	0	0.00223	0.100	0	0.440	0.100	0.300	0.0800	0	0.00405
89	1186.36	5.20583e-03	3.11	1.44	0.130	0.0256	0.100	0	0	0	0.00224	0.100	0	0.440	0.100	0.300	0.0800	0	0.00402
90	1189.69	5.148e-03	3.11	1.44	0.130	0.0256	0.100	0	0	0	0.00226	0.100	0	0.440	0.100	0.300	0.0800	0	0.00396
91	1193.02	5.09318e-03	3.11	1.44	0.130	0.0255	0.100	0	0	0	0.00227	0.100	0	0.440	0.100	0.300	0.0800	0	0.00426
92	1196.34	5.03975e-03	3.11	1.44	0.130	0.0254	0.100	0	0	0	0.00229	0.100	0	0.440	0.100	0.300	0.0800	0	0.00411
93	1199.66	4.98309e-03	3.11	1.44	0.130	0.0253	0.100	0	0	0	0.00230	0.100	0	0.440	0.100	0.300	0.0800	0	0.00426
94	1202.98	4.93549e-03	3.11	1.44	0.130	0.0253	0.100	0	0	0	0.00231	0.100	0	0.440	0.100	0.300	0.0800	0	0.00401
95	1206.29	4.89617e-03	3.11	1.44	0.130	0.0252	0.100	0	0	0	0.00233	0.100	0	0.440	0.100	0.300	0.0800	0	0.00393
96	1209.60	4.86664e-03	3.11	1.44	0.130	0.0251	0.100	0	0	0	0.00234	0.100	0	0.440	0.100	0.300	0.0800	0	0.00386
97	1212.91	4.84665e-03	3.11	1.44	0.130	0.0251	0.100	0	0	0	0.00235	0.100	0	0.440	0.100	0.300	0.0800	0	0.00346
98	1216.21	4.83355e-03	3.11	1.44	0.130	0.0250	0.100	0	0	0	0.00236	0.100	0	0.440	0.100	0.300	0.0800	0	0.00399
99	1219.51	4.82279e-03	3.11	1.44	0.130	0.0249	0.100	0	0	0	0.00238	0.100	0	0.440	0.100	0.300	0.0800	0	0.00413
100	1222.80	4.81282e-03	3.11	1.44	0.130	0.0249	0.100	0	0	0	0.00239	0.100	0	0.440	0.100	0.300	0.0800	0	0.00399
101	1226.09	4.79201e-03	3.11	1.44	0.130	0.0248	0.100	0	0	0	0.00240	0.100	0	0.440	0.100	0.300	0.0800	0	0.00419
102	1229.38	4.76618e-03	3.11	1.44	0.130	0.0247	0.100	0	0	0	0.00241	0.100	0	0.440	0.100	0.300	0.0800	0	0.00414
103	1232.66	4.74747e-03	3.11	1.44	0.130	0.0247	0.100	0	0	0	0.00242	0.100	0	0.440	0.100	0.300	0.0800	0	0.00409
104	1235.94	4.72535e-03	3.11	1.44	0.130	0.0246	0.100	0	0	0	0.00244	0.100	0	0.440	0.100	0.300	0.0800	0	0.00372
105	1239.21	4.70388e-03	3.11	1.44	0.130	0.0245	0.100	0	0	0	0.00245	0.100	0	0.440	0.100	0.300	0.0800	0	0.00396
106	1242.48	4.69715e-03	3.11	1.44	0.130	0.0245	0.100	0	0	0	0.00246	0.100	0	0.440	0.100	0.300	0.0800	0	0.00396
107	1245.75	4.69954e-03	3.11	1.44	0.130	0.0244	0.100	0	0	0	0.00247	0.100	0	0.440	0.100	0.300	0.0800	0	0.00389
108	1249.01	4.7061e-03	3.11	1.44	0.130	0.0243	0.100	0	0	0	0.00248	0.100	0	0.440	0.100	0.300	0.0800	0	0.00414
109	1252.27	4.70846e-03	3.11	1.44	0.130	0.0243	0.100	0	0	0	0.00249	0.100	0	0.440	0.100	0.300	0.0800	0	0.00395
110	1255.53	4.70608e-03	3.11	1.44	0.130	0.0242	0.100	0	0	0	0.00250	0.100	0	0.440	0.100	0.300	0.0800	0	0.00437
111	1258.78	4.70204e-03	3.11	1.44	0.130	0.0242	0.100	0	0	0	0.00251	0.100	0	0.440	0.100	0.300	0.0800	0	0.00411
112	1262.03	4.6834e-03	3.11	1.44	0.130	0.0241	0.100	0	0	0	0.00252	0.100	0	0.440	0.100	0.300	0.0800	0	0.00407
113	1265.27	4.66162e-03	3.11	1.44	0.130	0.0240	0.100	0	0	0	0.00253	0.100	0	0.440	0.100	0.300	0.0800	0	0.00380
114	1268.51	4.63272e-03	3.11	1.44	0.130	0.0240	0.100	0	0	0	0.00254	0.100	0	0.440	0.100	0.300	0.0800	0	0.00382
115	1271.74	4.59767e-03	3.11	1.44	0.130	0.0239	0.100	0	0	0	0.00255	0.100	0	0.440	0.100	0.300	0.0800	0	0.00400
116	1274.97	4.56611e-03	3.11	1.44	0.130	0.0238	0.100	0	0	0	0.00256	0.100	0	0.440	0.100	0.300	0.0800	0	0.00415
117	1278.20	4.5392e-03	3.11	1.44	0.130	0.0238	0.100	0	0	0	0.00257	0.100	0	0.440	0.100	0.300	0.0800	0	0.00411
118	1281.43	4.50802e-03	3.11	1.44	0.130	0.0237	0.100	0	0	0	0.00258	0.100	0	0.440	0.100	0.300	0.0800	0	0.00342
119	1284.64	4.47802e-03	3.11	1.44	0.130	0.0237	0.100	0	0	0	0.00259	0.100	0	0.440	0.100	0.300	0.0800	0	0.00448
120	1287.86	4.44646e-03	3.11	1.44	0.130	0.0236	0.100	0	0	0	0.00260	0.100	0	0.440	0.100	0.300	0.0800	0	0.00410
121	1291.07	4.41251e-03	3.11	1.44	0.130	0.0235	0.100	0	0	0	0.00261	0.100	0	0.440	0.100	0.300	0.0800	0	0.00429
122	1294.28	4.38083e-03	3.11	1.44	0.130	0.0235	0.100	0	0	0	0.00262	0.100	0	0.440	0.100	0.300	0.0800	0	0.00363
123	1297.48	4.35283e-03	3.11	1.44	0.130	0.0234	0.100	0	0	0	0.00262	0.100	0	0.440	0.100	0.300	0.0800	0	0.00375
124	1300.68	4.3247e-03	3.11	1.44	0.130	0.0234	0.100	0	0	0	0.00263	0.100	0	0.440	0.100	0.300	0.0800	0	0.00411
125	1303.88	4.29818e-03	3.11	1.44	0.130	0.0233	0.100	0	0	0	0.00264	0.100	0	0.440	0.100	0.300	0.0800	0	0.00391
126	1307.07	4.27729e-03	3.11	1.44	0.130	0.0233	0.100	0	0	0	0.00265	0.100	0	0.440	0.100	0.300	0.0800	0	0.00397
127	1310.25	4.25763e-03	3.11	1.44	0.130	0.0232	0.100	0	0	0	0.00266	0.100	0	0.440	0.100	0.300	0.0800	0	0.00394
128	1313.44	4.24675e-03	3.11	1.44	0.130	0.0231	0.100	0	0	0	0.00267	0.100	0	0.440	0.100	0.300	0.0800	0	0.00378
129	1316.61	4.23271e-03	3.11	1.44	0.130	0.0231	0.100	0	0	0	0.00268	0.100	0	0.440	0.100	0.300	0.0800	0	0.00376
130	1319.79	4.22308e-03	3.11	1.44	0.130	0.0230	0.100	0	0	0	0.00268	0.100	0	0.440	0.100	0.300	0.0800	0	0.00396
131	1322.96	4.20382e-03	3.11	1.44	0.130	0.0230	0.100	0	0	0	0.00269	0.100	0	0.440	0.100	0.300	0.0800	0	0.00393
132	1326.12	4.18512e-03	3.11	1.44	0.130	0.0229	0.100	0	0	0	0.00270	0.100	0	0.440	0.100	0.300	0.0800	0	0.00376
133	1329.29	4.16074e-03	3.11	1.44	0.130	0.0229	0.100	0	0	0	0.00271	0.100	0	0.440	0.100	0.300	0.0800	0	0.00398
134	1332.44	4.13595e-03	3.11	1.44	0.130	0.0228	0.100	0	0	0	0.00271	0.100	0	0.440	0.100	0.300	0.0800	0	0.00397
135	1335.60	4.11416e-03	3.11	1.44	0.130	0.0228	0.100	0	0	0	0.00272	0.100	0	0.440	0.100	0.300	0.0800	0	0.00389
136	1338.75	4.08941e-03	3.11	1.44	0.130	0.0227	0.100	0	0	0	0.00273	0.100	0	0.440	0.100	0.300	0.0800	0	0.00403
137	1341.89	4.07199e-03	3.11	1.44	0.130	0.0227	0.100	0	0	0	0.00274	0.100	0	0.440	0.100	0.300	0.0800	0	0.00379
138	1345.03	4.07188e-03	3.11	1.44	0.130	0.0226	0.100	0	0	0	0.00274	0.100	0	0.440	0.100	0.300	0.0800	0	0.00423
139	1348.17	4.07322e-03	3.11	1.44	0.130	0.0225	0.100	0	0	0	0.00275	0.100	0	0.440	0.100	0.300	0.0800	0	0.00383
140	1351.30	4.09273e-03	3.11	1.44	0.130	0.0225	0.100	0	0	0	0.00276	0.100	0	0.440	0.100	0.300	0.0800	0	0.00384
141	1354.43	4.12517e-03	3.11	1.44	0.130	0.0224	0.100	0	0	0	0.00277	0.100	0	0.440	0.100	0.300	0.0800	0	0.00362
142	1357.55	4.15393e-03	3.11	1.44	0.130	0.0224	0.100	0	0	0	0.00277	0.100	0	0.440	0.100	0.300	0.0800	0	0.00414
143	1360.67	4.18075e-03	3.11	1.44	0.130	0.0223	0.100	0	0	0	0.00278	0.100	0	0.440	0.100	0.300	0.0800	0	0.00394
144	1363.79	4.19778e-03	3.11	1.44	0.130	0.0223	0.100	0	0	0	0.00279	0.100	0	0.440	0.100	0.300	0.0800	0	0.00383
145	1366.90	4.20864e-03	3.11	1.44	0.130	0.0222	0.100	0	0	0	0.00279	0.100	0	0.440	0.100	0.300	0.0800	0	0.00374
146	1370.01	4.21973e-03	3.11	1.44	0.130	0.0222	0.100	0	0	0	0.00280	0.100	0	0.440	0.100	0.300	0.0800	0	0.00374
147	1373.11	4.25302e-03	3.11	1.44	0.130	0.0221	0.100	0	0	0	0.00281	0.100	0	0.440	0.100	0.300	0.0800	0	0.00355
148	1376.21	4.31721e-03	3.11	1.44	0.130	0.0221	0.100	0	0	0	0.00281	0.100	0	0.440	0.100	0.300	0.0800	0	0.00470
149	1379.30	4.40794e-03	3.11	1.44	0.130	0.0220	0.100	0	0	0	0.00282	0.100	0	0.440	0.100	0.300	0.0800	0	0.00400
150	1382.39	4.46588e-03	3.11	1.44	0.130	0.0220	0.100	0	0	0	0.00283	0.100	0	0.440	0.100	0.300	0.0800	0	0.00381
151	1385.48	4.48443e-03	3.11	1.44	0.130	0.0219	0.100	0	0	0	0.00283	0.100	0	0.440	0.100	0.300	0.0800	0	0.00401
152	1388.56	4.48294e-03	3.11	1.44	0.130	0.0219	0.100	0	0	0	0.00284	0.100	0	0.440	0.100	0.300	0.0800	0	0.00378
153	1391.63	4.48831e-03	3.12	1.45	0.130	0.0218	0.100	0	0	0	0.00285	0.100	0	0.440	0.100	0.300	0.0800	0	0.00426
154	1394.71	4.49305e-03	3.14	1.46	0.130	0.0218	0.100	0	0	0	0.00285	0.100	0	0.440	0.100	0.300	0.0800	0	0.00349
155	1397.77	4.49767e-03	3.16	1.47	0.130	0.0217	0.100	0	0	0	0.00286	0.100	0	0.440	0.100	0.300	0.0800	0	0.00426
156	1400.84	4.49126e-03	3.17	1.48	0.130	0.0217	0.100	0	0	0	0.00286	0.100	0	0.440	0.100	0.300	0.0800	0	0.00401
157	1403.90	4.48768e-03	3.17	1.48	0.130	0.0217	0.100	0	0	0	0.00287	0.100	0	0.440	0.100	0.300	0.0800	0	0.00421
158	1406.95	4.47294e-03	3.18	1.48	0.130	0.0216	0.100	0	0	0	0.00288	0.100	0	0.440	0.100	0.300	0.0800	0	0.00412
159	1410.00	4.46056e-03	3.18	1.48	0.130	0.0216	0.100	0	0	0	0.00288	0.100	0	0.440	0.100	0.300	0.0800	0	0.00416
160	1413.05	4.44044e-03	3.18	1.48	0.130	0.0215	0.100	0	0	0	0.00289	0.100	0	0.440	0.100	0.300	0.0800	0	0.00408
161	1416.09	4.4298e-03	3.18	1.48	0.130	0.0215	0.100	0	0	0	0.00289	0.100	0	0.440	0.100	0.300	0.0800	0	0.00448
162	1419.12	4.40715e-03	3.18	1.48	0.130	0.0214	0.100	0	0	0	0.00290	0.100	0	0.440	0.100	0.300	0.0800	0	0.00410
163	1422.15	4.40242e-03	3.18	1.48	0.130	0.0214	0.100	0	0	0	0.00291	0.100	0	0.440	0.100	0.300	0.0800	0	0.00445
164	1425.18	4.39359e-03	3.18	1.48	0.130	0.0213	0.100	0	0	0	0.00291	0.100	0	0.440	0.100	0.300	0.0800	0	0.00403
165	1428.20	4.38203e-03	3.18	1.48	0.130	0.0213	0.100	0	0	0	0.00292	0.100	0	0.440	0.100	0.300	0.0800	0	0.00460
166	1431.22	4.37925e-03	3.18	1.48	0.130	0.0212	0.100	0	0	0	0.00292	0.100	0	0.440	0.100	0.300	0.0800	0	0.00414
167	1434.24	4.36854e-03	3.18	1.48	0.130	0.0212	0.100	0	0	0	0.00293	0.100	0	0.440	0.100	0.300	0.0800	0	0.00437
168	1437.25	4.36638e-03	3.18	1.48	0.130	0.0212	0.100	0	0	0	0.00293	0.100	0	0.440	0.100	0.300	0.0800	0	0.00434
169	1440.25	4.36292e-03	3.18	1.48	0.130	0.0211	0.100	0	0	0	0.00294	0.100	0	0.440	0.100	0.300	0.0800	0	0.00423
170	1443.25	4.35697e-03	3.16	1.47	0.130	0.0211	0.100	0	0	0	0.00294	0.100	0	0.440	0.100	0.300	0.0800	0	0.00459
