# hypstar_221231_radcal_E_211004_swir.dat
# Calibrated by Joel Kuusk, Tartu Observatory, University of Tartu, 2021-10-04
#
# Applied corrections:
# nonlinearity	hypstar_221231_nonlin_corr_coefs_210715.dat
# wavelength	hypstar_221231_wl_coefs_210714.dat
# thermal	none
# stray light	none
#
# E [mW m-2 nm-1] = DN / inttime_ms * 1000 * cal_coef
# Pixel counting starts from 0
#
# px	wl	cal_coef	u_cal_coef(k=2)	u_lamp(k=1)	u_aging(k=1)	u_power(k=1)	u_align_lamp(k=1)	u_panel(k=1)	u_interp_panel(k=1)	u_align_panel(k=1)	u_wl_source(k=1)	u_lab_stray(k=1)	u_panel_backrefl(k=1)	u_dist(k=1)	u_align(k=1)	u_temp(k=1)	u_lin(k=1)	u_stray(k=1)	u_typeA(k=1)
50	1060.38	6.20635e-03	3.29	1.54	0.102	0.0287	0.100	0	0	0	0.00457	0.100	0	0.440	0.100	0.300	0.0300	0	0.00319
51	1063.85	6.19217e-03	3.29	1.54	0.102	0.0286	0.100	0	0	0	0.00465	0.100	0	0.440	0.100	0.300	0.0300	0	0.00338
52	1067.31	6.1965e-03	3.29	1.54	0.102	0.0285	0.100	0	0	0	0.00472	0.100	0	0.440	0.100	0.300	0.0300	0	0.00321
53	1070.78	6.20318e-03	3.29	1.54	0.102	0.0284	0.100	0	0	0	0.00480	0.100	0	0.440	0.100	0.300	0.0300	0	0.00348
54	1074.24	6.20922e-03	3.29	1.54	0.102	0.0283	0.100	0	0	0	0.00487	0.100	0	0.440	0.100	0.300	0.0300	0	0.00349
55	1077.69	6.19588e-03	3.29	1.54	0.102	0.0282	0.100	0	0	0	0.00495	0.100	0	0.440	0.100	0.300	0.0300	0	0.00342
56	1081.15	6.17306e-03	3.29	1.54	0.102	0.0281	0.100	0	0	0	0.00502	0.100	0	0.440	0.100	0.300	0.0300	0	0.00349
57	1084.60	6.14913e-03	3.29	1.54	0.102	0.0280	0.100	0	0	0	0.00509	0.100	0	0.440	0.100	0.300	0.0300	0	0.00339
58	1088.04	6.14282e-03	3.29	1.54	0.102	0.0279	0.100	0	0	0	0.00516	0.100	0	0.440	0.100	0.300	0.0300	0	0.00355
59	1091.49	6.15174e-03	3.27	1.53	0.102	0.0279	0.100	0	0	0	0.00522	0.100	0	0.440	0.100	0.300	0.0300	0	0.00327
60	1094.93	6.15303e-03	3.21	1.50	0.102	0.0278	0.100	0	0	0	0.00529	0.100	0	0.440	0.100	0.300	0.0300	0	0.00357
61	1098.37	6.14535e-03	3.15	1.47	0.102	0.0277	0.100	0	0	0	0.00536	0.100	0	0.440	0.100	0.300	0.0300	0	0.00342
62	1101.80	6.11964e-03	3.13	1.46	0.102	0.0276	0.100	0	0	0	0.00542	0.100	0	0.440	0.100	0.300	0.0300	0	0.00338
63	1105.23	6.08211e-03	3.13	1.46	0.102	0.0275	0.100	0	0	0	0.00548	0.100	0	0.440	0.100	0.300	0.0300	0	0.00330
64	1108.66	6.04166e-03	3.13	1.46	0.102	0.0274	0.100	0	0	0	0.00555	0.100	0	0.440	0.100	0.300	0.0300	0	0.00315
65	1112.08	6.00729e-03	3.13	1.46	0.102	0.0273	0.100	0	0	0	0.00561	0.100	0	0.440	0.100	0.300	0.0300	0	0.00318
66	1115.50	5.97097e-03	3.13	1.46	0.102	0.0273	0.100	0	0	0	0.00567	0.100	0	0.440	0.100	0.300	0.0300	0	0.00348
67	1118.92	5.92672e-03	3.13	1.46	0.102	0.0272	0.100	0	0	0	0.00573	0.100	0	0.440	0.100	0.300	0.0300	0	0.00366
68	1122.33	5.86123e-03	3.13	1.46	0.102	0.0271	0.100	0	0	0	0.00579	0.100	0	0.440	0.100	0.300	0.0300	0	0.00320
69	1125.74	5.78777e-03	3.13	1.46	0.102	0.0270	0.100	0	0	0	0.00584	0.100	0	0.440	0.100	0.300	0.0300	0	0.00315
70	1129.15	5.69861e-03	3.13	1.46	0.102	0.0269	0.100	0	0	0	0.00590	0.100	0	0.440	0.100	0.300	0.0300	0	0.00314
71	1132.55	5.63367e-03	3.13	1.46	0.102	0.0268	0.100	0	0	0	0.00596	0.100	0	0.440	0.100	0.300	0.0300	0	0.00318
72	1135.95	5.57941e-03	3.13	1.46	0.102	0.0268	0.100	0	0	0	0.00601	0.100	0	0.440	0.100	0.300	0.0300	0	0.00318
73	1139.35	5.53906e-03	3.13	1.46	0.102	0.0267	0.100	0	0	0	0.00607	0.100	0	0.440	0.100	0.300	0.0300	0	0.00315
74	1142.74	5.50727e-03	3.12	1.45	0.102	0.0266	0.100	0	0	0	0.00612	0.100	0	0.440	0.100	0.300	0.0300	0	0.00310
75	1146.13	5.47673e-03	3.11	1.45	0.102	0.0265	0.100	0	0	0	0.00617	0.100	0	0.440	0.100	0.300	0.0300	0	0.00283
76	1149.51	5.43817e-03	3.11	1.45	0.102	0.0264	0.100	0	0	0	0.00622	0.100	0	0.440	0.100	0.300	0.0300	0	0.00320
77	1152.89	5.40918e-03	3.11	1.44	0.102	0.0264	0.100	0	0	0	0.00627	0.100	0	0.440	0.100	0.300	0.0300	0	0.00297
78	1156.27	5.37917e-03	3.11	1.44	0.102	0.0263	0.100	0	0	0	0.00632	0.100	0	0.440	0.100	0.300	0.0300	0	0.00328
79	1159.65	5.36531e-03	3.11	1.44	0.102	0.0262	0.100	0	0	0	0.00637	0.100	0	0.440	0.100	0.300	0.0300	0	0.00325
80	1163.02	5.36825e-03	3.11	1.44	0.102	0.0261	0.100	0	0	0	0.00642	0.100	0	0.440	0.100	0.300	0.0300	0	0.00309
81	1166.39	5.37196e-03	3.11	1.44	0.102	0.0261	0.100	0	0	0	0.00647	0.100	0	0.440	0.100	0.300	0.0300	0	0.00327
82	1169.75	5.38212e-03	3.11	1.44	0.102	0.0260	0.100	0	0	0	0.00651	0.100	0	0.440	0.100	0.300	0.0300	0	0.00302
83	1173.11	5.37924e-03	3.11	1.44	0.102	0.0259	0.100	0	0	0	0.00656	0.100	0	0.440	0.100	0.300	0.0300	0	0.00300
84	1176.47	5.36653e-03	3.11	1.44	0.102	0.0258	0.100	0	0	0	0.00660	0.100	0	0.440	0.100	0.300	0.0300	0	0.00321
85	1179.82	5.34724e-03	3.11	1.44	0.102	0.0258	0.100	0	0	0	0.00665	0.100	0	0.440	0.100	0.300	0.0300	0	0.00309
86	1183.17	5.31579e-03	3.11	1.44	0.102	0.0257	0.100	0	0	0	0.00669	0.100	0	0.440	0.100	0.300	0.0300	0	0.00315
87	1186.52	5.29283e-03	3.11	1.44	0.102	0.0256	0.100	0	0	0	0.00674	0.100	0	0.440	0.100	0.300	0.0300	0	0.00331
88	1189.86	5.26052e-03	3.11	1.44	0.102	0.0255	0.100	0	0	0	0.00678	0.100	0	0.440	0.100	0.300	0.0300	0	0.00311
89	1193.20	5.22773e-03	3.11	1.44	0.102	0.0255	0.100	0	0	0	0.00682	0.100	0	0.440	0.100	0.300	0.0300	0	0.00356
90	1196.53	5.1835e-03	3.11	1.44	0.102	0.0254	0.100	0	0	0	0.00686	0.100	0	0.440	0.100	0.300	0.0300	0	0.00294
91	1199.87	5.13456e-03	3.11	1.44	0.102	0.0253	0.100	0	0	0	0.00690	0.100	0	0.440	0.100	0.300	0.0300	0	0.00345
92	1203.19	5.08161e-03	3.11	1.44	0.102	0.0253	0.100	0	0	0	0.00694	0.100	0	0.440	0.100	0.300	0.0300	0	0.00308
93	1206.52	5.0276e-03	3.11	1.44	0.102	0.0252	0.100	0	0	0	0.00698	0.100	0	0.440	0.100	0.300	0.0300	0	0.00322
94	1209.84	4.97689e-03	3.11	1.44	0.102	0.0251	0.100	0	0	0	0.00702	0.100	0	0.440	0.100	0.300	0.0300	0	0.00290
95	1213.15	4.94089e-03	3.11	1.44	0.102	0.0251	0.100	0	0	0	0.00706	0.100	0	0.440	0.100	0.300	0.0300	0	0.00292
96	1216.47	4.91085e-03	3.11	1.44	0.102	0.0250	0.100	0	0	0	0.00709	0.100	0	0.440	0.100	0.300	0.0300	0	0.00310
97	1219.77	4.89156e-03	3.11	1.44	0.102	0.0249	0.100	0	0	0	0.00713	0.100	0	0.440	0.100	0.300	0.0300	0	0.00309
98	1223.08	4.87731e-03	3.11	1.44	0.102	0.0249	0.100	0	0	0	0.00717	0.100	0	0.440	0.100	0.300	0.0300	0	0.00320
99	1226.38	4.86935e-03	3.11	1.44	0.102	0.0248	0.100	0	0	0	0.00720	0.100	0	0.440	0.100	0.300	0.0300	0	0.00313
100	1229.68	4.85338e-03	3.11	1.44	0.102	0.0247	0.100	0	0	0	0.00724	0.100	0	0.440	0.100	0.300	0.0300	0	0.00325
101	1232.97	4.84306e-03	3.11	1.44	0.102	0.0247	0.100	0	0	0	0.00727	0.100	0	0.440	0.100	0.300	0.0300	0	0.00300
102	1236.26	4.82999e-03	3.11	1.44	0.102	0.0246	0.100	0	0	0	0.00731	0.100	0	0.440	0.100	0.300	0.0300	0	0.00336
103	1239.54	4.81742e-03	3.11	1.44	0.102	0.0245	0.100	0	0	0	0.00734	0.100	0	0.440	0.100	0.300	0.0300	0	0.00302
104	1242.83	4.81707e-03	3.11	1.44	0.102	0.0245	0.100	0	0	0	0.00738	0.100	0	0.440	0.100	0.300	0.0300	0	0.00308
105	1246.10	4.81513e-03	3.11	1.44	0.102	0.0244	0.100	0	0	0	0.00741	0.100	0	0.440	0.100	0.300	0.0300	0	0.00331
106	1249.38	4.81186e-03	3.11	1.44	0.102	0.0243	0.100	0	0	0	0.00744	0.100	0	0.440	0.100	0.300	0.0300	0	0.00319
107	1252.65	4.80773e-03	3.11	1.44	0.102	0.0243	0.100	0	0	0	0.00747	0.100	0	0.440	0.100	0.300	0.0300	0	0.00355
108	1255.91	4.79786e-03	3.11	1.44	0.102	0.0242	0.100	0	0	0	0.00750	0.100	0	0.440	0.100	0.300	0.0300	0	0.00322
109	1259.18	4.78341e-03	3.11	1.44	0.102	0.0241	0.100	0	0	0	0.00754	0.100	0	0.440	0.100	0.300	0.0300	0	0.00295
110	1262.43	4.76019e-03	3.11	1.44	0.102	0.0241	0.100	0	0	0	0.00757	0.100	0	0.440	0.100	0.300	0.0300	0	0.00323
111	1265.69	4.73563e-03	3.11	1.44	0.102	0.0240	0.100	0	0	0	0.00760	0.100	0	0.440	0.100	0.300	0.0300	0	0.00315
112	1268.94	4.70592e-03	3.11	1.44	0.102	0.0240	0.100	0	0	0	0.00763	0.100	0	0.440	0.100	0.300	0.0300	0	0.00295
113	1272.18	4.675e-03	3.11	1.44	0.102	0.0239	0.100	0	0	0	0.00766	0.100	0	0.440	0.100	0.300	0.0300	0	0.00308
114	1275.43	4.64778e-03	3.11	1.44	0.102	0.0238	0.100	0	0	0	0.00768	0.100	0	0.440	0.100	0.300	0.0300	0	0.00291
115	1278.66	4.62055e-03	3.11	1.44	0.102	0.0238	0.100	0	0	0	0.00771	0.100	0	0.440	0.100	0.300	0.0300	0	0.00320
116	1281.90	4.58826e-03	3.11	1.44	0.102	0.0237	0.100	0	0	0	0.00774	0.100	0	0.440	0.100	0.300	0.0300	0	0.00317
117	1285.13	4.55366e-03	3.11	1.44	0.102	0.0237	0.100	0	0	0	0.00777	0.100	0	0.440	0.100	0.300	0.0300	0	0.00322
118	1288.35	4.52485e-03	3.11	1.44	0.102	0.0236	0.100	0	0	0	0.00780	0.100	0	0.440	0.100	0.300	0.0300	0	0.00295
119	1291.58	4.50446e-03	3.11	1.44	0.102	0.0235	0.100	0	0	0	0.00782	0.100	0	0.440	0.100	0.300	0.0300	0	0.00320
120	1294.79	4.49261e-03	3.11	1.44	0.102	0.0235	0.100	0	0	0	0.00785	0.100	0	0.440	0.100	0.300	0.0300	0	0.00325
121	1298.01	4.49095e-03	3.11	1.44	0.102	0.0234	0.100	0	0	0	0.00788	0.100	0	0.440	0.100	0.300	0.0300	0	0.00317
122	1301.22	4.49287e-03	3.11	1.44	0.102	0.0234	0.100	0	0	0	0.00790	0.100	0	0.440	0.100	0.300	0.0300	0	0.00295
123	1304.42	4.49664e-03	3.11	1.44	0.102	0.0233	0.100	0	0	0	0.00793	0.100	0	0.440	0.100	0.300	0.0300	0	0.00298
124	1307.62	4.5037e-03	3.11	1.44	0.102	0.0232	0.100	0	0	0	0.00796	0.100	0	0.440	0.100	0.300	0.0300	0	0.00306
125	1310.82	4.50738e-03	3.11	1.44	0.102	0.0232	0.100	0	0	0	0.00798	0.100	0	0.440	0.100	0.300	0.0300	0	0.00332
126	1314.01	4.51731e-03	3.11	1.44	0.102	0.0231	0.100	0	0	0	0.00801	0.100	0	0.440	0.100	0.300	0.0300	0	0.00297
127	1317.20	4.5236e-03	3.11	1.44	0.102	0.0231	0.100	0	0	0	0.00803	0.100	0	0.440	0.100	0.300	0.0300	0	0.00328
128	1320.39	4.52168e-03	3.11	1.44	0.102	0.0230	0.100	0	0	0	0.00805	0.100	0	0.440	0.100	0.300	0.0300	0	0.00326
129	1323.57	4.51827e-03	3.11	1.44	0.102	0.0230	0.100	0	0	0	0.00808	0.100	0	0.440	0.100	0.300	0.0300	0	0.00327
130	1326.74	4.51053e-03	3.11	1.44	0.102	0.0229	0.100	0	0	0	0.00810	0.100	0	0.440	0.100	0.300	0.0300	0	0.00307
131	1329.91	4.50277e-03	3.11	1.44	0.102	0.0229	0.100	0	0	0	0.00813	0.100	0	0.440	0.100	0.300	0.0300	0	0.00340
132	1333.08	4.49271e-03	3.11	1.44	0.102	0.0228	0.100	0	0	0	0.00815	0.100	0	0.440	0.100	0.300	0.0300	0	0.00342
133	1336.25	4.4788e-03	3.11	1.44	0.102	0.0228	0.100	0	0	0	0.00817	0.100	0	0.440	0.100	0.300	0.0300	0	0.00305
134	1339.40	4.46817e-03	3.11	1.44	0.102	0.0227	0.100	0	0	0	0.00819	0.100	0	0.440	0.100	0.300	0.0300	0	0.00337
135	1342.56	4.46394e-03	3.11	1.44	0.102	0.0226	0.100	0	0	0	0.00822	0.100	0	0.440	0.100	0.300	0.0300	0	0.00311
136	1345.71	4.46285e-03	3.11	1.44	0.102	0.0226	0.100	0	0	0	0.00824	0.100	0	0.440	0.100	0.300	0.0300	0	0.00315
137	1348.86	4.47399e-03	3.11	1.44	0.102	0.0225	0.100	0	0	0	0.00826	0.100	0	0.440	0.100	0.300	0.0300	0	0.00313
138	1352.00	4.48992e-03	3.11	1.44	0.102	0.0225	0.100	0	0	0	0.00828	0.100	0	0.440	0.100	0.300	0.0300	0	0.00324
139	1355.14	4.5096e-03	3.11	1.44	0.102	0.0224	0.100	0	0	0	0.00830	0.100	0	0.440	0.100	0.300	0.0300	0	0.00346
140	1358.27	4.53459e-03	3.11	1.44	0.102	0.0224	0.100	0	0	0	0.00833	0.100	0	0.440	0.100	0.300	0.0300	0	0.00338
141	1361.40	4.54725e-03	3.11	1.44	0.102	0.0223	0.100	0	0	0	0.00835	0.100	0	0.440	0.100	0.300	0.0300	0	0.00339
142	1364.52	4.53178e-03	3.11	1.44	0.102	0.0223	0.100	0	0	0	0.00837	0.100	0	0.440	0.100	0.300	0.0300	0	0.00330
143	1367.64	4.50588e-03	3.11	1.44	0.102	0.0222	0.100	0	0	0	0.00839	0.100	0	0.440	0.100	0.300	0.0300	0	0.00347
144	1370.76	4.48857e-03	3.11	1.44	0.102	0.0222	0.100	0	0	0	0.00841	0.100	0	0.440	0.100	0.300	0.0300	0	0.00320
145	1373.87	4.49467e-03	3.11	1.44	0.102	0.0221	0.100	0	0	0	0.00843	0.100	0	0.440	0.100	0.300	0.0300	0	0.00331
146	1376.98	4.5453e-03	3.11	1.44	0.102	0.0221	0.100	0	0	0	0.00845	0.100	0	0.440	0.100	0.300	0.0300	0	0.00323
147	1380.08	4.6248e-03	3.11	1.44	0.102	0.0220	0.100	0	0	0	0.00847	0.100	0	0.440	0.100	0.300	0.0300	0	0.00354
148	1383.18	4.6641e-03	3.11	1.44	0.102	0.0220	0.100	0	0	0	0.00849	0.100	0	0.440	0.100	0.300	0.0300	0	0.00331
149	1386.27	4.65154e-03	3.11	1.44	0.102	0.0219	0.100	0	0	0	0.00851	0.100	0	0.440	0.100	0.300	0.0300	0	0.00332
150	1389.36	4.64676e-03	3.11	1.44	0.102	0.0219	0.100	0	0	0	0.00852	0.100	0	0.440	0.100	0.300	0.0300	0	0.00338
151	1392.45	4.66648e-03	3.12	1.45	0.102	0.0218	0.100	0	0	0	0.00854	0.100	0	0.440	0.100	0.300	0.0300	0	0.00365
152	1395.53	4.68597e-03	3.14	1.46	0.102	0.0218	0.100	0	0	0	0.00856	0.100	0	0.440	0.100	0.300	0.0300	0	0.00372
153	1398.60	4.69611e-03	3.16	1.47	0.102	0.0217	0.100	0	0	0	0.00858	0.100	0	0.440	0.100	0.300	0.0300	0	0.00341
154	1401.67	4.69451e-03	3.16	1.48	0.102	0.0217	0.100	0	0	0	0.00860	0.100	0	0.440	0.100	0.300	0.0300	0	0.00353
155	1404.74	4.69776e-03	3.17	1.48	0.102	0.0216	0.100	0	0	0	0.00862	0.100	0	0.440	0.100	0.300	0.0300	0	0.00350
156	1407.80	4.68723e-03	3.17	1.48	0.102	0.0216	0.100	0	0	0	0.00863	0.100	0	0.440	0.100	0.300	0.0300	0	0.00383
157	1410.86	4.67139e-03	3.17	1.48	0.102	0.0215	0.100	0	0	0	0.00865	0.100	0	0.440	0.100	0.300	0.0300	0	0.00333
158	1413.91	4.65739e-03	3.17	1.48	0.102	0.0215	0.100	0	0	0	0.00867	0.100	0	0.440	0.100	0.300	0.0300	0	0.00363
159	1416.96	4.64567e-03	3.17	1.48	0.102	0.0215	0.100	0	0	0	0.00869	0.100	0	0.440	0.100	0.300	0.0300	0	0.00350
160	1420.01	4.63401e-03	3.17	1.48	0.102	0.0214	0.100	0	0	0	0.00870	0.100	0	0.440	0.100	0.300	0.0300	0	0.00353
161	1423.05	4.62319e-03	3.17	1.48	0.102	0.0214	0.100	0	0	0	0.00872	0.100	0	0.440	0.100	0.300	0.0300	0	0.00378
162	1426.08	4.61741e-03	3.17	1.48	0.102	0.0213	0.100	0	0	0	0.00874	0.100	0	0.440	0.100	0.300	0.0300	0	0.00339
163	1429.11	4.61098e-03	3.17	1.48	0.102	0.0213	0.100	0	0	0	0.00875	0.100	0	0.440	0.100	0.300	0.0300	0	0.00393
164	1432.14	4.60634e-03	3.17	1.48	0.102	0.0212	0.100	0	0	0	0.00877	0.100	0	0.440	0.100	0.300	0.0300	0	0.00350
165	1435.16	4.59977e-03	3.17	1.48	0.102	0.0212	0.100	0	0	0	0.00879	0.100	0	0.440	0.100	0.300	0.0300	0	0.00339
166	1438.17	4.59277e-03	3.17	1.48	0.102	0.0211	0.100	0	0	0	0.00880	0.100	0	0.440	0.100	0.300	0.0300	0	0.00378
167	1441.19	4.58061e-03	3.16	1.48	0.102	0.0211	0.100	0	0	0	0.00882	0.100	0	0.440	0.100	0.300	0.0300	0	0.00355
168	1444.19	4.57636e-03	3.14	1.47	0.102	0.0210	0.100	0	0	0	0.00883	0.100	0	0.440	0.100	0.300	0.0300	0	0.00359
169	1447.20	4.56658e-03	3.13	1.45	0.102	0.0210	0.100	0	0	0	0.00885	0.100	0	0.440	0.100	0.300	0.0300	0	0.00328
170	1450.19	4.55471e-03	3.11	1.45	0.102	0.0210	0.100	0	0	0	0.00886	0.100	0	0.440	0.100	0.300	0.0300	0	0.00388
