# hypstar_220261_radcal_L_200903_swir.dat																			
# Calibrated by Joel Kuusk, Tartu Observatory, University of Tartu, 2020-09-03																			
#																			
# Applied corrections:																			
# nonlinearity	hypstar_220261_nonlin_corr_coefs_200903.dat																		
# wavelength	hypstar_220261_wl_coefs_200910.dat																		
# thermal	none																		
# stray light	none																		
#																			
# L [mW m-2 nm-1 sr-1] = DN / inttime_ms * 1000 * cal_coef																			
# Pixel counting starts from 0																			
#																			
# px	wl	cal_coef	u_cal_coef(k=2)	u_lamp(k=1)	u_aging(k=1)	u_power(k=1)	u_align_lamp(k=1)	u_panel(k=1)	u_interp_panel(k=1)	u_align_panel(k=1)	u_wl_source(k=1)	u_lab_stray(k=1)	u_panel_backrefl(k=1)	u_dist(k=1)	u_align(k=1)	u_temp(k=1)	u_lin(k=1)	u_stray(k=1)	u_typeA(k=1)
141	1352.59	1.13697e-04	3.06	1.44	0.0485	0.0225	0.100	0.305	0.100	0.100	0.0154	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00308
142	1355.72	1.15114e-04	3.06	1.44	0.0485	0.0224	0.100	0.305	0.100	0.100	0.0155	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00306
143	1358.84	1.16676e-04	3.06	1.44	0.0485	0.0224	0.100	0.305	0.100	0.100	0.0154	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00324
144	1361.96	1.17503e-04	3.06	1.44	0.0485	0.0223	0.100	0.305	0.100	0.100	0.0153	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00266
145	1365.07	1.17802e-04	3.06	1.44	0.0485	0.0223	0.100	0.305	0.100	0.100	0.0152	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00321
146	1368.18	1.17398e-04	3.06	1.44	0.0485	0.0222	0.100	0.305	0.100	0.100	0.0150	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00297
147	1371.28	1.17111e-04	3.06	1.44	0.0485	0.0222	0.100	0.305	0.100	0.100	0.0149	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00323
148	1374.38	1.17527e-04	3.06	1.44	0.0485	0.0221	0.100	0.305	0.100	0.100	0.0147	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00298
149	1377.48	1.19367e-04	3.06	1.44	0.0485	0.0221	0.100	0.305	0.100	0.100	0.0146	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00327
150	1380.57	1.2134e-04	3.06	1.44	0.0485	0.0220	0.100	0.305	0.100	0.100	0.0145	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00314
151	1383.66	1.22544e-04	3.06	1.44	0.0485	0.0220	0.100	0.305	0.100	0.100	0.0143	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00369
152	1386.74	1.2237e-04	3.06	1.44	0.0485	0.0219	0.100	0.305	0.100	0.100	0.0142	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00330
153	1389.82	1.22464e-04	3.06	1.44	0.0485	0.0219	0.100	0.305	0.100	0.100	0.0141	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00339
154	1392.89	1.23105e-04	3.08	1.45	0.0485	0.0218	0.100	0.305	0.100	0.100	0.0140	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00311
155	1395.96	1.24001e-04	3.09	1.46	0.0485	0.0218	0.100	0.305	0.100	0.100	0.0139	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00307
156	1399.03	1.24348e-04	3.11	1.47	0.0485	0.0217	0.100	0.305	0.100	0.100	0.0138	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00323
157	1402.09	1.24521e-04	3.12	1.48	0.0485	0.0217	0.100	0.305	0.100	0.100	0.0138	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00345
158	1405.15	1.24302e-04	3.12	1.48	0.0485	0.0216	0.100	0.305	0.100	0.100	0.0138	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00340
159	1408.20	1.23964e-04	3.13	1.48	0.0485	0.0216	0.100	0.305	0.100	0.100	0.0137	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00303
160	1411.25	1.2344e-04	3.13	1.48	0.0485	0.0215	0.100	0.305	0.100	0.100	0.0137	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00320
161	1414.30	1.22859e-04	3.13	1.48	0.0485	0.0215	0.100	0.305	0.100	0.100	0.0137	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00334
162	1417.34	1.22344e-04	3.13	1.48	0.0485	0.0214	0.100	0.305	0.100	0.100	0.0136	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00350
163	1420.37	1.2211e-04	3.13	1.48	0.0485	0.0214	0.100	0.305	0.100	0.100	0.0136	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00369
164	1423.40	1.21747e-04	3.13	1.48	0.0485	0.0214	0.100	0.305	0.100	0.100	0.0136	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00323
165	1426.43	1.21439e-04	3.13	1.48	0.0485	0.0213	0.100	0.305	0.100	0.100	0.0135	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00360
166	1429.45	1.214e-04	3.13	1.48	0.0485	0.0213	0.100	0.305	0.100	0.100	0.0135	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00372
167	1432.47	1.212e-04	3.13	1.48	0.0485	0.0212	0.100	0.305	0.100	0.100	0.0134	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00349
168	1435.49	1.21217e-04	3.13	1.48	0.0485	0.0212	0.100	0.305	0.100	0.100	0.0134	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00363
169	1438.50	1.21114e-04	3.13	1.48	0.0485	0.0211	0.100	0.305	0.100	0.100	0.0135	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00342
170	1441.50	1.21045e-04	3.12	1.47	0.0485	0.0211	0.100	0.305	0.100	0.100	0.0135	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00374
171	1444.51	1.2091e-04	3.10	1.46	0.0485	0.0210	0.100	0.305	0.100	0.100	0.0135	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00373
172	1447.50	1.20947e-04	3.08	1.45	0.0485	0.0210	0.100	0.305	0.100	0.100	0.0136	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00360
173	1450.50	1.20974e-04	3.07	1.45	0.0485	0.0210	0.100	0.305	0.100	0.100	0.0137	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00368
174	1453.48	1.2105e-04	3.10	1.47	0.0485	0.0209	0.100	0.305	0.100	0.100	0.0138	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00352
175	1456.47	1.21331e-04	3.13	1.48	0.0485	0.0209	0.100	0.305	0.100	0.100	0.0138	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00352
176	1459.45	1.21672e-04	3.17	1.50	0.0485	0.0208	0.100	0.305	0.100	0.100	0.0139	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00349
177	1462.42	1.22175e-04	3.18	1.51	0.0485	0.0208	0.100	0.305	0.100	0.100	0.0139	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00322
178	1465.39	1.22661e-04	3.18	1.51	0.0485	0.0207	0.100	0.305	0.100	0.100	0.0139	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00319
179	1468.36	1.23294e-04	3.18	1.51	0.0485	0.0207	0.100	0.305	0.100	0.100	0.0140	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00344
180	1471.32	1.23649e-04	3.18	1.51	0.0485	0.0207	0.100	0.305	0.100	0.100	0.0139	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00325
181	1474.28	1.24163e-04	3.18	1.51	0.0485	0.0206	0.100	0.305	0.100	0.100	0.0139	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00364
182	1477.23	1.24601e-04	3.18	1.51	0.0485	0.0206	0.100	0.305	0.100	0.100	0.0139	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00351
183	1480.18	1.24876e-04	3.18	1.51	0.0485	0.0205	0.100	0.305	0.100	0.100	0.0139	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00328
184	1483.12	1.25226e-04	3.18	1.51	0.0485	0.0205	0.100	0.305	0.100	0.100	0.0139	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00386
185	1486.06	1.25686e-04	3.18	1.51	0.0485	0.0205	0.100	0.305	0.100	0.100	0.0140	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00350
186	1489.00	1.25983e-04	3.18	1.51	0.0485	0.0204	0.100	0.305	0.100	0.100	0.0140	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00403
187	1491.93	1.2654e-04	3.17	1.50	0.0485	0.0204	0.100	0.305	0.100	0.100	0.0140	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00401
188	1494.86	1.27001e-04	3.16	1.50	0.0485	0.0203	0.100	0.305	0.100	0.100	0.0141	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00400
189	1497.78	1.27509e-04	3.15	1.49	0.0485	0.0203	0.100	0.305	0.100	0.100	0.0141	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00374
190	1500.69	1.28146e-04	3.15	1.49	0.0485	0.0203	0.100	0.305	0.100	0.100	0.0142	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00363
191	1503.61	1.28808e-04	3.15	1.49	0.0485	0.0202	0.100	0.305	0.100	0.100	0.0142	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00375
192	1506.52	1.29382e-04	3.15	1.49	0.0485	0.0202	0.100	0.305	0.100	0.100	0.0143	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00370
193	1509.42	1.30117e-04	3.15	1.49	0.0485	0.0201	0.100	0.305	0.100	0.100	0.0143	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00375
194	1512.32	1.3089e-04	3.15	1.49	0.0485	0.0201	0.100	0.305	0.100	0.100	0.0144	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00351
195	1515.21	1.31635e-04	3.15	1.49	0.0485	0.0201	0.100	0.305	0.100	0.100	0.0145	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00372
196	1518.10	1.3232e-04	3.15	1.49	0.0485	0.0200	0.100	0.305	0.100	0.100	0.0145	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00376
197	1520.99	1.32985e-04	3.15	1.49	0.0485	0.0200	0.100	0.305	0.100	0.100	0.0145	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00380
198	1523.87	1.3357e-04	3.15	1.49	0.0485	0.0199	0.100	0.305	0.100	0.100	0.0146	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00357
199	1526.75	1.34396e-04	3.15	1.49	0.0485	0.0199	0.100	0.305	0.100	0.100	0.0146	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00377
200	1529.62	1.35124e-04	3.15	1.49	0.0485	0.0199	0.100	0.305	0.100	0.100	0.0146	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00375
201	1532.48	1.35786e-04	3.15	1.49	0.0485	0.0198	0.100	0.305	0.100	0.100	0.0146	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00371
202	1535.35	1.36475e-04	3.15	1.49	0.0485	0.0198	0.100	0.305	0.100	0.100	0.0146	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00398
203	1538.20	1.37321e-04	3.15	1.49	0.0485	0.0198	0.100	0.305	0.100	0.100	0.0146	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00382
204	1541.06	1.3818e-04	3.14	1.49	0.0485	0.0197	0.100	0.305	0.100	0.100	0.0146	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00401
205	1543.91	1.3899e-04	3.12	1.48	0.0485	0.0197	0.100	0.305	0.100	0.100	0.0146	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00390
206	1546.75	1.39992e-04	3.10	1.47	0.0485	0.0197	0.100	0.305	0.100	0.100	0.0146	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00423
207	1549.59	1.40836e-04	3.08	1.46	0.0485	0.0196	0.100	0.305	0.100	0.100	0.0146	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00408
208	1552.43	1.41741e-04	3.08	1.46	0.0485	0.0196	0.100	0.305	0.100	0.100	0.0146	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00393
209	1555.26	1.42693e-04	3.08	1.46	0.0485	0.0195	0.100	0.305	0.100	0.100	0.0147	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00399
210	1558.08	1.43497e-04	3.08	1.46	0.0485	0.0195	0.100	0.305	0.100	0.100	0.0147	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00373
211	1560.90	1.4448e-04	3.08	1.46	0.0485	0.0195	0.100	0.305	0.100	0.100	0.0147	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00436
212	1563.72	1.45337e-04	3.08	1.46	0.0485	0.0194	0.100	0.305	0.100	0.100	0.0147	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00432
213	1566.53	1.46406e-04	3.08	1.46	0.0485	0.0194	0.100	0.305	0.100	0.100	0.0148	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00456
214	1569.34	1.47198e-04	3.08	1.46	0.0485	0.0194	0.100	0.305	0.100	0.100	0.0148	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00452
215	1572.14	1.48269e-04	3.08	1.46	0.0485	0.0193	0.100	0.305	0.100	0.100	0.0148	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00398
216	1574.94	1.4935e-04	3.08	1.46	0.0485	0.0193	0.100	0.305	0.100	0.100	0.0149	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00393
217	1577.73	1.50455e-04	3.08	1.46	0.0485	0.0193	0.100	0.305	0.100	0.100	0.0149	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00405
218	1580.52	1.51553e-04	3.08	1.46	0.0485	0.0192	0.100	0.305	0.100	0.100	0.0149	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00425
219	1583.30	1.52907e-04	3.08	1.46	0.0485	0.0192	0.100	0.305	0.100	0.100	0.0150	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00442
220	1586.08	1.54298e-04	3.08	1.46	0.0485	0.0192	0.100	0.305	0.100	0.100	0.0150	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00410
221	1588.85	1.55648e-04	3.08	1.46	0.0485	0.0191	0.100	0.305	0.100	0.100	0.0150	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00428
222	1591.62	1.57143e-04	3.08	1.45	0.0485	0.0191	0.100	0.305	0.100	0.100	0.0151	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00443
223	1594.39	1.58565e-04	3.08	1.45	0.0485	0.0191	0.100	0.305	0.100	0.100	0.0152	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00498
224	1597.15	1.60123e-04	3.07	1.45	0.0485	0.0190	0.100	0.305	0.100	0.100	0.0153	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00482
225	1599.90	1.61645e-04	3.07	1.45	0.0485	0.0190	0.100	0.305	0.100	0.100	0.0153	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00481
226	1602.65	1.63266e-04	3.10	1.46	0.0485	0.0190	0.100	0.305	0.100	0.100	0.0155	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00473
227	1605.40	1.64821e-04	3.13	1.48	0.0485	0.0189	0.100	0.305	0.100	0.100	0.0156	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00505
228	1608.14	1.66548e-04	3.16	1.49	0.0485	0.0189	0.100	0.305	0.100	0.100	0.0157	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00453
229	1610.87	1.68057e-04	3.17	1.50	0.0485	0.0189	0.100	0.305	0.100	0.100	0.0158	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00441
230	1613.60	1.69722e-04	3.17	1.50	0.0485	0.0188	0.100	0.305	0.100	0.100	0.0159	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00477
231	1616.33	1.71496e-04	3.17	1.50	0.0485	0.0188	0.100	0.305	0.100	0.100	0.0160	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00488
232	1619.05	1.73403e-04	3.17	1.50	0.0485	0.0188	0.100	0.305	0.100	0.100	0.0161	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00472
233	1621.77	1.75251e-04	3.17	1.50	0.0485	0.0187	0.100	0.305	0.100	0.100	0.0162	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00503
234	1624.48	1.77409e-04	3.17	1.50	0.0485	0.0187	0.100	0.305	0.100	0.100	0.0163	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00489
235	1627.19	1.79811e-04	3.17	1.50	0.0485	0.0187	0.100	0.305	0.100	0.100	0.0164	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00470
236	1629.89	1.82319e-04	3.17	1.50	0.0485	0.0187	0.100	0.305	0.100	0.100	0.0164	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00493
237	1632.59	1.85177e-04	3.17	1.50	0.0485	0.0186	0.100	0.305	0.100	0.100	0.0165	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00536
238	1635.28	1.8894e-04	3.17	1.50	0.0485	0.0186	0.100	0.305	0.100	0.100	0.0165	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00507
239	1637.97	1.93366e-04	3.17	1.50	0.0485	0.0186	0.100	0.305	0.100	0.100	0.0166	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00565
240	1640.65	1.99036e-04	3.17	1.50	0.0485	0.0185	0.100	0.305	0.100	0.100	0.0166	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00597
241	1643.33	2.06691e-04	3.17	1.50	0.0485	0.0185	0.100	0.305	0.100	0.100	0.0166	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00628
242	1646.00	2.17215e-04	3.17	1.50	0.0485	0.0185	0.100	0.305	0.100	0.100	0.0167	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00605
243	1648.67	2.31699e-04	3.17	1.50	0.0485	0.0184	0.100	0.305	0.100	0.100	0.0167	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00674
244	1651.33	2.51984e-04	3.17	1.50	0.0485	0.0184	0.100	0.305	0.100	0.100	0.0167	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00715
245	1653.99	2.79853e-04	3.17	1.50	0.0485	0.0184	0.100	0.305	0.100	0.100	0.0167	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00771
246	1656.64	3.15784e-04	3.17	1.50	0.0485	0.0184	0.100	0.305	0.100	0.100	0.0167	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00813
247	1659.29	3.6203e-04	3.17	1.50	0.0485	0.0183	0.100	0.305	0.100	0.100	0.0168	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.00920
248	1661.93	4.1958e-04	3.17	1.50	0.0485	0.0183	0.100	0.305	0.100	0.100	0.0168	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.0111
249	1664.57	4.89676e-04	3.17	1.50	0.0485	0.0183	0.100	0.305	0.100	0.100	0.0168	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.0128
250	1667.20	5.72156e-04	3.17	1.50	0.0485	0.0182	0.100	0.305	0.100	0.100	0.0168	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.0151
251	1669.83	6.67974e-04	3.17	1.50	0.0485	0.0182	0.100	0.305	0.100	0.100	0.0169	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.0162
252	1672.46	7.78142e-04	3.17	1.50	0.0485	0.0182	0.100	0.305	0.100	0.100	0.0169	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.0194
253	1675.07	9.02253e-04	3.17	1.50	0.0485	0.0181	0.100	0.305	0.100	0.100	0.0169	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.0231
254	1677.69	1.04153e-03	3.18	1.50	0.0485	0.0181	0.100	0.305	0.100	0.100	0.0169	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.0268
255	1680.30	1.20097e-03	3.18	1.50	0.0485	0.0181	0.100	0.305	0.100	0.100	0.0168	0.100	0.100	0.0800	0.100	0.300	0.0450	0	0.0295
