# hypstar_220261_radcal_L_220426_swir.dat
# File was created 2022-05-04 16:41:24 UTC
#
# Calibrated by Joel Kuusk, Tartu Observatory, University of Tartu, 2022-04-26
#
# Applied corrections:
# nonlinearity	hypstar_220261_nonlin_corr_coefs_220105.dat
# wavelength	hypstar_220261_wl_coefs_220426.dat
# thermal	none
# stray light	none
#
# L [mW m-2 nm-1 sr-1] = DN / inttime_ms * 1000 * cal_coef
# Pixel counting starts from 0
#
# px	wl	cal_coef	u_cal_coef(k=2)	u_lamp(k=1)	u_aging(k=1)	u_power(k=1)	u_align_lamp(k=1)	u_panel(k=1)	u_interp_panel(k=1)	u_align_panel(k=1)	u_wl_source(k=1)	u_lab_stray(k=1)	u_panel_backrefl(k=1)	u_dist(k=1)	u_align(k=1)	u_temp(k=1)	u_lin(k=1)	u_stray(k=1)	u_typeA(k=1)
148	1380.75	1.35845e-04	3.05	1.44	0.193	0.0220	0.100	0.150	0.100	0.100	0.00667	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00325
149	1383.84	1.37271e-04	3.05	1.44	0.193	0.0220	0.100	0.150	0.100	0.100	0.00669	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00327
150	1386.92	1.376e-04	3.05	1.44	0.193	0.0219	0.100	0.150	0.100	0.100	0.00670	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00337
151	1390.00	1.38272e-04	3.05	1.45	0.193	0.0219	0.100	0.150	0.100	0.100	0.00661	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00324
152	1393.08	1.39089e-04	3.06	1.45	0.193	0.0218	0.100	0.150	0.100	0.100	0.00653	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00352
153	1396.15	1.39948e-04	3.08	1.46	0.193	0.0218	0.100	0.150	0.100	0.100	0.00654	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00334
154	1399.21	1.40486e-04	3.10	1.47	0.193	0.0217	0.100	0.150	0.100	0.100	0.00656	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00356
155	1402.28	1.40933e-04	3.10	1.48	0.193	0.0217	0.100	0.150	0.100	0.100	0.00643	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00365
156	1405.33	1.41179e-04	3.11	1.48	0.193	0.0216	0.100	0.150	0.100	0.100	0.00644	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00353
157	1408.39	1.41174e-04	3.11	1.48	0.193	0.0216	0.100	0.150	0.100	0.100	0.00646	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00394
158	1411.43	1.40886e-04	3.11	1.48	0.193	0.0215	0.100	0.150	0.100	0.100	0.00649	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00415
159	1414.48	1.40639e-04	3.11	1.48	0.193	0.0215	0.100	0.150	0.100	0.100	0.00650	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00350
160	1417.52	1.40399e-04	3.11	1.48	0.193	0.0214	0.100	0.150	0.100	0.100	0.00651	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00357
161	1420.55	1.4018e-04	3.11	1.48	0.193	0.0214	0.100	0.150	0.100	0.100	0.00653	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00376
162	1423.58	1.39832e-04	3.11	1.48	0.193	0.0214	0.100	0.150	0.100	0.100	0.00654	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00342
163	1426.61	1.39912e-04	3.11	1.48	0.193	0.0213	0.100	0.150	0.100	0.100	0.00656	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00383
164	1429.63	1.39753e-04	3.11	1.48	0.193	0.0213	0.100	0.150	0.100	0.100	0.00657	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00356
165	1432.64	1.39587e-04	3.11	1.48	0.193	0.0212	0.100	0.150	0.100	0.100	0.00658	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00375
166	1435.65	1.39584e-04	3.11	1.48	0.193	0.0212	0.100	0.150	0.100	0.100	0.00659	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00362
167	1438.66	1.39382e-04	3.11	1.48	0.193	0.0211	0.100	0.150	0.100	0.100	0.00660	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00410
168	1441.66	1.3951e-04	3.10	1.47	0.193	0.0211	0.100	0.150	0.100	0.100	0.00662	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00365
169	1444.66	1.39482e-04	3.08	1.46	0.193	0.0210	0.100	0.150	0.100	0.100	0.00663	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00377
170	1447.65	1.3955e-04	3.06	1.45	0.193	0.0210	0.100	0.150	0.100	0.100	0.00664	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00324
171	1450.64	1.39622e-04	3.05	1.45	0.193	0.0210	0.100	0.150	0.100	0.100	0.00665	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00401
172	1453.62	1.39937e-04	3.09	1.47	0.193	0.0209	0.100	0.150	0.100	0.100	0.00666	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00376
173	1456.60	1.40297e-04	3.12	1.48	0.193	0.0209	0.100	0.150	0.100	0.100	0.00667	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00380
174	1459.58	1.40676e-04	3.15	1.50	0.193	0.0208	0.100	0.150	0.100	0.100	0.00668	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00352
175	1462.55	1.41316e-04	3.16	1.51	0.193	0.0208	0.100	0.150	0.100	0.100	0.00670	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00356
176	1465.51	1.41868e-04	3.16	1.51	0.193	0.0207	0.100	0.150	0.100	0.100	0.00671	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00397
177	1468.47	1.42499e-04	3.17	1.51	0.193	0.0207	0.100	0.150	0.100	0.100	0.00672	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00373
178	1471.43	1.43016e-04	3.17	1.51	0.193	0.0207	0.100	0.150	0.100	0.100	0.00673	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00392
179	1474.38	1.43741e-04	3.17	1.51	0.193	0.0206	0.100	0.150	0.100	0.100	0.00674	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00377
180	1477.32	1.44176e-04	3.17	1.51	0.193	0.0206	0.100	0.150	0.100	0.100	0.00675	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00390
181	1480.26	1.4478e-04	3.17	1.51	0.193	0.0205	0.100	0.150	0.100	0.100	0.00676	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00395
182	1483.20	1.4533e-04	3.17	1.51	0.193	0.0205	0.100	0.150	0.100	0.100	0.00677	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00410
183	1486.13	1.45665e-04	3.16	1.51	0.193	0.0205	0.100	0.150	0.100	0.100	0.00678	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00379
184	1489.06	1.46179e-04	3.16	1.51	0.193	0.0204	0.100	0.150	0.100	0.100	0.00679	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00366
185	1491.98	1.46878e-04	3.15	1.50	0.193	0.0204	0.100	0.150	0.100	0.100	0.00679	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00433
186	1494.89	1.47398e-04	3.15	1.50	0.193	0.0203	0.100	0.150	0.100	0.100	0.00680	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00392
187	1497.81	1.48299e-04	3.14	1.49	0.193	0.0203	0.100	0.150	0.100	0.100	0.00681	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00365
188	1500.71	1.48984e-04	3.13	1.49	0.193	0.0203	0.100	0.150	0.100	0.100	0.00680	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00376
189	1503.62	1.49783e-04	3.13	1.49	0.193	0.0202	0.100	0.150	0.100	0.100	0.00681	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00409
190	1506.51	1.50625e-04	3.13	1.49	0.193	0.0202	0.100	0.150	0.100	0.100	0.00682	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00379
191	1509.41	1.51489e-04	3.13	1.49	0.193	0.0201	0.100	0.150	0.100	0.100	0.00683	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00400
192	1512.29	1.52185e-04	3.13	1.49	0.193	0.0201	0.100	0.150	0.100	0.100	0.00699	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00383
193	1515.18	1.53073e-04	3.13	1.49	0.193	0.0201	0.100	0.150	0.100	0.100	0.00700	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00394
194	1518.05	1.5398e-04	3.13	1.49	0.193	0.0200	0.100	0.150	0.100	0.100	0.00701	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00373
195	1520.93	1.5485e-04	3.13	1.49	0.193	0.0200	0.100	0.150	0.100	0.100	0.00723	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00412
196	1523.79	1.55666e-04	3.13	1.49	0.193	0.0200	0.100	0.150	0.100	0.100	0.00723	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00424
197	1526.66	1.56462e-04	3.13	1.49	0.193	0.0199	0.100	0.150	0.100	0.100	0.00724	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00451
198	1529.52	1.5715e-04	3.13	1.49	0.193	0.0199	0.100	0.150	0.100	0.100	0.00725	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00403
199	1532.37	1.58184e-04	3.13	1.49	0.193	0.0198	0.100	0.150	0.100	0.100	0.00704	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00390
200	1535.22	1.5913e-04	3.13	1.49	0.193	0.0198	0.100	0.150	0.100	0.100	0.00704	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00408
201	1538.06	1.60068e-04	3.13	1.49	0.193	0.0198	0.100	0.150	0.100	0.100	0.00705	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00432
202	1540.90	1.61071e-04	3.13	1.49	0.193	0.0197	0.100	0.150	0.100	0.100	0.00691	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00429
203	1543.73	1.62265e-04	3.11	1.48	0.193	0.0197	0.100	0.150	0.100	0.100	0.00692	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00389
204	1546.56	1.63375e-04	3.09	1.47	0.193	0.0197	0.100	0.150	0.100	0.100	0.00692	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00404
205	1549.38	1.64434e-04	3.07	1.46	0.193	0.0196	0.100	0.150	0.100	0.100	0.00693	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00419
206	1552.20	1.65687e-04	3.06	1.46	0.193	0.0196	0.100	0.150	0.100	0.100	0.00711	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00419
207	1555.01	1.66698e-04	3.06	1.46	0.193	0.0195	0.100	0.150	0.100	0.100	0.00712	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00402
208	1557.82	1.67842e-04	3.06	1.46	0.193	0.0195	0.100	0.150	0.100	0.100	0.00712	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00431
209	1560.62	1.68943e-04	3.06	1.46	0.193	0.0195	0.100	0.150	0.100	0.100	0.00736	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00427
210	1563.42	1.69884e-04	3.06	1.46	0.193	0.0194	0.100	0.150	0.100	0.100	0.00737	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00457
211	1566.21	1.71094e-04	3.06	1.46	0.193	0.0194	0.100	0.150	0.100	0.100	0.00738	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00426
212	1569.00	1.72268e-04	3.06	1.46	0.193	0.0194	0.100	0.150	0.100	0.100	0.00738	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00442
213	1571.78	1.73603e-04	3.06	1.46	0.193	0.0193	0.100	0.150	0.100	0.100	0.00693	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00479
214	1574.56	1.74676e-04	3.06	1.46	0.193	0.0193	0.100	0.150	0.100	0.100	0.00693	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00507
215	1577.33	1.76134e-04	3.06	1.46	0.193	0.0193	0.100	0.150	0.100	0.100	0.00694	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00466
216	1580.10	1.77616e-04	3.06	1.46	0.193	0.0192	0.100	0.150	0.100	0.100	0.00688	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00536
217	1582.86	1.79065e-04	3.06	1.46	0.193	0.0192	0.100	0.150	0.100	0.100	0.00688	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00523
218	1585.62	1.80547e-04	3.06	1.46	0.193	0.0192	0.100	0.150	0.100	0.100	0.00689	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00439
219	1588.37	1.82373e-04	3.06	1.46	0.193	0.0191	0.100	0.150	0.100	0.100	0.00690	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00437
220	1591.12	1.84252e-04	3.06	1.45	0.193	0.0191	0.100	0.150	0.100	0.100	0.00736	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00488
221	1593.86	1.8602e-04	3.06	1.45	0.193	0.0191	0.100	0.150	0.100	0.100	0.00736	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00517
222	1596.59	1.87943e-04	3.06	1.45	0.193	0.0190	0.100	0.150	0.100	0.100	0.00737	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00550
223	1599.32	1.89727e-04	3.06	1.45	0.193	0.0190	0.100	0.150	0.100	0.100	0.00737	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00527
224	1602.05	1.91582e-04	3.08	1.46	0.193	0.0190	0.100	0.150	0.100	0.100	0.00751	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00495
225	1604.77	1.93449e-04	3.10	1.48	0.193	0.0189	0.100	0.150	0.100	0.100	0.00752	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00533
226	1607.48	1.95476e-04	3.13	1.49	0.193	0.0189	0.100	0.150	0.100	0.100	0.00752	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00468
227	1610.19	1.97403e-04	3.16	1.50	0.193	0.0189	0.100	0.150	0.100	0.100	0.00736	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00560
228	1612.90	1.99653e-04	3.16	1.50	0.193	0.0188	0.100	0.150	0.100	0.100	0.00737	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00492
229	1615.60	2.01635e-04	3.16	1.50	0.193	0.0188	0.100	0.150	0.100	0.100	0.00737	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00560
230	1618.29	2.03873e-04	3.16	1.50	0.193	0.0188	0.100	0.150	0.100	0.100	0.00738	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00522
231	1620.98	2.06264e-04	3.16	1.50	0.193	0.0188	0.100	0.150	0.100	0.100	0.00747	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00556
232	1623.66	2.08867e-04	3.16	1.50	0.193	0.0187	0.100	0.150	0.100	0.100	0.00747	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00527
233	1626.34	2.11534e-04	3.16	1.50	0.193	0.0187	0.100	0.150	0.100	0.100	0.00747	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00539
234	1629.01	2.14737e-04	3.16	1.50	0.193	0.0187	0.100	0.150	0.100	0.100	0.00748	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00553
235	1631.68	2.18316e-04	3.16	1.50	0.193	0.0186	0.100	0.150	0.100	0.100	0.00794	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00692
236	1634.34	2.22307e-04	3.16	1.50	0.193	0.0186	0.100	0.150	0.100	0.100	0.00795	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00615
237	1637.00	2.27301e-04	3.16	1.50	0.193	0.0186	0.100	0.150	0.100	0.100	0.00795	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00707
238	1639.65	2.34052e-04	3.16	1.50	0.193	0.0185	0.100	0.150	0.100	0.100	0.00795	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00593
239	1642.30	2.42663e-04	3.16	1.50	0.193	0.0185	0.100	0.150	0.100	0.100	0.00838	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00649
240	1644.94	2.54434e-04	3.16	1.50	0.193	0.0185	0.100	0.150	0.100	0.100	0.00838	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00649
241	1647.57	2.71204e-04	3.16	1.50	0.193	0.0185	0.100	0.150	0.100	0.100	0.00839	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00688
242	1650.20	2.94051e-04	3.18	1.50	0.193	0.0184	0.100	0.250	0.100	0.100	0.00781	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00766
243	1652.82	3.25131e-04	3.18	1.50	0.193	0.0184	0.100	0.250	0.100	0.100	0.00781	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.0101
244	1655.44	3.66228e-04	3.18	1.50	0.193	0.0184	0.100	0.250	0.100	0.100	0.00781	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.0110
245	1658.06	4.19713e-04	3.18	1.50	0.193	0.0183	0.100	0.250	0.100	0.100	0.00782	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.0117
246	1660.66	4.84434e-04	3.18	1.50	0.193	0.0183	0.100	0.250	0.100	0.100	0.00831	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.0126
247	1663.27	5.63336e-04	3.18	1.50	0.193	0.0183	0.100	0.250	0.100	0.100	0.00831	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.0145
248	1665.86	6.57404e-04	3.19	1.50	0.193	0.0182	0.100	0.250	0.100	0.100	0.00831	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.0171
249	1668.45	7.66778e-04	3.19	1.50	0.193	0.0182	0.100	0.250	0.100	0.100	0.00832	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.0193
250	1671.04	8.91778e-04	3.19	1.50	0.193	0.0182	0.100	0.250	0.100	0.100	0.00942	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.0212
251	1673.62	1.03329e-03	3.19	1.50	0.193	0.0182	0.100	0.250	0.100	0.100	0.00942	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.0265
252	1676.20	1.1943e-03	3.19	1.50	0.193	0.0181	0.100	0.250	0.100	0.100	0.00943	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.0298
253	1678.76	1.37309e-03	3.19	1.50	0.193	0.0181	0.100	0.250	0.100	0.100	0.00943	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.0351
254	1681.33	1.57459e-03	3.19	1.50	0.193	0.0181	0.100	0.250	0.100	0.100	0.00760	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.0379
255	1683.89	1.80619e-03	3.19	1.50	0.193	0.0181	0.100	0.250	0.100	0.100	0.00760	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.0443
