# hypstar_220241_radcal_E_200729_swir.dat																			
# Calibrated by Joel Kuusk, Tartu Observatory, University of Tartu, 2020-07-29																			
#																			
# Applied corrections:																			
# nonlinearity	hypstar_220241_nonlin_corr_coefs_200728.dat																		
# wavelength	hypstar_220241_wl_coefs_200910.dat																		
# thermal	none																		
# stray light	none																		
#																			
# E [mW m-2 nm-1] = DN / inttime_ms * 1000 * cal_coef																			
# Pixel counting starts from 0																			
#																			
# px	wl	cal_coef	u_cal_coef(k=2)	u_lamp(k=1)	u_aging(k=1)	u_power(k=1)	u_align_lamp(k=1)	u_panel(k=1)	u_interp_panel(k=1)	u_align_panel(k=1)	u_wl_source(k=1)	u_lab_stray(k=1)	u_panel_backrefl(k=1)	u_dist(k=1)	u_align(k=1)	u_temp(k=1)	u_lin(k=1)	u_stray(k=1)	u_typeA(k=1)
152	1387.60	4.62635e-03	3.08	1.44	0.0277	0.0219	0.100	0	0	0	0.0106	0.100	0	0.400	0.100	0.300	0.0200	0	0.00334
153	1390.68	4.61186e-03	3.08	1.45	0.0277	0.0219	0.100	0	0	0	0.0107	0.100	0	0.400	0.100	0.300	0.0200	0	0.00356
154	1393.76	4.61274e-03	3.10	1.46	0.0277	0.0218	0.100	0	0	0	0.0107	0.100	0	0.400	0.100	0.300	0.0200	0	0.00304
155	1396.84	4.61669e-03	3.12	1.47	0.0277	0.0218	0.100	0	0	0	0.0107	0.100	0	0.400	0.100	0.300	0.0200	0	0.00327
156	1399.91	4.59468e-03	3.13	1.47	0.0277	0.0217	0.100	0	0	0	0.0107	0.100	0	0.400	0.100	0.300	0.0200	0	0.00345
157	1402.98	4.58393e-03	3.14	1.48	0.0277	0.0217	0.100	0	0	0	0.0108	0.100	0	0.400	0.100	0.300	0.0200	0	0.00342
158	1406.04	4.55147e-03	3.14	1.48	0.0277	0.0216	0.100	0	0	0	0.0108	0.100	0	0.400	0.100	0.300	0.0200	0	0.00313
159	1409.10	4.525e-03	3.14	1.48	0.0277	0.0216	0.100	0	0	0	0.0108	0.100	0	0.400	0.100	0.300	0.0200	0	0.00334
160	1412.16	4.49532e-03	3.14	1.48	0.0277	0.0215	0.100	0	0	0	0.0108	0.100	0	0.400	0.100	0.300	0.0200	0	0.00327
161	1415.21	4.46769e-03	3.14	1.48	0.0277	0.0215	0.100	0	0	0	0.0108	0.100	0	0.400	0.100	0.300	0.0200	0	0.00337
162	1418.25	4.44333e-03	3.14	1.48	0.0277	0.0214	0.100	0	0	0	0.0109	0.100	0	0.400	0.100	0.300	0.0200	0	0.00293
163	1421.30	4.42213e-03	3.14	1.48	0.0277	0.0214	0.100	0	0	0	0.0109	0.100	0	0.400	0.100	0.300	0.0200	0	0.00331
164	1424.33	4.40798e-03	3.14	1.48	0.0277	0.0213	0.100	0	0	0	0.0109	0.100	0	0.400	0.100	0.300	0.0200	0	0.00324
165	1427.37	4.39236e-03	3.14	1.48	0.0277	0.0213	0.100	0	0	0	0.0109	0.100	0	0.400	0.100	0.300	0.0200	0	0.00320
166	1430.40	4.37843e-03	3.14	1.48	0.0277	0.0213	0.100	0	0	0	0.0110	0.100	0	0.400	0.100	0.300	0.0200	0	0.00348
167	1433.42	4.37183e-03	3.14	1.48	0.0277	0.0212	0.100	0	0	0	0.0110	0.100	0	0.400	0.100	0.300	0.0200	0	0.00306
168	1436.44	4.36034e-03	3.14	1.48	0.0277	0.0212	0.100	0	0	0	0.0110	0.100	0	0.400	0.100	0.300	0.0200	0	0.00309
169	1439.46	4.3455e-03	3.14	1.48	0.0277	0.0211	0.100	0	0	0	0.0110	0.100	0	0.400	0.100	0.300	0.0200	0	0.00365
170	1442.47	4.33947e-03	3.13	1.47	0.0277	0.0211	0.100	0	0	0	0.0110	0.100	0	0.400	0.100	0.300	0.0200	0	0.00300
171	1445.48	4.33632e-03	3.11	1.46	0.0277	0.0210	0.100	0	0	0	0.0111	0.100	0	0.400	0.100	0.300	0.0200	0	0.00342
172	1448.48	4.32475e-03	3.09	1.45	0.0277	0.0210	0.100	0	0	0	0.0111	0.100	0	0.400	0.100	0.300	0.0200	0	0.00320
173	1451.48	4.31944e-03	3.10	1.45	0.0277	0.0209	0.100	0	0	0	0.0111	0.100	0	0.400	0.100	0.300	0.0200	0	0.00325
174	1454.48	4.31445e-03	3.13	1.47	0.0277	0.0209	0.100	0	0	0	0.0111	0.100	0	0.400	0.100	0.300	0.0200	0	0.00337
175	1457.47	4.3151e-03	3.16	1.49	0.0277	0.0209	0.100	0	0	0	0.0111	0.100	0	0.400	0.100	0.300	0.0200	0	0.00319
176	1460.45	4.32806e-03	3.19	1.51	0.0277	0.0208	0.100	0	0	0	0.0111	0.100	0	0.400	0.100	0.300	0.0200	0	0.00329
177	1463.44	4.33894e-03	3.19	1.51	0.0277	0.0208	0.100	0	0	0	0.0112	0.100	0	0.400	0.100	0.300	0.0200	0	0.00349
178	1466.41	4.34916e-03	3.20	1.51	0.0277	0.0207	0.100	0	0	0	0.0112	0.100	0	0.400	0.100	0.300	0.0200	0	0.00394
179	1469.39	4.35485e-03	3.20	1.51	0.0277	0.0207	0.100	0	0	0	0.0112	0.100	0	0.400	0.100	0.300	0.0200	0	0.00315
180	1472.36	4.36711e-03	3.20	1.51	0.0277	0.0206	0.100	0	0	0	0.0112	0.100	0	0.400	0.100	0.300	0.0200	0	0.00319
181	1475.32	4.37494e-03	3.20	1.51	0.0277	0.0206	0.100	0	0	0	0.0112	0.100	0	0.400	0.100	0.300	0.0200	0	0.00341
182	1478.28	4.37623e-03	3.20	1.51	0.0277	0.0206	0.100	0	0	0	0.0113	0.100	0	0.400	0.100	0.300	0.0200	0	0.00344
183	1481.23	4.38648e-03	3.20	1.51	0.0277	0.0205	0.100	0	0	0	0.0113	0.100	0	0.400	0.100	0.300	0.0200	0	0.00360
184	1484.19	4.38529e-03	3.20	1.51	0.0277	0.0205	0.100	0	0	0	0.0113	0.100	0	0.400	0.100	0.300	0.0200	0	0.00327
185	1487.13	4.39422e-03	3.19	1.51	0.0277	0.0204	0.100	0	0	0	0.0113	0.100	0	0.400	0.100	0.300	0.0200	0	0.00384
186	1490.07	4.40201e-03	3.19	1.50	0.0277	0.0204	0.100	0	0	0	0.0113	0.100	0	0.400	0.100	0.300	0.0200	0	0.00349
187	1493.01	4.40877e-03	3.18	1.50	0.0277	0.0204	0.100	0	0	0	0.0113	0.100	0	0.400	0.100	0.300	0.0200	0	0.00387
188	1495.95	4.41413e-03	3.17	1.50	0.0277	0.0203	0.100	0	0	0	0.0114	0.100	0	0.400	0.100	0.300	0.0200	0	0.00335
189	1498.88	4.42769e-03	3.17	1.49	0.0277	0.0203	0.100	0	0	0	0.0114	0.100	0	0.400	0.100	0.300	0.0200	0	0.00372
190	1501.80	4.4368e-03	3.16	1.49	0.0277	0.0202	0.100	0	0	0	0.0114	0.100	0	0.400	0.100	0.300	0.0200	0	0.00348
191	1504.72	4.45631e-03	3.16	1.49	0.0277	0.0202	0.100	0	0	0	0.0114	0.100	0	0.400	0.100	0.300	0.0200	0	0.00350
192	1507.64	4.47353e-03	3.16	1.49	0.0277	0.0202	0.100	0	0	0	0.0114	0.100	0	0.400	0.100	0.300	0.0200	0	0.00375
193	1510.55	4.48363e-03	3.16	1.49	0.0277	0.0201	0.100	0	0	0	0.0114	0.100	0	0.400	0.100	0.300	0.0200	0	0.00406
194	1513.45	4.49994e-03	3.16	1.49	0.0277	0.0201	0.100	0	0	0	0.0114	0.100	0	0.400	0.100	0.300	0.0200	0	0.00366
195	1516.36	4.51387e-03	3.16	1.49	0.0277	0.0200	0.100	0	0	0	0.0115	0.100	0	0.400	0.100	0.300	0.0200	0	0.00387
196	1519.25	4.53224e-03	3.16	1.49	0.0277	0.0200	0.100	0	0	0	0.0115	0.100	0	0.400	0.100	0.300	0.0200	0	0.00366
197	1522.15	4.5463e-03	3.16	1.49	0.0277	0.0200	0.100	0	0	0	0.0115	0.100	0	0.400	0.100	0.300	0.0200	0	0.00381
198	1525.04	4.55335e-03	3.16	1.49	0.0277	0.0199	0.100	0	0	0	0.0115	0.100	0	0.400	0.100	0.300	0.0200	0	0.00357
199	1527.92	4.57289e-03	3.16	1.49	0.0277	0.0199	0.100	0	0	0	0.0115	0.100	0	0.400	0.100	0.300	0.0200	0	0.00388
200	1530.80	4.58631e-03	3.16	1.49	0.0277	0.0199	0.100	0	0	0	0.0115	0.100	0	0.400	0.100	0.300	0.0200	0	0.00376
201	1533.67	4.60138e-03	3.16	1.49	0.0277	0.0198	0.100	0	0	0	0.0115	0.100	0	0.400	0.100	0.300	0.0200	0	0.00382
202	1536.54	4.62015e-03	3.16	1.49	0.0277	0.0198	0.100	0	0	0	0.0116	0.100	0	0.400	0.100	0.300	0.0200	0	0.00366
203	1539.41	4.62998e-03	3.16	1.49	0.0277	0.0197	0.100	0	0	0	0.0116	0.100	0	0.400	0.100	0.300	0.0200	0	0.00403
204	1542.27	4.65366e-03	3.15	1.48	0.0277	0.0197	0.100	0	0	0	0.0116	0.100	0	0.400	0.100	0.300	0.0200	0	0.00412
205	1545.13	4.67007e-03	3.13	1.47	0.0277	0.0197	0.100	0	0	0	0.0116	0.100	0	0.400	0.100	0.300	0.0200	0	0.00389
206	1547.98	4.6863e-03	3.11	1.46	0.0277	0.0196	0.100	0	0	0	0.0116	0.100	0	0.400	0.100	0.300	0.0200	0	0.00416
207	1550.83	4.70995e-03	3.10	1.46	0.0277	0.0196	0.100	0	0	0	0.0116	0.100	0	0.400	0.100	0.300	0.0200	0	0.00377
208	1553.67	4.72756e-03	3.10	1.46	0.0277	0.0196	0.100	0	0	0	0.0116	0.100	0	0.400	0.100	0.300	0.0200	0	0.00433
209	1556.51	4.74902e-03	3.10	1.46	0.0277	0.0195	0.100	0	0	0	0.0116	0.100	0	0.400	0.100	0.300	0.0200	0	0.00393
210	1559.34	4.76581e-03	3.10	1.46	0.0277	0.0195	0.100	0	0	0	0.0117	0.100	0	0.400	0.100	0.300	0.0200	0	0.00385
211	1562.17	4.78624e-03	3.10	1.46	0.0277	0.0195	0.100	0	0	0	0.0117	0.100	0	0.400	0.100	0.300	0.0200	0	0.00403
212	1565.00	4.80665e-03	3.10	1.46	0.0277	0.0194	0.100	0	0	0	0.0117	0.100	0	0.400	0.100	0.300	0.0200	0	0.00410
213	1567.82	4.82779e-03	3.10	1.46	0.0277	0.0194	0.100	0	0	0	0.0117	0.100	0	0.400	0.100	0.300	0.0200	0	0.00401
214	1570.63	4.84758e-03	3.10	1.46	0.0277	0.0194	0.100	0	0	0	0.0117	0.100	0	0.400	0.100	0.300	0.0200	0	0.00412
215	1573.44	4.8711e-03	3.10	1.46	0.0277	0.0193	0.100	0	0	0	0.0117	0.100	0	0.400	0.100	0.300	0.0200	0	0.00435
216	1576.25	4.89593e-03	3.10	1.46	0.0277	0.0193	0.100	0	0	0	0.0117	0.100	0	0.400	0.100	0.300	0.0200	0	0.00402
217	1579.05	4.92461e-03	3.10	1.46	0.0277	0.0193	0.100	0	0	0	0.0117	0.100	0	0.400	0.100	0.300	0.0200	0	0.00430
218	1581.85	4.95101e-03	3.10	1.46	0.0277	0.0192	0.100	0	0	0	0.0117	0.100	0	0.400	0.100	0.300	0.0200	0	0.00419
219	1584.64	4.98389e-03	3.10	1.46	0.0277	0.0192	0.100	0	0	0	0.0118	0.100	0	0.400	0.100	0.300	0.0200	0	0.00431
220	1587.43	5.01945e-03	3.10	1.46	0.0277	0.0192	0.100	0	0	0	0.0118	0.100	0	0.400	0.100	0.300	0.0200	0	0.00420
221	1590.21	5.04811e-03	3.10	1.45	0.0277	0.0191	0.100	0	0	0	0.0118	0.100	0	0.400	0.100	0.300	0.0200	0	0.00468
222	1592.99	5.08637e-03	3.09	1.45	0.0277	0.0191	0.100	0	0	0	0.0118	0.100	0	0.400	0.100	0.300	0.0200	0	0.00437
223	1595.76	5.11967e-03	3.09	1.45	0.0277	0.0191	0.100	0	0	0	0.0118	0.100	0	0.400	0.100	0.300	0.0200	0	0.00440
224	1598.53	5.15263e-03	3.09	1.45	0.0277	0.0190	0.100	0	0	0	0.0118	0.100	0	0.400	0.100	0.300	0.0200	0	0.00510
225	1601.30	5.20228e-03	3.10	1.46	0.0277	0.0190	0.100	0	0	0	0.0118	0.100	0	0.400	0.100	0.300	0.0200	0	0.00509
226	1604.06	5.23385e-03	3.13	1.47	0.0277	0.0190	0.100	0	0	0	0.0118	0.100	0	0.400	0.100	0.300	0.0200	0	0.00433
227	1606.81	5.27714e-03	3.16	1.49	0.0277	0.0189	0.100	0	0	0	0.0118	0.100	0	0.400	0.100	0.300	0.0200	0	0.00502
228	1609.56	5.31196e-03	3.19	1.50	0.0277	0.0189	0.100	0	0	0	0.0118	0.100	0	0.400	0.100	0.300	0.0200	0	0.00430
229	1612.30	5.36225e-03	3.19	1.50	0.0277	0.0189	0.100	0	0	0	0.0118	0.100	0	0.400	0.100	0.300	0.0200	0	0.00492
230	1615.04	5.39619e-03	3.19	1.50	0.0277	0.0188	0.100	0	0	0	0.0118	0.100	0	0.400	0.100	0.300	0.0200	0	0.00503
231	1617.78	5.44271e-03	3.19	1.50	0.0277	0.0188	0.100	0	0	0	0.0119	0.100	0	0.400	0.100	0.300	0.0200	0	0.00466
232	1620.51	5.49037e-03	3.19	1.50	0.0277	0.0188	0.100	0	0	0	0.0119	0.100	0	0.400	0.100	0.300	0.0200	0	0.00546
233	1623.24	5.54681e-03	3.19	1.50	0.0277	0.0187	0.100	0	0	0	0.0119	0.100	0	0.400	0.100	0.300	0.0200	0	0.00454
234	1625.96	5.60818e-03	3.19	1.50	0.0277	0.0187	0.100	0	0	0	0.0119	0.100	0	0.400	0.100	0.300	0.0200	0	0.00500
235	1628.67	5.67393e-03	3.19	1.50	0.0277	0.0187	0.100	0	0	0	0.0119	0.100	0	0.400	0.100	0.300	0.0200	0	0.00524
236	1631.39	5.74664e-03	3.19	1.50	0.0277	0.0186	0.100	0	0	0	0.0119	0.100	0	0.400	0.100	0.300	0.0200	0	0.00536
237	1634.09	5.84154e-03	3.19	1.50	0.0277	0.0186	0.100	0	0	0	0.0119	0.100	0	0.400	0.100	0.300	0.0200	0	0.00554
238	1636.79	5.94916e-03	3.19	1.50	0.0277	0.0186	0.100	0	0	0	0.0119	0.100	0	0.400	0.100	0.300	0.0200	0	0.00562
239	1639.49	6.07724e-03	3.19	1.50	0.0277	0.0185	0.100	0	0	0	0.0119	0.100	0	0.400	0.100	0.300	0.0200	0	0.00509
240	1642.18	6.26627e-03	3.19	1.50	0.0277	0.0185	0.100	0	0	0	0.0119	0.100	0	0.400	0.100	0.300	0.0200	0	0.00603
241	1644.87	6.53407e-03	3.19	1.50	0.0277	0.0185	0.100	0	0	0	0.0119	0.100	0	0.400	0.100	0.300	0.0200	0	0.00654
242	1647.55	6.90244e-03	3.19	1.50	0.0277	0.0185	0.100	0	0	0	0.0119	0.100	0	0.400	0.100	0.300	0.0200	0	0.00614
243	1650.23	7.41232e-03	3.19	1.50	0.0277	0.0184	0.100	0	0	0	0.0119	0.100	0	0.400	0.100	0.300	0.0200	0	0.00675
244	1652.90	8.12178e-03	3.19	1.50	0.0277	0.0184	0.100	0	0	0	0.0119	0.100	0	0.400	0.100	0.300	0.0200	0	0.00727
245	1655.57	9.09763e-03	3.19	1.50	0.0277	0.0184	0.100	0	0	0	0.0119	0.100	0	0.400	0.100	0.300	0.0200	0	0.00880
246	1658.23	1.03663e-02	3.19	1.50	0.0277	0.0183	0.100	0	0	0	0.0119	0.100	0	0.400	0.100	0.300	0.0200	0	0.00923
247	1660.89	1.19515e-02	3.19	1.50	0.0277	0.0183	0.100	0	0	0	0.0120	0.100	0	0.400	0.100	0.300	0.0200	0	0.0106
248	1663.55	1.39206e-02	3.19	1.50	0.0277	0.0183	0.100	0	0	0	0.0120	0.100	0	0.400	0.100	0.300	0.0200	0	0.0111
249	1666.19	1.62423e-02	3.19	1.50	0.0277	0.0182	0.100	0	0	0	0.0120	0.100	0	0.400	0.100	0.300	0.0200	0	0.0148
250	1668.84	1.89819e-02	3.19	1.50	0.0277	0.0182	0.100	0	0	0	0.0120	0.100	0	0.400	0.100	0.300	0.0200	0	0.0167
251	1671.48	2.21071e-02	3.19	1.50	0.0277	0.0182	0.100	0	0	0	0.0120	0.100	0	0.400	0.100	0.300	0.0200	0	0.0191
252	1674.11	2.572e-02	3.19	1.50	0.0277	0.0182	0.100	0	0	0	0.0120	0.100	0	0.400	0.100	0.300	0.0200	0	0.0255
253	1676.74	2.97504e-02	3.19	1.50	0.0277	0.0181	0.100	0	0	0	0.0120	0.100	0	0.400	0.100	0.300	0.0200	0	0.0280
254	1679.36	3.4358e-02	3.19	1.50	0.0277	0.0181	0.100	0	0	0	0.0120	0.100	0	0.400	0.100	0.300	0.0200	0	0.0302
255	1681.98	3.972e-02	3.19	1.50	0.0277	0.0181	0.100	0	0	0	0.0120	0.100	0	0.400	0.100	0.300	0.0200	0	0.0329
