# hypstar_220241_radcal_E_200904_swir.dat																			
# Calibrated by Joel Kuusk, Tartu Observatory, University of Tartu, 2020-09-04																			
#																			
# Applied corrections:																			
# nonlinearity	hypstar_220241_nonlin_corr_coefs_200903.dat																		
# wavelength	none																		
# thermal	none																		
# stray light	none																		
#																			
# E [mW m-2 nm-1] = DN / inttime_ms * 1000 * cal_coef																			
#																			
# px	wl	cal_coef	u_cal_coef(k=2)	u_lamp(k=1)	u_aging(k=1)	u_power(k=1)	u_align_lamp(k=1)	u_panel(k=1)	u_interp_panel(k=1)	u_align_panel(k=1)	u_wl_source(k=1)	u_lab_stray(k=1)	u_panel_backrefl(k=1)	u_dist(k=1)	u_align(k=1)	u_temp(k=1)	u_lin(k=1)	u_stray(k=1)	u_typeA(k=1)
172	1445.2	4.32635e-03	3.15	1.46	0.0485	0.0210	0.100	0	0	0	0.243	0.100	0	0.400	0.100	0.300	0.0350	0	0.00358
173	1448.2	4.31408e-03	3.13	1.45	0.0485	0.0210	0.100	0	0	0	0.243	0.100	0	0.400	0.100	0.300	0.0350	0	0.00374
174	1451.2	4.31024e-03	3.13	1.45	0.0485	0.0209	0.100	0	0	0	0.244	0.100	0	0.400	0.100	0.300	0.0350	0	0.00350
175	1454.2	4.30659e-03	3.17	1.47	0.0485	0.0209	0.100	0	0	0	0.244	0.100	0	0.400	0.100	0.300	0.0350	0	0.00369
176	1457.2	4.30939e-03	3.20	1.49	0.0485	0.0209	0.100	0	0	0	0.245	0.100	0	0.400	0.100	0.300	0.0350	0	0.00389
177	1460.1	4.32281e-03	3.23	1.51	0.0485	0.0208	0.100	0	0	0	0.245	0.100	0	0.400	0.100	0.300	0.0350	0	0.00410
178	1463.1	4.33273e-03	3.23	1.51	0.0485	0.0208	0.100	0	0	0	0.246	0.100	0	0.400	0.100	0.300	0.0350	0	0.00387
179	1466.1	4.34218e-03	3.24	1.51	0.0485	0.0207	0.100	0	0	0	0.246	0.100	0	0.400	0.100	0.300	0.0350	0	0.00420
180	1469.1	4.34604e-03	3.24	1.51	0.0485	0.0207	0.100	0	0	0	0.246	0.100	0	0.400	0.100	0.300	0.0350	0	0.00381
181	1472	4.35903e-03	3.24	1.51	0.0485	0.0207	0.100	0	0	0	0.247	0.100	0	0.400	0.100	0.300	0.0350	0	0.00386
182	1475	4.36679e-03	3.24	1.51	0.0485	0.0206	0.100	0	0	0	0.247	0.100	0	0.400	0.100	0.300	0.0350	0	0.00409
183	1477.9	4.36834e-03	3.24	1.51	0.0485	0.0206	0.100	0	0	0	0.247	0.100	0	0.400	0.100	0.300	0.0350	0	0.00402
184	1480.9	4.379e-03	3.24	1.51	0.0485	0.0205	0.100	0	0	0	0.248	0.100	0	0.400	0.100	0.300	0.0350	0	0.00384
185	1483.8	4.37906e-03	3.24	1.51	0.0485	0.0205	0.100	0	0	0	0.248	0.100	0	0.400	0.100	0.300	0.0350	0	0.00405
186	1486.8	4.3863e-03	3.23	1.51	0.0485	0.0204	0.100	0	0	0	0.249	0.100	0	0.400	0.100	0.300	0.0350	0	0.00365
187	1489.7	4.39483e-03	3.23	1.51	0.0485	0.0204	0.100	0	0	0	0.249	0.100	0	0.400	0.100	0.300	0.0350	0	0.00369
188	1492.6	4.40101e-03	3.22	1.50	0.0485	0.0204	0.100	0	0	0	0.249	0.100	0	0.400	0.100	0.300	0.0350	0	0.00394
189	1495.6	4.40673e-03	3.22	1.50	0.0485	0.0203	0.100	0	0	0	0.250	0.100	0	0.400	0.100	0.300	0.0350	0	0.00407
190	1498.5	4.42219e-03	3.21	1.49	0.0485	0.0203	0.100	0	0	0	0.250	0.100	0	0.400	0.100	0.300	0.0350	0	0.00417
191	1501.4	4.43279e-03	3.20	1.49	0.0485	0.0202	0.100	0	0	0	0.250	0.100	0	0.400	0.100	0.300	0.0350	0	0.00420
192	1504.3	4.44975e-03	3.20	1.49	0.0485	0.0202	0.100	0	0	0	0.251	0.100	0	0.400	0.100	0.300	0.0350	0	0.00428
193	1507.2	4.4677e-03	3.20	1.49	0.0485	0.0202	0.100	0	0	0	0.251	0.100	0	0.400	0.100	0.300	0.0350	0	0.00422
194	1510.1	4.4772e-03	3.20	1.49	0.0485	0.0201	0.100	0	0	0	0.251	0.100	0	0.400	0.100	0.300	0.0350	0	0.00430
195	1513	4.49297e-03	3.20	1.49	0.0485	0.0201	0.100	0	0	0	0.252	0.100	0	0.400	0.100	0.300	0.0350	0	0.00454
196	1515.9	4.50659e-03	3.20	1.49	0.0485	0.0201	0.100	0	0	0	0.252	0.100	0	0.400	0.100	0.300	0.0350	0	0.00463
197	1518.8	4.52636e-03	3.20	1.49	0.0485	0.0200	0.100	0	0	0	0.252	0.100	0	0.400	0.100	0.300	0.0350	0	0.00410
198	1521.7	4.5405e-03	3.20	1.49	0.0485	0.0200	0.100	0	0	0	0.253	0.100	0	0.400	0.100	0.300	0.0350	0	0.00456
199	1524.6	4.54692e-03	3.21	1.49	0.0485	0.0199	0.100	0	0	0	0.253	0.100	0	0.400	0.100	0.300	0.0350	0	0.00425
200	1527.4	4.56691e-03	3.21	1.49	0.0485	0.0199	0.100	0	0	0	0.253	0.100	0	0.400	0.100	0.300	0.0350	0	0.00437
201	1530.3	4.58041e-03	3.21	1.49	0.0485	0.0199	0.100	0	0	0	0.254	0.100	0	0.400	0.100	0.300	0.0350	0	0.00497
202	1533.2	4.59549e-03	3.21	1.49	0.0485	0.0198	0.100	0	0	0	0.254	0.100	0	0.400	0.100	0.300	0.0350	0	0.00439
203	1536	4.61274e-03	3.21	1.49	0.0485	0.0198	0.100	0	0	0	0.254	0.100	0	0.400	0.100	0.300	0.0350	0	0.00474
204	1538.9	4.6245e-03	3.21	1.49	0.0485	0.0198	0.100	0	0	0	0.254	0.100	0	0.400	0.100	0.300	0.0350	0	0.00430
205	1541.7	4.64709e-03	3.19	1.48	0.0485	0.0197	0.100	0	0	0	0.255	0.100	0	0.400	0.100	0.300	0.0350	0	0.00467
206	1544.6	4.66386e-03	3.18	1.47	0.0485	0.0197	0.100	0	0	0	0.255	0.100	0	0.400	0.100	0.300	0.0350	0	0.00438
207	1547.4	4.68148e-03	3.16	1.46	0.0485	0.0196	0.100	0	0	0	0.255	0.100	0	0.400	0.100	0.300	0.0350	0	0.00473
208	1550.2	4.70602e-03	3.14	1.46	0.0485	0.0196	0.100	0	0	0	0.256	0.100	0	0.400	0.100	0.300	0.0350	0	0.00473
209	1553.1	4.72246e-03	3.14	1.46	0.0485	0.0196	0.100	0	0	0	0.256	0.100	0	0.400	0.100	0.300	0.0350	0	0.00440
210	1555.9	4.74249e-03	3.14	1.46	0.0485	0.0195	0.100	0	0	0	0.256	0.100	0	0.400	0.100	0.300	0.0350	0	0.00463
211	1558.7	4.7587e-03	3.14	1.46	0.0485	0.0195	0.100	0	0	0	0.256	0.100	0	0.400	0.100	0.300	0.0350	0	0.00480
212	1561.5	4.78098e-03	3.14	1.46	0.0485	0.0195	0.100	0	0	0	0.257	0.100	0	0.400	0.100	0.300	0.0350	0	0.00514
213	1564.3	4.80193e-03	3.14	1.46	0.0485	0.0194	0.100	0	0	0	0.257	0.100	0	0.400	0.100	0.300	0.0350	0	0.00487
214	1567.1	4.82366e-03	3.14	1.46	0.0485	0.0194	0.100	0	0	0	0.257	0.100	0	0.400	0.100	0.300	0.0350	0	0.00503
215	1569.9	4.84342e-03	3.14	1.46	0.0485	0.0194	0.100	0	0	0	0.257	0.100	0	0.400	0.100	0.300	0.0350	0	0.00472
216	1572.7	4.86745e-03	3.14	1.46	0.0485	0.0193	0.100	0	0	0	0.258	0.100	0	0.400	0.100	0.300	0.0350	0	0.00439
217	1575.5	4.89195e-03	3.14	1.46	0.0485	0.0193	0.100	0	0	0	0.258	0.100	0	0.400	0.100	0.300	0.0350	0	0.00507
218	1578.3	4.92026e-03	3.14	1.46	0.0485	0.0193	0.100	0	0	0	0.258	0.100	0	0.400	0.100	0.300	0.0350	0	0.00509
219	1581	4.94939e-03	3.14	1.46	0.0485	0.0192	0.100	0	0	0	0.258	0.100	0	0.400	0.100	0.300	0.0350	0	0.00498
220	1583.8	4.98071e-03	3.14	1.46	0.0485	0.0192	0.100	0	0	0	0.258	0.100	0	0.400	0.100	0.300	0.0350	0	0.00514
221	1586.6	5.01559e-03	3.14	1.46	0.0485	0.0192	0.100	0	0	0	0.259	0.100	0	0.400	0.100	0.300	0.0350	0	0.00509
222	1589.3	5.04512e-03	3.14	1.46	0.0485	0.0191	0.100	0	0	0	0.259	0.100	0	0.400	0.100	0.300	0.0350	0	0.00460
223	1592.1	5.08543e-03	3.14	1.45	0.0485	0.0191	0.100	0	0	0	0.259	0.100	0	0.400	0.100	0.300	0.0350	0	0.00501
224	1594.8	5.11774e-03	3.14	1.45	0.0485	0.0191	0.100	0	0	0	0.259	0.100	0	0.400	0.100	0.300	0.0350	0	0.00544
225	1597.6	5.15247e-03	3.14	1.45	0.0485	0.0190	0.100	0	0	0	0.260	0.100	0	0.400	0.100	0.300	0.0350	0	0.00538
226	1600.3	5.2019e-03	3.14	1.45	0.0485	0.0190	0.100	0	0	0	0.260	0.100	0	0.400	0.100	0.300	0.0350	0	0.00560
227	1603	5.23305e-03	3.16	1.47	0.0485	0.0190	0.100	0	0	0	0.260	0.100	0	0.400	0.100	0.300	0.0350	0	0.00546
228	1605.8	5.27727e-03	3.19	1.48	0.0485	0.0189	0.100	0	0	0	0.260	0.100	0	0.400	0.100	0.300	0.0350	0	0.00593
229	1608.5	5.31025e-03	3.22	1.50	0.0485	0.0189	0.100	0	0	0	0.260	0.100	0	0.400	0.100	0.300	0.0350	0	0.00540
230	1611.2	5.36132e-03	3.24	1.50	0.0485	0.0189	0.100	0	0	0	0.260	0.100	0	0.400	0.100	0.300	0.0350	0	0.00582
231	1613.9	5.3965e-03	3.24	1.50	0.0485	0.0188	0.100	0	0	0	0.261	0.100	0	0.400	0.100	0.300	0.0350	0	0.00574
232	1616.6	5.44085e-03	3.24	1.50	0.0485	0.0188	0.100	0	0	0	0.261	0.100	0	0.400	0.100	0.300	0.0350	0	0.00555
233	1619.3	5.48797e-03	3.24	1.50	0.0485	0.0188	0.100	0	0	0	0.261	0.100	0	0.400	0.100	0.300	0.0350	0	0.00543
234	1622	5.54337e-03	3.24	1.50	0.0485	0.0187	0.100	0	0	0	0.261	0.100	0	0.400	0.100	0.300	0.0350	0	0.00628
235	1624.7	5.60102e-03	3.24	1.50	0.0485	0.0187	0.100	0	0	0	0.261	0.100	0	0.400	0.100	0.300	0.0350	0	0.00585
236	1627.4	5.66663e-03	3.24	1.50	0.0485	0.0187	0.100	0	0	0	0.261	0.100	0	0.400	0.100	0.300	0.0350	0	0.00587
237	1630.1	5.73596e-03	3.24	1.50	0.0485	0.0186	0.100	0	0	0	0.262	0.100	0	0.400	0.100	0.300	0.0350	0	0.00594
238	1632.7	5.8357e-03	3.24	1.50	0.0485	0.0186	0.100	0	0	0	0.262	0.100	0	0.400	0.100	0.300	0.0350	0	0.00632
239	1635.4	5.94701e-03	3.24	1.50	0.0485	0.0186	0.100	0	0	0	0.262	0.100	0	0.400	0.100	0.300	0.0350	0	0.00576
240	1638.1	6.0798e-03	3.24	1.50	0.0485	0.0186	0.100	0	0	0	0.262	0.100	0	0.400	0.100	0.300	0.0350	0	0.00683
241	1640.7	6.27547e-03	3.24	1.50	0.0485	0.0185	0.100	0	0	0	0.262	0.100	0	0.400	0.100	0.300	0.0350	0	0.00693
242	1643.4	6.55084e-03	3.24	1.50	0.0485	0.0185	0.100	0	0	0	0.262	0.100	0	0.400	0.100	0.300	0.0350	0	0.00689
243	1646	6.93106e-03	3.24	1.50	0.0485	0.0185	0.100	0	0	0	0.262	0.100	0	0.400	0.100	0.300	0.0350	0	0.00776
244	1648.6	7.45614e-03	3.24	1.50	0.0485	0.0184	0.100	0	0	0	0.262	0.100	0	0.400	0.100	0.300	0.0350	0	0.00790
245	1651.3	8.18465e-03	3.24	1.50	0.0485	0.0184	0.100	0	0	0	0.263	0.100	0	0.400	0.100	0.300	0.0350	0	0.00886
246	1653.9	9.17995e-03	3.24	1.50	0.0485	0.0184	0.100	0	0	0	0.263	0.100	0	0.400	0.100	0.300	0.0350	0	0.0105
247	1656.5	1.04711e-02	3.24	1.50	0.0485	0.0184	0.100	0	0	0	0.263	0.100	0	0.400	0.100	0.300	0.0350	0	0.0116
248	1659.1	1.20876e-02	3.24	1.50	0.0485	0.0183	0.100	0	0	0	0.263	0.100	0	0.400	0.100	0.300	0.0350	0	0.0120
249	1661.7	1.40882e-02	3.24	1.50	0.0485	0.0183	0.100	0	0	0	0.263	0.100	0	0.400	0.100	0.300	0.0350	0	0.0159
250	1664.4	1.64368e-02	3.24	1.50	0.0485	0.0183	0.100	0	0	0	0.263	0.100	0	0.400	0.100	0.300	0.0350	0	0.0167
251	1667	1.92184e-02	3.24	1.50	0.0485	0.0182	0.100	0	0	0	0.263	0.100	0	0.400	0.100	0.300	0.0350	0	0.0197
252	1669.5	2.23654e-02	3.24	1.50	0.0485	0.0182	0.100	0	0	0	0.263	0.100	0	0.400	0.100	0.300	0.0350	0	0.0231
253	1672.1	2.60256e-02	3.24	1.50	0.0485	0.0182	0.100	0	0	0	0.263	0.100	0	0.400	0.100	0.300	0.0350	0	0.0265
254	1674.7	3.01182e-02	3.24	1.50	0.0485	0.0182	0.100	0	0	0	0.263	0.100	0	0.400	0.100	0.300	0.0350	0	0.0295
255	1677.3	3.47239e-02	3.24	1.50	0.0485	0.0181	0.100	0	0	0	0.264	0.100	0	0.400	0.100	0.300	0.0350	0	0.0345
256	1679.9	4.01714e-02	3.24	1.50	0.0485	0.0181	0.100	0	0	0	0.264	0.100	0	0.400	0.100	0.300	0.0350	0	0.0415
