# hypstar_220241_radcal_L_200903_swir.dat																			
# Calibrated by Joel Kuusk, Tartu Observatory, University of Tartu, 2020-09-03																			
#																			
# Applied corrections:																			
# nonlinearity	hypstar_220241_nonlin_corr_coefs_200903.dat																		
# wavelength	hypstar_220241_wl_coefs_200910.dat																		
# thermal	none																		
# stray light	none																		
#																			
# L [mW m-2 nm-1 sr-1] = DN / inttime_ms * 1000 * cal_coef																			
# Pixel counting starts from 0																			
#																			
# px	wl	cal_coef	u_cal_coef(k=2)	u_lamp(k=1)	u_aging(k=1)	u_power(k=1)	u_align_lamp(k=1)	u_panel(k=1)	u_interp_panel(k=1)	u_align_panel(k=1)	u_wl_source(k=1)	u_lab_stray(k=1)	u_panel_backrefl(k=1)	u_dist(k=1)	u_align(k=1)	u_temp(k=1)	u_lin(k=1)	u_stray(k=1)	u_typeA(k=1)
126	1305.95	9.7164e-05	3.06	1.44	0.0485	0.0233	0.100	0.305	0.100	0.100	0.0115	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00289
127	1309.14	9.675e-05	3.06	1.44	0.0485	0.0232	0.100	0.305	0.100	0.100	0.0115	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00279
128	1312.33	9.65288e-05	3.06	1.44	0.0485	0.0232	0.100	0.305	0.100	0.100	0.0115	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00301
129	1315.51	9.61913e-05	3.06	1.44	0.0485	0.0231	0.100	0.305	0.100	0.100	0.0115	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00293
130	1318.69	9.58828e-05	3.06	1.44	0.0485	0.0231	0.100	0.305	0.100	0.100	0.0115	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00289
131	1321.86	9.5588e-05	3.06	1.44	0.0485	0.0230	0.100	0.305	0.100	0.100	0.0115	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00309
132	1325.03	9.50632e-05	3.06	1.44	0.0485	0.0229	0.100	0.305	0.100	0.100	0.0116	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00300
133	1328.20	9.44669e-05	3.06	1.44	0.0485	0.0229	0.100	0.305	0.100	0.100	0.0118	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00299
134	1331.36	9.37386e-05	3.06	1.44	0.0485	0.0228	0.100	0.305	0.100	0.100	0.0121	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00285
135	1334.51	9.31224e-05	3.06	1.44	0.0485	0.0228	0.100	0.305	0.100	0.100	0.0123	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00308
136	1337.67	9.26802e-05	3.06	1.44	0.0485	0.0227	0.100	0.305	0.100	0.100	0.0127	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00281
137	1340.82	9.23963e-05	3.06	1.44	0.0485	0.0227	0.100	0.305	0.100	0.100	0.0130	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00274
138	1343.96	9.25445e-05	3.06	1.44	0.0485	0.0226	0.100	0.305	0.100	0.100	0.0134	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00284
139	1347.10	9.30043e-05	3.06	1.44	0.0485	0.0226	0.100	0.305	0.100	0.100	0.0136	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00288
140	1350.24	9.41003e-05	3.06	1.44	0.0485	0.0225	0.100	0.305	0.100	0.100	0.0137	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00297
141	1353.37	9.53747e-05	3.06	1.44	0.0485	0.0225	0.100	0.305	0.100	0.100	0.0138	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00293
142	1356.50	9.67498e-05	3.06	1.44	0.0485	0.0224	0.100	0.305	0.100	0.100	0.0138	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00292
143	1359.62	9.7844e-05	3.06	1.44	0.0485	0.0224	0.100	0.305	0.100	0.100	0.0138	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00294
144	1362.74	9.82958e-05	3.06	1.44	0.0485	0.0223	0.100	0.305	0.100	0.100	0.0137	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00284
145	1365.86	9.82469e-05	3.06	1.44	0.0485	0.0223	0.100	0.305	0.100	0.100	0.0136	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00277
146	1368.97	9.78255e-05	3.06	1.44	0.0485	0.0222	0.100	0.305	0.100	0.100	0.0134	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00272
147	1372.08	9.77287e-05	3.06	1.44	0.0485	0.0222	0.100	0.305	0.100	0.100	0.0133	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00311
148	1375.18	9.82125e-05	3.06	1.44	0.0485	0.0221	0.100	0.305	0.100	0.100	0.0132	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00303
149	1378.28	9.98733e-05	3.06	1.44	0.0485	0.0221	0.100	0.305	0.100	0.100	0.0130	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00309
150	1381.38	1.01383e-04	3.06	1.44	0.0485	0.0220	0.100	0.305	0.100	0.100	0.0129	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00308
151	1384.47	1.01978e-04	3.06	1.44	0.0485	0.0220	0.100	0.305	0.100	0.100	0.0128	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00301
152	1387.55	1.01626e-04	3.06	1.44	0.0485	0.0219	0.100	0.305	0.100	0.100	0.0127	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00296
153	1390.64	1.01875e-04	3.06	1.45	0.0485	0.0219	0.100	0.305	0.100	0.100	0.0126	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00316
154	1393.72	1.02381e-04	3.08	1.46	0.0485	0.0218	0.100	0.305	0.100	0.100	0.0125	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00316
155	1396.79	1.02947e-04	3.10	1.47	0.0485	0.0218	0.100	0.305	0.100	0.100	0.0124	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00324
156	1399.86	1.02926e-04	3.12	1.47	0.0485	0.0217	0.100	0.305	0.100	0.100	0.0124	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00308
157	1402.93	1.0308e-04	3.12	1.48	0.0485	0.0217	0.100	0.305	0.100	0.100	0.0123	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00328
158	1405.99	1.02614e-04	3.12	1.48	0.0485	0.0216	0.100	0.305	0.100	0.100	0.0123	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00317
159	1409.05	1.02158e-04	3.13	1.48	0.0485	0.0216	0.100	0.305	0.100	0.100	0.0123	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00326
160	1412.10	1.01623e-04	3.13	1.48	0.0485	0.0215	0.100	0.305	0.100	0.100	0.0123	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00333
161	1415.15	1.01092e-04	3.13	1.48	0.0485	0.0215	0.100	0.305	0.100	0.100	0.0122	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00337
162	1418.19	1.00584e-04	3.13	1.48	0.0485	0.0214	0.100	0.305	0.100	0.100	0.0122	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00317
163	1421.24	1.00163e-04	3.13	1.48	0.0485	0.0214	0.100	0.305	0.100	0.100	0.0122	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00345
164	1424.27	9.99231e-05	3.13	1.48	0.0485	0.0213	0.100	0.305	0.100	0.100	0.0121	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00326
165	1427.30	9.96925e-05	3.13	1.48	0.0485	0.0213	0.100	0.305	0.100	0.100	0.0121	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00352
166	1430.33	9.94497e-05	3.13	1.48	0.0485	0.0213	0.100	0.305	0.100	0.100	0.0120	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00321
167	1433.36	9.9334e-05	3.13	1.48	0.0485	0.0212	0.100	0.305	0.100	0.100	0.0120	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00340
168	1436.38	9.91527e-05	3.13	1.48	0.0485	0.0212	0.100	0.305	0.100	0.100	0.0120	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00318
169	1439.39	9.89355e-05	3.13	1.48	0.0485	0.0211	0.100	0.305	0.100	0.100	0.0120	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00318
170	1442.40	9.88697e-05	3.11	1.47	0.0485	0.0211	0.100	0.305	0.100	0.100	0.0121	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00342
171	1445.41	9.88541e-05	3.09	1.46	0.0485	0.0210	0.100	0.305	0.100	0.100	0.0121	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00321
172	1448.41	9.86596e-05	3.07	1.45	0.0485	0.0210	0.100	0.305	0.100	0.100	0.0122	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00315
173	1451.41	9.86399e-05	3.08	1.45	0.0485	0.0209	0.100	0.305	0.100	0.100	0.0123	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00332
174	1454.41	9.85973e-05	3.11	1.47	0.0485	0.0209	0.100	0.305	0.100	0.100	0.0123	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00349
175	1457.40	9.87272e-05	3.14	1.49	0.0485	0.0209	0.100	0.305	0.100	0.100	0.0124	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00332
176	1460.39	9.9049e-05	3.17	1.51	0.0485	0.0208	0.100	0.305	0.100	0.100	0.0124	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00345
177	1463.37	9.93539e-05	3.18	1.51	0.0485	0.0208	0.100	0.305	0.100	0.100	0.0125	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00353
178	1466.35	9.96801e-05	3.18	1.51	0.0485	0.0207	0.100	0.305	0.100	0.100	0.0125	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00339
179	1469.32	9.98716e-05	3.18	1.51	0.0485	0.0207	0.100	0.305	0.100	0.100	0.0125	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00322
180	1472.29	1.00181e-04	3.18	1.51	0.0485	0.0206	0.100	0.305	0.100	0.100	0.0125	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00365
181	1475.25	1.00427e-04	3.18	1.51	0.0485	0.0206	0.100	0.305	0.100	0.100	0.0125	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00351
182	1478.21	1.00551e-04	3.18	1.51	0.0485	0.0206	0.100	0.305	0.100	0.100	0.0125	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00372
183	1481.17	1.00808e-04	3.18	1.51	0.0485	0.0205	0.100	0.305	0.100	0.100	0.0125	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00345
184	1484.12	1.0089e-04	3.18	1.51	0.0485	0.0205	0.100	0.305	0.100	0.100	0.0125	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00369
185	1487.07	1.01148e-04	3.18	1.51	0.0485	0.0204	0.100	0.305	0.100	0.100	0.0125	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00332
186	1490.02	1.01355e-04	3.17	1.50	0.0485	0.0204	0.100	0.305	0.100	0.100	0.0125	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00360
187	1492.96	1.01618e-04	3.17	1.50	0.0485	0.0204	0.100	0.305	0.100	0.100	0.0126	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00356
188	1495.89	1.01844e-04	3.16	1.50	0.0485	0.0203	0.100	0.305	0.100	0.100	0.0126	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00359
189	1498.82	1.02192e-04	3.15	1.49	0.0485	0.0203	0.100	0.305	0.100	0.100	0.0127	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00343
190	1501.75	1.02518e-04	3.15	1.49	0.0485	0.0202	0.100	0.305	0.100	0.100	0.0127	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00354
191	1504.67	1.02969e-04	3.15	1.49	0.0485	0.0202	0.100	0.305	0.100	0.100	0.0128	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00366
192	1507.59	1.03427e-04	3.15	1.49	0.0485	0.0202	0.100	0.305	0.100	0.100	0.0128	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00350
193	1510.50	1.0378e-04	3.15	1.49	0.0485	0.0201	0.100	0.305	0.100	0.100	0.0129	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00318
194	1513.41	1.0423e-04	3.15	1.49	0.0485	0.0201	0.100	0.305	0.100	0.100	0.0129	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00375
195	1516.32	1.04604e-04	3.15	1.49	0.0485	0.0200	0.100	0.305	0.100	0.100	0.0129	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00338
196	1519.22	1.05097e-04	3.15	1.49	0.0485	0.0200	0.100	0.305	0.100	0.100	0.0130	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00401
197	1522.12	1.05487e-04	3.15	1.49	0.0485	0.0200	0.100	0.305	0.100	0.100	0.0130	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00360
198	1525.01	1.05778e-04	3.15	1.49	0.0485	0.0199	0.100	0.305	0.100	0.100	0.0130	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00383
199	1527.90	1.06252e-04	3.15	1.49	0.0485	0.0199	0.100	0.305	0.100	0.100	0.0131	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00394
200	1530.78	1.06593e-04	3.15	1.49	0.0485	0.0199	0.100	0.305	0.100	0.100	0.0131	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00394
201	1533.66	1.0703e-04	3.15	1.49	0.0485	0.0198	0.100	0.305	0.100	0.100	0.0131	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00390
202	1536.54	1.07472e-04	3.15	1.49	0.0485	0.0198	0.100	0.305	0.100	0.100	0.0131	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00387
203	1539.41	1.07791e-04	3.15	1.49	0.0485	0.0197	0.100	0.305	0.100	0.100	0.0131	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00360
204	1542.28	1.08404e-04	3.13	1.48	0.0485	0.0197	0.100	0.305	0.100	0.100	0.0131	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00373
205	1545.14	1.08895e-04	3.11	1.47	0.0485	0.0197	0.100	0.305	0.100	0.100	0.0131	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00408
206	1548.00	1.09323e-04	3.09	1.46	0.0485	0.0196	0.100	0.305	0.100	0.100	0.0131	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00397
207	1550.86	1.09924e-04	3.08	1.46	0.0485	0.0196	0.100	0.305	0.100	0.100	0.0131	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00425
208	1553.71	1.10435e-04	3.08	1.46	0.0485	0.0196	0.100	0.305	0.100	0.100	0.0131	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00418
209	1556.55	1.10946e-04	3.08	1.46	0.0485	0.0195	0.100	0.305	0.100	0.100	0.0131	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00411
210	1559.39	1.11464e-04	3.08	1.46	0.0485	0.0195	0.100	0.305	0.100	0.100	0.0131	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00407
211	1562.23	1.12053e-04	3.08	1.46	0.0485	0.0195	0.100	0.305	0.100	0.100	0.0132	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00372
212	1565.07	1.12622e-04	3.08	1.46	0.0485	0.0194	0.100	0.305	0.100	0.100	0.0132	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00427
213	1567.89	1.13175e-04	3.08	1.46	0.0485	0.0194	0.100	0.305	0.100	0.100	0.0132	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00406
214	1570.72	1.13704e-04	3.08	1.46	0.0485	0.0194	0.100	0.305	0.100	0.100	0.0133	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00409
215	1573.54	1.14369e-04	3.08	1.46	0.0485	0.0193	0.100	0.305	0.100	0.100	0.0133	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00402
216	1576.36	1.15033e-04	3.08	1.46	0.0485	0.0193	0.100	0.305	0.100	0.100	0.0133	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00422
217	1579.17	1.15732e-04	3.08	1.46	0.0485	0.0193	0.100	0.305	0.100	0.100	0.0133	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00431
218	1581.98	1.1647e-04	3.08	1.46	0.0485	0.0192	0.100	0.305	0.100	0.100	0.0134	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00460
219	1584.78	1.17306e-04	3.08	1.46	0.0485	0.0192	0.100	0.305	0.100	0.100	0.0134	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00432
220	1587.58	1.18126e-04	3.08	1.46	0.0485	0.0191	0.100	0.305	0.100	0.100	0.0134	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00416
221	1590.37	1.18942e-04	3.08	1.45	0.0485	0.0191	0.100	0.305	0.100	0.100	0.0135	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00419
222	1593.16	1.19934e-04	3.08	1.45	0.0485	0.0191	0.100	0.305	0.100	0.100	0.0136	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00410
223	1595.95	1.20812e-04	3.07	1.45	0.0485	0.0190	0.100	0.305	0.100	0.100	0.0136	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00425
224	1598.73	1.21722e-04	3.07	1.45	0.0485	0.0190	0.100	0.305	0.100	0.100	0.0137	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00430
225	1601.51	1.22891e-04	3.09	1.46	0.0485	0.0190	0.100	0.305	0.100	0.100	0.0138	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00463
226	1604.28	1.23677e-04	3.11	1.47	0.0485	0.0189	0.100	0.305	0.100	0.100	0.0139	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00461
227	1607.05	1.2476e-04	3.14	1.49	0.0485	0.0189	0.100	0.305	0.100	0.100	0.0140	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00467
228	1609.82	1.25643e-04	3.17	1.50	0.0485	0.0189	0.100	0.305	0.100	0.100	0.0141	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00453
229	1612.58	1.26908e-04	3.17	1.50	0.0485	0.0189	0.100	0.305	0.100	0.100	0.0142	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00468
230	1615.34	1.27819e-04	3.17	1.50	0.0485	0.0188	0.100	0.305	0.100	0.100	0.0143	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00475
231	1618.09	1.29042e-04	3.17	1.50	0.0485	0.0188	0.100	0.305	0.100	0.100	0.0144	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00471
232	1620.84	1.30149e-04	3.17	1.50	0.0485	0.0188	0.100	0.305	0.100	0.100	0.0145	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00457
233	1623.58	1.31513e-04	3.17	1.50	0.0485	0.0187	0.100	0.305	0.100	0.100	0.0145	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00480
234	1626.32	1.32799e-04	3.17	1.50	0.0485	0.0187	0.100	0.305	0.100	0.100	0.0146	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00541
235	1629.06	1.34398e-04	3.17	1.50	0.0485	0.0187	0.100	0.305	0.100	0.100	0.0147	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00496
236	1631.79	1.36172e-04	3.17	1.50	0.0485	0.0186	0.100	0.305	0.100	0.100	0.0147	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00511
237	1634.51	1.38554e-04	3.17	1.50	0.0485	0.0186	0.100	0.305	0.100	0.100	0.0148	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00527
238	1637.24	1.41205e-04	3.17	1.50	0.0485	0.0186	0.100	0.305	0.100	0.100	0.0148	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00553
239	1639.95	1.44559e-04	3.17	1.50	0.0485	0.0185	0.100	0.305	0.100	0.100	0.0148	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00571
240	1642.67	1.49253e-04	3.17	1.50	0.0485	0.0185	0.100	0.305	0.100	0.100	0.0149	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00533
241	1645.38	1.55896e-04	3.17	1.50	0.0485	0.0185	0.100	0.305	0.100	0.100	0.0149	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00555
242	1648.08	1.64993e-04	3.17	1.50	0.0485	0.0184	0.100	0.305	0.100	0.100	0.0149	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00609
243	1650.79	1.77532e-04	3.17	1.50	0.0485	0.0184	0.100	0.305	0.100	0.100	0.0149	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00649
244	1653.48	1.94897e-04	3.17	1.50	0.0485	0.0184	0.100	0.305	0.100	0.100	0.0150	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00759
245	1656.18	2.18427e-04	3.17	1.50	0.0485	0.0184	0.100	0.305	0.100	0.100	0.0150	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.00891
246	1658.86	2.48789e-04	3.17	1.50	0.0485	0.0183	0.100	0.305	0.100	0.100	0.0150	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.0106
247	1661.55	2.86987e-04	3.17	1.50	0.0485	0.0183	0.100	0.305	0.100	0.100	0.0150	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.0116
248	1664.23	3.34405e-04	3.17	1.50	0.0485	0.0183	0.100	0.305	0.100	0.100	0.0150	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.0131
249	1666.91	3.90355e-04	3.17	1.50	0.0485	0.0182	0.100	0.305	0.100	0.100	0.0151	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.0143
250	1669.58	4.56289e-04	3.17	1.50	0.0485	0.0182	0.100	0.305	0.100	0.100	0.0151	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.0190
251	1672.25	5.30631e-04	3.17	1.50	0.0485	0.0182	0.100	0.305	0.100	0.100	0.0151	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.0199
252	1674.91	6.17002e-04	3.17	1.50	0.0485	0.0182	0.100	0.305	0.100	0.100	0.0151	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.0234
253	1677.57	7.14662e-04	3.17	1.50	0.0485	0.0181	0.100	0.305	0.100	0.100	0.0151	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.0275
254	1680.22	8.24062e-04	3.17	1.50	0.0485	0.0181	0.100	0.305	0.100	0.100	0.0150	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.0294
255	1682.87	9.52393e-04	3.17	1.50	0.0485	0.0181	0.100	0.305	0.100	0.100	0.0150	0.100	0.100	0.0800	0.100	0.300	0.0350	0	0.0343
