# hypstar_220261_wl_coefs_211102.dat
# File was created 2021-12-06 10:07:27 UTC
#
# Polynomial coefficients for wavelength scale
# Wavelength [nm] = c0 + c1 * px + c2 * px^2 + ...)
# px is pixel number, counting from 0
# Residual standard deviation [nm]:
# sigma_VNIR_L	0.08
# sigma_VNIR_E	0.07
# sigma_SWIR_L	0.06
# sigma_SWIR_E	0.04
#
# row1 - c0, row2 - c1, ...
# VNIR_L	VNIR_E	SWIR_L	SWIR_E
165.085124863004	164.926426999282	875.396735318152	875.43107222438
0.436416151206581	0.436376819946845	3.63476398682625	3.64546980067508
3.45444651942574e-05	3.48061737427614e-05	-0.00145969939366147	-0.00166509356871543
1.31834941363161e-09	1.18420245453223e-09	-1.64312630906794e-06	-3.12236146432845e-07
-3.92238848536725e-12	-3.90123997193713e-12	4.90730086984538e-11	-2.76099950827016e-09
