# hypstar_220261_radcal_E_211004_swir.dat
# Calibrated by Joel Kuusk, Tartu Observatory, University of Tartu, 2021-10-04
#
# Applied corrections:
# nonlinearity	hypstar_220261_nonlin_corr_coefs_210715.dat
# wavelength	hypstar_220261_wl_coefs_210714.dat
# thermal	none
# stray light	none
#
# E [mW m-2 nm-1] = DN / inttime_ms * 1000 * cal_coef
# Pixel counting starts from 0
#
# px	wl	cal_coef	u_cal_coef(k=2)	u_lamp(k=1)	u_aging(k=1)	u_power(k=1)	u_align_lamp(k=1)	u_panel(k=1)	u_interp_panel(k=1)	u_align_panel(k=1)	u_wl_source(k=1)	u_lab_stray(k=1)	u_panel_backrefl(k=1)	u_dist(k=1)	u_align(k=1)	u_temp(k=1)	u_lin(k=1)	u_stray(k=1)	u_typeA(k=1)
20	946.63	1.02943e-02	3.69	1.76	0.102	0.0321	0.100	0	0	0	0.000307	0.100	0	0.440	0.100	0.300	0.0350	0	0.00455
21	950.21	1.00977e-02	3.69	1.76	0.102	0.0320	0.100	0	0	0	0.000341	0.100	0	0.440	0.100	0.300	0.0350	0	0.00491
22	953.78	9.9095e-03	3.69	1.76	0.102	0.0319	0.100	0	0	0	0.000373	0.100	0	0.440	0.100	0.300	0.0350	0	0.00482
23	957.35	9.73189e-03	3.69	1.76	0.102	0.0318	0.100	0	0	0	0.000405	0.100	0	0.440	0.100	0.300	0.0350	0	0.00509
24	960.92	9.53144e-03	3.69	1.76	0.102	0.0316	0.100	0	0	0	0.000437	0.100	0	0.440	0.100	0.300	0.0350	0	0.00469
25	964.48	9.32124e-03	3.69	1.76	0.102	0.0315	0.100	0	0	0	0.000468	0.100	0	0.440	0.100	0.300	0.0350	0	0.00494
26	968.04	9.11771e-03	3.69	1.76	0.102	0.0314	0.100	0	0	0	0.000498	0.100	0	0.440	0.100	0.300	0.0350	0	0.00456
27	971.60	8.93581e-03	3.69	1.76	0.102	0.0313	0.100	0	0	0	0.000528	0.100	0	0.440	0.100	0.300	0.0350	0	0.00499
28	975.15	8.75182e-03	3.69	1.76	0.102	0.0312	0.100	0	0	0	0.000558	0.100	0	0.440	0.100	0.300	0.0350	0	0.00515
29	978.70	8.54826e-03	3.69	1.76	0.102	0.0311	0.100	0	0	0	0.000587	0.100	0	0.440	0.100	0.300	0.0350	0	0.00445
30	982.25	8.3565e-03	3.69	1.76	0.102	0.0309	0.100	0	0	0	0.000616	0.100	0	0.440	0.100	0.300	0.0350	0	0.00394
31	985.79	8.19131e-03	3.69	1.76	0.102	0.0308	0.100	0	0	0	0.000644	0.100	0	0.440	0.100	0.300	0.0350	0	0.00410
32	989.33	8.05827e-03	3.69	1.76	0.102	0.0307	0.100	0	0	0	0.000671	0.100	0	0.440	0.100	0.300	0.0350	0	0.00419
33	992.86	7.92852e-03	3.69	1.76	0.102	0.0306	0.100	0	0	0	0.000699	0.100	0	0.440	0.100	0.300	0.0350	0	0.00422
34	996.40	7.80218e-03	3.69	1.76	0.102	0.0305	0.100	0	0	0	0.000725	0.100	0	0.440	0.100	0.300	0.0350	0	0.00401
35	999.93	7.6623e-03	3.69	1.76	0.102	0.0304	0.100	0	0	0	0.000752	0.100	0	0.440	0.100	0.300	0.0350	0	0.00401
36	1003.45	7.56424e-03	3.55	1.68	0.102	0.0303	0.100	0	0	0	0.000777	0.100	0	0.440	0.100	0.300	0.0350	0	0.00404
37	1006.98	7.48373e-03	3.41	1.61	0.102	0.0302	0.100	0	0	0	0.000803	0.100	0	0.440	0.100	0.300	0.0350	0	0.00382
38	1010.50	7.41884e-03	3.29	1.54	0.102	0.0301	0.100	0	0	0	0.000828	0.100	0	0.440	0.100	0.300	0.0350	0	0.00410
39	1014.01	7.33285e-03	3.29	1.54	0.102	0.0300	0.100	0	0	0	0.000852	0.100	0	0.440	0.100	0.300	0.0350	0	0.00422
40	1017.53	7.25288e-03	3.29	1.54	0.102	0.0299	0.100	0	0	0	0.000877	0.100	0	0.440	0.100	0.300	0.0350	0	0.00386
41	1021.03	7.17559e-03	3.29	1.54	0.102	0.0298	0.100	0	0	0	0.000900	0.100	0	0.440	0.100	0.300	0.0350	0	0.00419
42	1024.54	7.12372e-03	3.29	1.54	0.102	0.0297	0.100	0	0	0	0.000924	0.100	0	0.440	0.100	0.300	0.0350	0	0.00400
43	1028.04	7.08147e-03	3.29	1.54	0.102	0.0296	0.100	0	0	0	0.000947	0.100	0	0.440	0.100	0.300	0.0350	0	0.00414
44	1031.54	7.04073e-03	3.29	1.54	0.102	0.0295	0.100	0	0	0	0.000969	0.100	0	0.440	0.100	0.300	0.0350	0	0.00379
45	1035.04	6.99705e-03	3.29	1.54	0.102	0.0294	0.100	0	0	0	0.000992	0.100	0	0.440	0.100	0.300	0.0350	0	0.00409
46	1038.53	6.93447e-03	3.29	1.54	0.102	0.0293	0.100	0	0	0	0.00101	0.100	0	0.440	0.100	0.300	0.0350	0	0.00414
47	1042.02	6.89662e-03	3.29	1.54	0.102	0.0292	0.100	0	0	0	0.00103	0.100	0	0.440	0.100	0.300	0.0350	0	0.00397
48	1045.50	6.87486e-03	3.29	1.54	0.102	0.0291	0.100	0	0	0	0.00106	0.100	0	0.440	0.100	0.300	0.0350	0	0.00373
49	1048.99	6.86033e-03	3.29	1.54	0.102	0.0290	0.100	0	0	0	0.00108	0.100	0	0.440	0.100	0.300	0.0350	0	0.00380
50	1052.46	6.83853e-03	3.29	1.54	0.102	0.0289	0.100	0	0	0	0.00110	0.100	0	0.440	0.100	0.300	0.0350	0	0.00410
51	1055.94	6.79726e-03	3.29	1.54	0.102	0.0288	0.100	0	0	0	0.00112	0.100	0	0.440	0.100	0.300	0.0350	0	0.00381
52	1059.41	6.7533e-03	3.29	1.54	0.102	0.0287	0.100	0	0	0	0.00114	0.100	0	0.440	0.100	0.300	0.0350	0	0.00370
53	1062.88	6.70903e-03	3.29	1.54	0.102	0.0286	0.100	0	0	0	0.00116	0.100	0	0.440	0.100	0.300	0.0350	0	0.00388
54	1066.34	6.66243e-03	3.29	1.54	0.102	0.0285	0.100	0	0	0	0.00118	0.100	0	0.440	0.100	0.300	0.0350	0	0.00380
55	1069.80	6.6231e-03	3.29	1.54	0.102	0.0284	0.100	0	0	0	0.00119	0.100	0	0.440	0.100	0.300	0.0350	0	0.00401
56	1073.26	6.57019e-03	3.29	1.54	0.102	0.0283	0.100	0	0	0	0.00121	0.100	0	0.440	0.100	0.300	0.0350	0	0.00420
57	1076.72	6.4951e-03	3.29	1.54	0.102	0.0282	0.100	0	0	0	0.00123	0.100	0	0.440	0.100	0.300	0.0350	0	0.00365
58	1080.17	6.40996e-03	3.29	1.54	0.102	0.0281	0.100	0	0	0	0.00125	0.100	0	0.440	0.100	0.300	0.0350	0	0.00378
59	1083.61	6.32627e-03	3.29	1.54	0.102	0.0281	0.100	0	0	0	0.00127	0.100	0	0.440	0.100	0.300	0.0350	0	0.00387
60	1087.06	6.23947e-03	3.29	1.54	0.102	0.0280	0.100	0	0	0	0.00128	0.100	0	0.440	0.100	0.300	0.0350	0	0.00365
61	1090.50	6.13132e-03	3.29	1.54	0.102	0.0279	0.100	0	0	0	0.00130	0.100	0	0.440	0.100	0.300	0.0350	0	0.00384
62	1093.93	6.03886e-03	3.23	1.51	0.102	0.0278	0.100	0	0	0	0.00132	0.100	0	0.440	0.100	0.300	0.0350	0	0.00350
63	1097.36	5.95703e-03	3.17	1.48	0.102	0.0277	0.100	0	0	0	0.00133	0.100	0	0.440	0.100	0.300	0.0350	0	0.00370
64	1100.79	5.85654e-03	3.13	1.46	0.102	0.0276	0.100	0	0	0	0.00135	0.100	0	0.440	0.100	0.300	0.0350	0	0.00381
65	1104.22	5.76406e-03	3.13	1.46	0.102	0.0275	0.100	0	0	0	0.00137	0.100	0	0.440	0.100	0.300	0.0350	0	0.00354
66	1107.64	5.67624e-03	3.13	1.46	0.102	0.0274	0.100	0	0	0	0.00138	0.100	0	0.440	0.100	0.300	0.0350	0	0.00350
67	1111.06	5.60584e-03	3.13	1.46	0.102	0.0274	0.100	0	0	0	0.00140	0.100	0	0.440	0.100	0.300	0.0350	0	0.00322
68	1114.47	5.5442e-03	3.13	1.46	0.102	0.0273	0.100	0	0	0	0.00141	0.100	0	0.440	0.100	0.300	0.0350	0	0.00316
69	1117.89	5.49191e-03	3.13	1.46	0.102	0.0272	0.100	0	0	0	0.00143	0.100	0	0.440	0.100	0.300	0.0350	0	0.00304
70	1121.29	5.43855e-03	3.13	1.46	0.102	0.0271	0.100	0	0	0	0.00144	0.100	0	0.440	0.100	0.300	0.0350	0	0.00330
71	1124.70	5.38739e-03	3.13	1.46	0.102	0.0270	0.100	0	0	0	0.00146	0.100	0	0.440	0.100	0.300	0.0350	0	0.00303
72	1128.10	5.34047e-03	3.13	1.46	0.102	0.0269	0.100	0	0	0	0.00147	0.100	0	0.440	0.100	0.300	0.0350	0	0.00316
73	1131.49	5.31363e-03	3.13	1.46	0.102	0.0269	0.100	0	0	0	0.00148	0.100	0	0.440	0.100	0.300	0.0350	0	0.00338
74	1134.89	5.29589e-03	3.13	1.46	0.102	0.0268	0.100	0	0	0	0.00150	0.100	0	0.440	0.100	0.300	0.0350	0	0.00304
75	1138.28	5.29984e-03	3.13	1.46	0.102	0.0267	0.100	0	0	0	0.00151	0.100	0	0.440	0.100	0.300	0.0350	0	0.00296
76	1141.66	5.31467e-03	3.12	1.45	0.102	0.0266	0.100	0	0	0	0.00153	0.100	0	0.440	0.100	0.300	0.0350	0	0.00335
77	1145.04	5.32969e-03	3.12	1.45	0.102	0.0265	0.100	0	0	0	0.00154	0.100	0	0.440	0.100	0.300	0.0350	0	0.00345
78	1148.42	5.3404e-03	3.11	1.45	0.102	0.0265	0.100	0	0	0	0.00155	0.100	0	0.440	0.100	0.300	0.0350	0	0.00357
79	1151.80	5.34253e-03	3.11	1.44	0.102	0.0264	0.100	0	0	0	0.00156	0.100	0	0.440	0.100	0.300	0.0350	0	0.00348
80	1155.17	5.34282e-03	3.11	1.44	0.102	0.0263	0.100	0	0	0	0.00158	0.100	0	0.440	0.100	0.300	0.0350	0	0.00353
81	1158.53	5.34565e-03	3.11	1.44	0.102	0.0262	0.100	0	0	0	0.00159	0.100	0	0.440	0.100	0.300	0.0350	0	0.00341
82	1161.90	5.34533e-03	3.11	1.44	0.102	0.0262	0.100	0	0	0	0.00160	0.100	0	0.440	0.100	0.300	0.0350	0	0.00326
83	1165.26	5.35607e-03	3.11	1.44	0.102	0.0261	0.100	0	0	0	0.00161	0.100	0	0.440	0.100	0.300	0.0350	0	0.00371
84	1168.61	5.36204e-03	3.11	1.44	0.102	0.0260	0.100	0	0	0	0.00162	0.100	0	0.440	0.100	0.300	0.0350	0	0.00328
85	1171.96	5.35801e-03	3.11	1.44	0.102	0.0259	0.100	0	0	0	0.00164	0.100	0	0.440	0.100	0.300	0.0350	0	0.00371
86	1175.31	5.33134e-03	3.11	1.44	0.102	0.0259	0.100	0	0	0	0.00165	0.100	0	0.440	0.100	0.300	0.0350	0	0.00341
87	1178.66	5.30014e-03	3.11	1.44	0.102	0.0258	0.100	0	0	0	0.00166	0.100	0	0.440	0.100	0.300	0.0350	0	0.00327
88	1182.00	5.25127e-03	3.11	1.44	0.102	0.0257	0.100	0	0	0	0.00167	0.100	0	0.440	0.100	0.300	0.0350	0	0.00347
89	1185.34	5.20165e-03	3.11	1.44	0.102	0.0256	0.100	0	0	0	0.00168	0.100	0	0.440	0.100	0.300	0.0350	0	0.00311
90	1188.67	5.14468e-03	3.11	1.44	0.102	0.0256	0.100	0	0	0	0.00169	0.100	0	0.440	0.100	0.300	0.0350	0	0.00339
91	1192.00	5.08915e-03	3.11	1.44	0.102	0.0255	0.100	0	0	0	0.00170	0.100	0	0.440	0.100	0.300	0.0350	0	0.00344
92	1195.32	5.03847e-03	3.11	1.44	0.102	0.0254	0.100	0	0	0	0.00171	0.100	0	0.440	0.100	0.300	0.0350	0	0.00376
93	1198.65	4.98028e-03	3.11	1.44	0.102	0.0254	0.100	0	0	0	0.00172	0.100	0	0.440	0.100	0.300	0.0350	0	0.00345
94	1201.96	4.93249e-03	3.11	1.44	0.102	0.0253	0.100	0	0	0	0.00173	0.100	0	0.440	0.100	0.300	0.0350	0	0.00319
95	1205.28	4.89207e-03	3.11	1.44	0.102	0.0252	0.100	0	0	0	0.00174	0.100	0	0.440	0.100	0.300	0.0350	0	0.00339
96	1208.59	4.86192e-03	3.11	1.44	0.102	0.0252	0.100	0	0	0	0.00175	0.100	0	0.440	0.100	0.300	0.0350	0	0.00324
97	1211.90	4.84245e-03	3.11	1.44	0.102	0.0251	0.100	0	0	0	0.00176	0.100	0	0.440	0.100	0.300	0.0350	0	0.00289
98	1215.20	4.82882e-03	3.11	1.44	0.102	0.0250	0.100	0	0	0	0.00177	0.100	0	0.440	0.100	0.300	0.0350	0	0.00334
99	1218.50	4.81546e-03	3.11	1.44	0.102	0.0249	0.100	0	0	0	0.00178	0.100	0	0.440	0.100	0.300	0.0350	0	0.00320
100	1221.79	4.80665e-03	3.11	1.44	0.102	0.0249	0.100	0	0	0	0.00179	0.100	0	0.440	0.100	0.300	0.0350	0	0.00331
101	1225.08	4.78716e-03	3.11	1.44	0.102	0.0248	0.100	0	0	0	0.00180	0.100	0	0.440	0.100	0.300	0.0350	0	0.00315
102	1228.37	4.76268e-03	3.11	1.44	0.102	0.0247	0.100	0	0	0	0.00181	0.100	0	0.440	0.100	0.300	0.0350	0	0.00353
103	1231.65	4.74358e-03	3.11	1.44	0.102	0.0247	0.100	0	0	0	0.00182	0.100	0	0.440	0.100	0.300	0.0350	0	0.00319
104	1234.93	4.72109e-03	3.11	1.44	0.102	0.0246	0.100	0	0	0	0.00182	0.100	0	0.440	0.100	0.300	0.0350	0	0.00380
105	1238.21	4.70117e-03	3.11	1.44	0.102	0.0246	0.100	0	0	0	0.00183	0.100	0	0.440	0.100	0.300	0.0350	0	0.00322
106	1241.48	4.69243e-03	3.11	1.44	0.102	0.0245	0.100	0	0	0	0.00184	0.100	0	0.440	0.100	0.300	0.0350	0	0.00301
107	1244.75	4.69407e-03	3.11	1.44	0.102	0.0244	0.100	0	0	0	0.00185	0.100	0	0.440	0.100	0.300	0.0350	0	0.00372
108	1248.01	4.69908e-03	3.11	1.44	0.102	0.0244	0.100	0	0	0	0.00186	0.100	0	0.440	0.100	0.300	0.0350	0	0.00312
109	1251.27	4.70295e-03	3.11	1.44	0.102	0.0243	0.100	0	0	0	0.00186	0.100	0	0.440	0.100	0.300	0.0350	0	0.00386
110	1254.53	4.70167e-03	3.11	1.44	0.102	0.0242	0.100	0	0	0	0.00187	0.100	0	0.440	0.100	0.300	0.0350	0	0.00310
111	1257.78	4.69648e-03	3.11	1.44	0.102	0.0242	0.100	0	0	0	0.00188	0.100	0	0.440	0.100	0.300	0.0350	0	0.00357
112	1261.03	4.68014e-03	3.11	1.44	0.102	0.0241	0.100	0	0	0	0.00189	0.100	0	0.440	0.100	0.300	0.0350	0	0.00334
113	1264.27	4.6584e-03	3.11	1.44	0.102	0.0240	0.100	0	0	0	0.00190	0.100	0	0.440	0.100	0.300	0.0350	0	0.00367
114	1267.51	4.629e-03	3.11	1.44	0.102	0.0240	0.100	0	0	0	0.00190	0.100	0	0.440	0.100	0.300	0.0350	0	0.00354
115	1270.75	4.59525e-03	3.11	1.44	0.102	0.0239	0.100	0	0	0	0.00191	0.100	0	0.440	0.100	0.300	0.0350	0	0.00314
116	1273.98	4.56397e-03	3.11	1.44	0.102	0.0239	0.100	0	0	0	0.00192	0.100	0	0.440	0.100	0.300	0.0350	0	0.00346
117	1277.21	4.5379e-03	3.11	1.44	0.102	0.0238	0.100	0	0	0	0.00193	0.100	0	0.440	0.100	0.300	0.0350	0	0.00334
118	1280.43	4.50569e-03	3.11	1.44	0.102	0.0237	0.100	0	0	0	0.00193	0.100	0	0.440	0.100	0.300	0.0350	0	0.00349
119	1283.65	4.47706e-03	3.11	1.44	0.102	0.0237	0.100	0	0	0	0.00194	0.100	0	0.440	0.100	0.300	0.0350	0	0.00336
120	1286.87	4.44358e-03	3.11	1.44	0.102	0.0236	0.100	0	0	0	0.00195	0.100	0	0.440	0.100	0.300	0.0350	0	0.00305
121	1290.08	4.41141e-03	3.11	1.44	0.102	0.0236	0.100	0	0	0	0.00195	0.100	0	0.440	0.100	0.300	0.0350	0	0.00341
122	1293.29	4.37877e-03	3.11	1.44	0.102	0.0235	0.100	0	0	0	0.00196	0.100	0	0.440	0.100	0.300	0.0350	0	0.00320
123	1296.49	4.35054e-03	3.11	1.44	0.102	0.0234	0.100	0	0	0	0.00197	0.100	0	0.440	0.100	0.300	0.0350	0	0.00316
124	1299.69	4.32047e-03	3.11	1.44	0.102	0.0234	0.100	0	0	0	0.00197	0.100	0	0.440	0.100	0.300	0.0350	0	0.00341
125	1302.88	4.29669e-03	3.11	1.44	0.102	0.0233	0.100	0	0	0	0.00198	0.100	0	0.440	0.100	0.300	0.0350	0	0.00321
126	1306.08	4.27301e-03	3.11	1.44	0.102	0.0233	0.100	0	0	0	0.00199	0.100	0	0.440	0.100	0.300	0.0350	0	0.00308
127	1309.26	4.25399e-03	3.11	1.44	0.102	0.0232	0.100	0	0	0	0.00199	0.100	0	0.440	0.100	0.300	0.0350	0	0.00293
128	1312.45	4.24174e-03	3.11	1.44	0.102	0.0232	0.100	0	0	0	0.00200	0.100	0	0.440	0.100	0.300	0.0350	0	0.00304
129	1315.62	4.23036e-03	3.11	1.44	0.102	0.0231	0.100	0	0	0	0.00200	0.100	0	0.440	0.100	0.300	0.0350	0	0.00336
130	1318.80	4.21826e-03	3.11	1.44	0.102	0.0231	0.100	0	0	0	0.00201	0.100	0	0.440	0.100	0.300	0.0350	0	0.00325
131	1321.97	4.20176e-03	3.11	1.44	0.102	0.0230	0.100	0	0	0	0.00202	0.100	0	0.440	0.100	0.300	0.0350	0	0.00344
132	1325.14	4.18016e-03	3.11	1.44	0.102	0.0229	0.100	0	0	0	0.00202	0.100	0	0.440	0.100	0.300	0.0350	0	0.00313
133	1328.30	4.15825e-03	3.11	1.44	0.102	0.0229	0.100	0	0	0	0.00203	0.100	0	0.440	0.100	0.300	0.0350	0	0.00346
134	1331.46	4.13169e-03	3.11	1.44	0.102	0.0228	0.100	0	0	0	0.00203	0.100	0	0.440	0.100	0.300	0.0350	0	0.00313
135	1334.61	4.1132e-03	3.11	1.44	0.102	0.0228	0.100	0	0	0	0.00204	0.100	0	0.440	0.100	0.300	0.0350	0	0.00356
136	1337.76	4.08591e-03	3.11	1.44	0.102	0.0227	0.100	0	0	0	0.00205	0.100	0	0.440	0.100	0.300	0.0350	0	0.00304
137	1340.91	4.06968e-03	3.11	1.44	0.102	0.0227	0.100	0	0	0	0.00205	0.100	0	0.440	0.100	0.300	0.0350	0	0.00359
138	1344.05	4.07008e-03	3.11	1.44	0.102	0.0226	0.100	0	0	0	0.00206	0.100	0	0.440	0.100	0.300	0.0350	0	0.00313
139	1347.18	4.0754e-03	3.11	1.44	0.102	0.0226	0.100	0	0	0	0.00206	0.100	0	0.440	0.100	0.300	0.0350	0	0.00307
140	1350.32	4.09778e-03	3.11	1.44	0.102	0.0225	0.100	0	0	0	0.00207	0.100	0	0.440	0.100	0.300	0.0350	0	0.00339
141	1353.45	4.13369e-03	3.11	1.44	0.102	0.0225	0.100	0	0	0	0.00207	0.100	0	0.440	0.100	0.300	0.0350	0	0.00339
142	1356.57	4.16819e-03	3.11	1.44	0.102	0.0224	0.100	0	0	0	0.00208	0.100	0	0.440	0.100	0.300	0.0350	0	0.00358
143	1359.69	4.19717e-03	3.11	1.44	0.102	0.0224	0.100	0	0	0	0.00208	0.100	0	0.440	0.100	0.300	0.0350	0	0.00311
144	1362.81	4.21879e-03	3.11	1.44	0.102	0.0223	0.100	0	0	0	0.00209	0.100	0	0.440	0.100	0.300	0.0350	0	0.00304
145	1365.92	4.22253e-03	3.11	1.44	0.102	0.0223	0.100	0	0	0	0.00209	0.100	0	0.440	0.100	0.300	0.0350	0	0.00287
146	1369.03	4.2363e-03	3.11	1.44	0.102	0.0222	0.100	0	0	0	0.00210	0.100	0	0.440	0.100	0.300	0.0350	0	0.00325
147	1372.13	4.26047e-03	3.11	1.44	0.102	0.0222	0.100	0	0	0	0.00210	0.100	0	0.440	0.100	0.300	0.0350	0	0.00348
148	1375.23	4.32824e-03	3.11	1.44	0.102	0.0221	0.100	0	0	0	0.00211	0.100	0	0.440	0.100	0.300	0.0350	0	0.00349
149	1378.32	4.4208e-03	3.11	1.44	0.102	0.0221	0.100	0	0	0	0.00211	0.100	0	0.440	0.100	0.300	0.0350	0	0.00330
150	1381.41	4.48339e-03	3.11	1.44	0.102	0.0220	0.100	0	0	0	0.00212	0.100	0	0.440	0.100	0.300	0.0350	0	0.00338
151	1384.50	4.50327e-03	3.11	1.44	0.102	0.0220	0.100	0	0	0	0.00212	0.100	0	0.440	0.100	0.300	0.0350	0	0.00378
152	1387.58	4.49279e-03	3.11	1.44	0.102	0.0219	0.100	0	0	0	0.00213	0.100	0	0.440	0.100	0.300	0.0350	0	0.00379
153	1390.65	4.50048e-03	3.11	1.45	0.102	0.0219	0.100	0	0	0	0.00213	0.100	0	0.440	0.100	0.300	0.0350	0	0.00348
154	1393.73	4.49874e-03	3.13	1.46	0.102	0.0218	0.100	0	0	0	0.00214	0.100	0	0.440	0.100	0.300	0.0350	0	0.00341
155	1396.80	4.51051e-03	3.15	1.47	0.102	0.0218	0.100	0	0	0	0.00214	0.100	0	0.440	0.100	0.300	0.0350	0	0.00360
156	1399.86	4.50015e-03	3.16	1.47	0.102	0.0217	0.100	0	0	0	0.00215	0.100	0	0.440	0.100	0.300	0.0350	0	0.00385
157	1402.92	4.49503e-03	3.17	1.48	0.102	0.0217	0.100	0	0	0	0.00215	0.100	0	0.440	0.100	0.300	0.0350	0	0.00336
158	1405.97	4.47955e-03	3.17	1.48	0.102	0.0216	0.100	0	0	0	0.00216	0.100	0	0.440	0.100	0.300	0.0350	0	0.00370
159	1409.02	4.46121e-03	3.17	1.48	0.102	0.0216	0.100	0	0	0	0.00216	0.100	0	0.440	0.100	0.300	0.0350	0	0.00297
160	1412.07	4.44554e-03	3.17	1.48	0.102	0.0215	0.100	0	0	0	0.00216	0.100	0	0.440	0.100	0.300	0.0350	0	0.00313
161	1415.11	4.42876e-03	3.17	1.48	0.102	0.0215	0.100	0	0	0	0.00217	0.100	0	0.440	0.100	0.300	0.0350	0	0.00377
162	1418.15	4.40815e-03	3.17	1.48	0.102	0.0214	0.100	0	0	0	0.00217	0.100	0	0.440	0.100	0.300	0.0350	0	0.00363
163	1421.18	4.40379e-03	3.17	1.48	0.102	0.0214	0.100	0	0	0	0.00218	0.100	0	0.440	0.100	0.300	0.0350	0	0.00370
164	1424.21	4.38963e-03	3.17	1.48	0.102	0.0213	0.100	0	0	0	0.00218	0.100	0	0.440	0.100	0.300	0.0350	0	0.00348
165	1427.23	4.38173e-03	3.17	1.48	0.102	0.0213	0.100	0	0	0	0.00219	0.100	0	0.440	0.100	0.300	0.0350	0	0.00386
166	1430.25	4.37551e-03	3.17	1.48	0.102	0.0213	0.100	0	0	0	0.00219	0.100	0	0.440	0.100	0.300	0.0350	0	0.00356
167	1433.27	4.36875e-03	3.17	1.48	0.102	0.0212	0.100	0	0	0	0.00219	0.100	0	0.440	0.100	0.300	0.0350	0	0.00342
168	1436.28	4.36571e-03	3.17	1.48	0.102	0.0212	0.100	0	0	0	0.00220	0.100	0	0.440	0.100	0.300	0.0350	0	0.00340
169	1439.28	4.36091e-03	3.17	1.48	0.102	0.0211	0.100	0	0	0	0.00220	0.100	0	0.440	0.100	0.300	0.0350	0	0.00370
170	1442.28	4.35849e-03	3.16	1.47	0.102	0.0211	0.100	0	0	0	0.00221	0.100	0	0.440	0.100	0.300	0.0350	0	0.00346
