# hypstar_220241_radcal_L_200728_swir.dat																			
# Calibrated by Joel Kuusk, Tartu Observatory, University of Tartu, 2020-07-28																			
#																			
# Applied corrections:																			
# nonlinearity	hypstar_220241_nonlin_corr_coefs_200728.dat																		
# wavelength	hypstar_220241_wl_coefs_200910.dat																		
# thermal	none																		
# stray light	none																		
#																			
# L [mW m-2 nm-1 sr-1] = DN / inttime_ms * 1000 * cal_coef																			
# Pixel counting starts from 0																			
#																			
# px	wl	cal_coef	u_cal_coef(k=2)	u_lamp(k=1)	u_aging(k=1)	u_power(k=1)	u_align_lamp(k=1)	u_panel(k=1)	u_interp_panel(k=1)	u_align_panel(k=1)	u_wl_source(k=1)	u_lab_stray(k=1)	u_panel_backrefl(k=1)	u_dist(k=1)	u_align(k=1)	u_temp(k=1)	u_lin(k=1)	u_stray(k=1)	u_typeA(k=1)
146	1368.97	9.81427e-05	3.06	1.44	0.0277	0.0222	0.100	0.305	0.100	0.100	0.0134	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00288
147	1372.08	9.79545e-05	3.06	1.44	0.0277	0.0222	0.100	0.305	0.100	0.100	0.0133	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00284
148	1375.18	9.83161e-05	3.06	1.44	0.0277	0.0221	0.100	0.305	0.100	0.100	0.0132	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00295
149	1378.28	9.99437e-05	3.06	1.44	0.0277	0.0221	0.100	0.305	0.100	0.100	0.0130	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00274
150	1381.38	1.01599e-04	3.06	1.44	0.0277	0.0220	0.100	0.305	0.100	0.100	0.0129	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00279
151	1384.47	1.02297e-04	3.06	1.44	0.0277	0.0220	0.100	0.305	0.100	0.100	0.0128	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00290
152	1387.55	1.0193e-04	3.06	1.44	0.0277	0.0219	0.100	0.305	0.100	0.100	0.0127	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00311
153	1390.64	1.02075e-04	3.06	1.45	0.0277	0.0219	0.100	0.305	0.100	0.100	0.0126	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00293
154	1393.72	1.02586e-04	3.08	1.46	0.0277	0.0218	0.100	0.305	0.100	0.100	0.0125	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00281
155	1396.79	1.03163e-04	3.10	1.47	0.0277	0.0218	0.100	0.305	0.100	0.100	0.0124	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00310
156	1399.86	1.0315e-04	3.11	1.47	0.0277	0.0217	0.100	0.305	0.100	0.100	0.0124	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00319
157	1402.93	1.03295e-04	3.12	1.48	0.0277	0.0217	0.100	0.305	0.100	0.100	0.0123	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00292
158	1405.99	1.02831e-04	3.12	1.48	0.0277	0.0216	0.100	0.305	0.100	0.100	0.0123	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00315
159	1409.05	1.02383e-04	3.12	1.48	0.0277	0.0216	0.100	0.305	0.100	0.100	0.0123	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00320
160	1412.10	1.01846e-04	3.13	1.48	0.0277	0.0215	0.100	0.305	0.100	0.100	0.0123	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00332
161	1415.15	1.01265e-04	3.13	1.48	0.0277	0.0215	0.100	0.305	0.100	0.100	0.0122	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00323
162	1418.19	1.00739e-04	3.13	1.48	0.0277	0.0214	0.100	0.305	0.100	0.100	0.0122	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00317
163	1421.24	1.00285e-04	3.13	1.48	0.0277	0.0214	0.100	0.305	0.100	0.100	0.0122	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00358
164	1424.27	9.99849e-05	3.13	1.48	0.0277	0.0213	0.100	0.305	0.100	0.100	0.0121	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00323
165	1427.30	9.9718e-05	3.13	1.48	0.0277	0.0213	0.100	0.305	0.100	0.100	0.0121	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00330
166	1430.33	9.94872e-05	3.13	1.48	0.0277	0.0213	0.100	0.305	0.100	0.100	0.0120	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00322
167	1433.36	9.93711e-05	3.13	1.48	0.0277	0.0212	0.100	0.305	0.100	0.100	0.0120	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00326
168	1436.38	9.91961e-05	3.13	1.48	0.0277	0.0212	0.100	0.305	0.100	0.100	0.0120	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00315
169	1439.39	9.89644e-05	3.13	1.48	0.0277	0.0211	0.100	0.305	0.100	0.100	0.0120	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00329
170	1442.40	9.88777e-05	3.11	1.47	0.0277	0.0211	0.100	0.305	0.100	0.100	0.0121	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00306
171	1445.41	9.88312e-05	3.09	1.46	0.0277	0.0210	0.100	0.305	0.100	0.100	0.0121	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00343
172	1448.41	9.86647e-05	3.07	1.45	0.0277	0.0210	0.100	0.305	0.100	0.100	0.0122	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00327
173	1451.41	9.86197e-05	3.07	1.45	0.0277	0.0209	0.100	0.305	0.100	0.100	0.0123	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00308
174	1454.41	9.86081e-05	3.11	1.47	0.0277	0.0209	0.100	0.305	0.100	0.100	0.0123	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00339
175	1457.40	9.87139e-05	3.14	1.49	0.0277	0.0209	0.100	0.305	0.100	0.100	0.0124	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00323
176	1460.39	9.90175e-05	3.17	1.51	0.0277	0.0208	0.100	0.305	0.100	0.100	0.0124	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00328
177	1463.37	9.931e-05	3.18	1.51	0.0277	0.0208	0.100	0.305	0.100	0.100	0.0125	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00328
178	1466.35	9.9666e-05	3.18	1.51	0.0277	0.0207	0.100	0.305	0.100	0.100	0.0125	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00339
179	1469.32	9.98427e-05	3.18	1.51	0.0277	0.0207	0.100	0.305	0.100	0.100	0.0125	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00322
180	1472.29	1.00151e-04	3.18	1.51	0.0277	0.0206	0.100	0.305	0.100	0.100	0.0125	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00330
181	1475.25	1.00407e-04	3.18	1.51	0.0277	0.0206	0.100	0.305	0.100	0.100	0.0125	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00337
182	1478.21	1.00522e-04	3.18	1.51	0.0277	0.0206	0.100	0.305	0.100	0.100	0.0125	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00344
183	1481.17	1.00779e-04	3.18	1.51	0.0277	0.0205	0.100	0.305	0.100	0.100	0.0125	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00361
184	1484.12	1.00864e-04	3.18	1.51	0.0277	0.0205	0.100	0.305	0.100	0.100	0.0125	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00319
185	1487.07	1.011e-04	3.18	1.51	0.0277	0.0204	0.100	0.305	0.100	0.100	0.0125	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00368
186	1490.02	1.01287e-04	3.17	1.50	0.0277	0.0204	0.100	0.305	0.100	0.100	0.0125	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00324
187	1492.96	1.01557e-04	3.16	1.50	0.0277	0.0204	0.100	0.305	0.100	0.100	0.0126	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00362
188	1495.89	1.01778e-04	3.16	1.50	0.0277	0.0203	0.100	0.305	0.100	0.100	0.0126	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00327
189	1498.82	1.02132e-04	3.15	1.49	0.0277	0.0203	0.100	0.305	0.100	0.100	0.0127	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00390
190	1501.75	1.02452e-04	3.14	1.49	0.0277	0.0202	0.100	0.305	0.100	0.100	0.0127	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00348
191	1504.67	1.02921e-04	3.14	1.49	0.0277	0.0202	0.100	0.305	0.100	0.100	0.0128	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00348
192	1507.59	1.03367e-04	3.14	1.49	0.0277	0.0202	0.100	0.305	0.100	0.100	0.0128	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00337
193	1510.50	1.03668e-04	3.14	1.49	0.0277	0.0201	0.100	0.305	0.100	0.100	0.0129	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00342
194	1513.41	1.04113e-04	3.14	1.49	0.0277	0.0201	0.100	0.305	0.100	0.100	0.0129	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00358
195	1516.32	1.04492e-04	3.14	1.49	0.0277	0.0200	0.100	0.305	0.100	0.100	0.0129	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00370
196	1519.22	1.04988e-04	3.14	1.49	0.0277	0.0200	0.100	0.305	0.100	0.100	0.0130	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00351
197	1522.12	1.05374e-04	3.14	1.49	0.0277	0.0200	0.100	0.305	0.100	0.100	0.0130	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00332
198	1525.01	1.05653e-04	3.14	1.49	0.0277	0.0199	0.100	0.305	0.100	0.100	0.0130	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00372
199	1527.90	1.06119e-04	3.14	1.49	0.0277	0.0199	0.100	0.305	0.100	0.100	0.0131	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00383
200	1530.78	1.06478e-04	3.14	1.49	0.0277	0.0199	0.100	0.305	0.100	0.100	0.0131	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00353
201	1533.66	1.0693e-04	3.14	1.49	0.0277	0.0198	0.100	0.305	0.100	0.100	0.0131	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00355
202	1536.54	1.07342e-04	3.14	1.49	0.0277	0.0198	0.100	0.305	0.100	0.100	0.0131	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00373
203	1539.41	1.077e-04	3.14	1.49	0.0277	0.0197	0.100	0.305	0.100	0.100	0.0131	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00370
204	1542.28	1.08314e-04	3.13	1.48	0.0277	0.0197	0.100	0.305	0.100	0.100	0.0131	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00380
205	1545.14	1.08817e-04	3.11	1.47	0.0277	0.0197	0.100	0.305	0.100	0.100	0.0131	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00390
206	1548.00	1.09243e-04	3.09	1.46	0.0277	0.0196	0.100	0.305	0.100	0.100	0.0131	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00369
207	1550.86	1.09833e-04	3.08	1.46	0.0277	0.0196	0.100	0.305	0.100	0.100	0.0131	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00383
208	1553.71	1.10334e-04	3.08	1.46	0.0277	0.0196	0.100	0.305	0.100	0.100	0.0131	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00369
209	1556.55	1.10823e-04	3.08	1.46	0.0277	0.0195	0.100	0.305	0.100	0.100	0.0131	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00376
210	1559.39	1.11305e-04	3.08	1.46	0.0277	0.0195	0.100	0.305	0.100	0.100	0.0131	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00385
211	1562.23	1.1189e-04	3.08	1.46	0.0277	0.0195	0.100	0.305	0.100	0.100	0.0132	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00366
212	1565.07	1.12486e-04	3.08	1.46	0.0277	0.0194	0.100	0.305	0.100	0.100	0.0132	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00393
213	1567.89	1.13038e-04	3.08	1.46	0.0277	0.0194	0.100	0.305	0.100	0.100	0.0132	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00382
214	1570.72	1.13569e-04	3.08	1.46	0.0277	0.0194	0.100	0.305	0.100	0.100	0.0133	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00399
215	1573.54	1.14235e-04	3.08	1.46	0.0277	0.0193	0.100	0.305	0.100	0.100	0.0133	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00377
216	1576.36	1.14892e-04	3.08	1.46	0.0277	0.0193	0.100	0.305	0.100	0.100	0.0133	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00375
217	1579.17	1.15562e-04	3.08	1.46	0.0277	0.0193	0.100	0.305	0.100	0.100	0.0133	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00399
218	1581.98	1.16295e-04	3.08	1.46	0.0277	0.0192	0.100	0.305	0.100	0.100	0.0134	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00373
219	1584.78	1.17131e-04	3.08	1.46	0.0277	0.0192	0.100	0.305	0.100	0.100	0.0134	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00398
220	1587.58	1.17942e-04	3.08	1.46	0.0277	0.0191	0.100	0.305	0.100	0.100	0.0134	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00386
221	1590.37	1.18706e-04	3.08	1.45	0.0277	0.0191	0.100	0.305	0.100	0.100	0.0135	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00404
222	1593.16	1.19699e-04	3.07	1.45	0.0277	0.0191	0.100	0.305	0.100	0.100	0.0136	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00399
223	1595.95	1.20565e-04	3.07	1.45	0.0277	0.0190	0.100	0.305	0.100	0.100	0.0136	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00418
224	1598.73	1.21473e-04	3.07	1.45	0.0277	0.0190	0.100	0.305	0.100	0.100	0.0137	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00393
225	1601.51	1.22646e-04	3.08	1.46	0.0277	0.0190	0.100	0.305	0.100	0.100	0.0138	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00422
226	1604.28	1.23448e-04	3.11	1.47	0.0277	0.0189	0.100	0.305	0.100	0.100	0.0139	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00406
227	1607.05	1.2455e-04	3.14	1.49	0.0277	0.0189	0.100	0.305	0.100	0.100	0.0140	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00405
228	1609.82	1.25389e-04	3.17	1.50	0.0277	0.0189	0.100	0.305	0.100	0.100	0.0141	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00407
229	1612.58	1.26617e-04	3.17	1.50	0.0277	0.0189	0.100	0.305	0.100	0.100	0.0142	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00419
230	1615.34	1.27552e-04	3.17	1.50	0.0277	0.0188	0.100	0.305	0.100	0.100	0.0143	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00450
231	1618.09	1.28752e-04	3.17	1.50	0.0277	0.0188	0.100	0.305	0.100	0.100	0.0144	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00427
232	1620.84	1.2984e-04	3.17	1.50	0.0277	0.0188	0.100	0.305	0.100	0.100	0.0145	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00445
233	1623.58	1.31221e-04	3.17	1.50	0.0277	0.0187	0.100	0.305	0.100	0.100	0.0145	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00438
234	1626.32	1.32524e-04	3.17	1.50	0.0277	0.0187	0.100	0.305	0.100	0.100	0.0146	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00445
235	1629.06	1.34105e-04	3.17	1.50	0.0277	0.0187	0.100	0.305	0.100	0.100	0.0147	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00479
236	1631.79	1.35846e-04	3.17	1.50	0.0277	0.0186	0.100	0.305	0.100	0.100	0.0147	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00420
237	1634.51	1.3816e-04	3.17	1.50	0.0277	0.0186	0.100	0.305	0.100	0.100	0.0148	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00493
238	1637.24	1.40748e-04	3.17	1.50	0.0277	0.0186	0.100	0.305	0.100	0.100	0.0148	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00466
239	1639.95	1.43999e-04	3.17	1.50	0.0277	0.0185	0.100	0.305	0.100	0.100	0.0148	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00467
240	1642.67	1.4858e-04	3.17	1.50	0.0277	0.0185	0.100	0.305	0.100	0.100	0.0149	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00530
241	1645.38	1.54983e-04	3.17	1.50	0.0277	0.0185	0.100	0.305	0.100	0.100	0.0149	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00502
242	1648.08	1.63834e-04	3.17	1.50	0.0277	0.0184	0.100	0.305	0.100	0.100	0.0149	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00593
243	1650.79	1.76128e-04	3.17	1.50	0.0277	0.0184	0.100	0.305	0.100	0.100	0.0149	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00664
244	1653.48	1.93029e-04	3.17	1.50	0.0277	0.0184	0.100	0.305	0.100	0.100	0.0150	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00736
245	1656.18	2.1605e-04	3.17	1.50	0.0277	0.0184	0.100	0.305	0.100	0.100	0.0150	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00813
246	1658.86	2.45808e-04	3.17	1.50	0.0277	0.0183	0.100	0.305	0.100	0.100	0.0150	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00915
247	1661.55	2.83202e-04	3.17	1.50	0.0277	0.0183	0.100	0.305	0.100	0.100	0.0150	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.00930
248	1664.23	3.29906e-04	3.17	1.50	0.0277	0.0183	0.100	0.305	0.100	0.100	0.0150	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.0124
249	1666.91	3.85035e-04	3.17	1.50	0.0277	0.0182	0.100	0.305	0.100	0.100	0.0151	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.0137
250	1669.58	4.49614e-04	3.17	1.50	0.0277	0.0182	0.100	0.305	0.100	0.100	0.0151	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.0156
251	1672.25	5.23083e-04	3.17	1.50	0.0277	0.0182	0.100	0.305	0.100	0.100	0.0151	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.0169
252	1674.91	6.08175e-04	3.17	1.50	0.0277	0.0182	0.100	0.305	0.100	0.100	0.0151	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.0190
253	1677.57	7.04578e-04	3.17	1.50	0.0277	0.0181	0.100	0.305	0.100	0.100	0.0151	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.0258
254	1680.22	8.12847e-04	3.17	1.50	0.0277	0.0181	0.100	0.305	0.100	0.100	0.0150	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.0281
255	1682.87	9.39213e-04	3.17	1.50	0.0277	0.0181	0.100	0.305	0.100	0.100	0.0150	0.100	0.100	0.0800	0.100	0.300	0.0200	0	0.0264
