# hypstar_221211_radcal_E_220104_swir.dat
# File was created 2022-01-06 16:10:26 UTC
#
# Calibrated by Joel Kuusk, Tartu Observatory, University of Tartu, 2022-01-04
#
# Applied corrections:
# nonlinearity	hypstar_221211_nonlin_corr_coefs_220105.dat
# wavelength	hypstar_221211_wl_coefs_220105.dat
# thermal	none
# stray light	none
#
# E [mW m-2 nm-1] = DN / inttime_ms * 1000 * cal_coef
# Pixel counting starts from 0
#
# px	wl	cal_coef	u_cal_coef(k=2)	u_lamp(k=1)	u_aging(k=1)	u_power(k=1)	u_align_lamp(k=1)	u_panel(k=1)	u_interp_panel(k=1)	u_align_panel(k=1)	u_wl_source(k=1)	u_lab_stray(k=1)	u_panel_backrefl(k=1)	u_dist(k=1)	u_align(k=1)	u_temp(k=1)	u_lin(k=1)	u_stray(k=1)	u_typeA(k=1)
10	914.82	1.59652e-02	3.70	1.76	0.130	0.0332	0.100	0	0	0	0.0000529	0.100	0	0.440	0.100	0.300	0.0450	0	0.00719
11	918.42	1.43052e-02	3.70	1.76	0.130	0.0331	0.100	0	0	0	0.000114	0.100	0	0.440	0.100	0.300	0.0450	0	0.00626
12	922.02	1.27607e-02	3.70	1.76	0.130	0.0330	0.100	0	0	0	0.000278	0.100	0	0.440	0.100	0.300	0.0450	0	0.00550
13	925.61	1.16405e-02	3.70	1.76	0.130	0.0328	0.100	0	0	0	0.000439	0.100	0	0.440	0.100	0.300	0.0450	0	0.00521
14	929.21	1.09075e-02	3.70	1.76	0.130	0.0327	0.100	0	0	0	0.000597	0.100	0	0.440	0.100	0.300	0.0450	0	0.00490
15	932.79	1.04353e-02	3.70	1.76	0.130	0.0326	0.100	0	0	0	0.000753	0.100	0	0.440	0.100	0.300	0.0450	0	0.00442
16	936.38	1.01368e-02	3.70	1.76	0.130	0.0325	0.100	0	0	0	0.000906	0.100	0	0.440	0.100	0.300	0.0450	0	0.00483
17	939.96	9.9148e-03	3.70	1.76	0.130	0.0323	0.100	0	0	0	0.00106	0.100	0	0.440	0.100	0.300	0.0450	0	0.00439
18	943.55	9.71607e-03	3.70	1.76	0.130	0.0322	0.100	0	0	0	0.00121	0.100	0	0.440	0.100	0.300	0.0450	0	0.00389
19	947.12	9.55601e-03	3.70	1.76	0.130	0.0321	0.100	0	0	0	0.00135	0.100	0	0.440	0.100	0.300	0.0450	0	0.00405
20	950.70	9.42724e-03	3.70	1.76	0.130	0.0320	0.100	0	0	0	0.00150	0.100	0	0.440	0.100	0.300	0.0450	0	0.00369
21	954.27	9.32695e-03	3.70	1.76	0.130	0.0319	0.100	0	0	0	0.00164	0.100	0	0.440	0.100	0.300	0.0450	0	0.00393
22	957.84	9.16985e-03	3.70	1.76	0.130	0.0317	0.100	0	0	0	0.00178	0.100	0	0.440	0.100	0.300	0.0450	0	0.00393
23	961.41	8.99976e-03	3.70	1.76	0.130	0.0316	0.100	0	0	0	0.00191	0.100	0	0.440	0.100	0.300	0.0450	0	0.00389
24	964.97	8.85221e-03	3.70	1.76	0.130	0.0315	0.100	0	0	0	0.00205	0.100	0	0.440	0.100	0.300	0.0450	0	0.00389
25	968.53	8.71374e-03	3.70	1.76	0.130	0.0314	0.100	0	0	0	0.00218	0.100	0	0.440	0.100	0.300	0.0450	0	0.00437
26	972.09	8.54997e-03	3.70	1.76	0.130	0.0313	0.100	0	0	0	0.00231	0.100	0	0.440	0.100	0.300	0.0450	0	0.00429
27	975.64	8.36945e-03	3.70	1.76	0.130	0.0312	0.100	0	0	0	0.00244	0.100	0	0.440	0.100	0.300	0.0450	0	0.00397
28	979.19	8.19638e-03	3.70	1.76	0.130	0.0310	0.100	0	0	0	0.00256	0.100	0	0.440	0.100	0.300	0.0450	0	0.00370
29	982.74	8.05648e-03	3.70	1.76	0.130	0.0309	0.100	0	0	0	0.00269	0.100	0	0.440	0.100	0.300	0.0450	0	0.00345
30	986.29	7.93299e-03	3.70	1.76	0.130	0.0308	0.100	0	0	0	0.00281	0.100	0	0.440	0.100	0.300	0.0450	0	0.00344
31	989.83	7.79413e-03	3.70	1.76	0.130	0.0307	0.100	0	0	0	0.00293	0.100	0	0.440	0.100	0.300	0.0450	0	0.00390
32	993.37	7.63738e-03	3.70	1.76	0.130	0.0306	0.100	0	0	0	0.00304	0.100	0	0.440	0.100	0.300	0.0450	0	0.00363
33	996.91	7.49219e-03	3.70	1.76	0.130	0.0305	0.100	0	0	0	0.00316	0.100	0	0.440	0.100	0.300	0.0450	0	0.00365
34	1000.44	7.37926e-03	3.68	1.75	0.130	0.0304	0.100	0	0	0	0.00327	0.100	0	0.440	0.100	0.300	0.0450	0	0.00332
35	1003.97	7.30094e-03	3.54	1.67	0.130	0.0303	0.100	0	0	0	0.00339	0.100	0	0.440	0.100	0.300	0.0450	0	0.00339
36	1007.50	7.20717e-03	3.40	1.60	0.130	0.0302	0.100	0	0	0	0.00350	0.100	0	0.440	0.100	0.300	0.0450	0	0.00330
37	1011.02	7.09321e-03	3.30	1.54	0.130	0.0301	0.100	0	0	0	0.00360	0.100	0	0.440	0.100	0.300	0.0450	0	0.00316
38	1014.54	6.98623e-03	3.30	1.54	0.130	0.0300	0.100	0	0	0	0.00371	0.100	0	0.440	0.100	0.300	0.0450	0	0.00337
39	1018.06	6.90185e-03	3.30	1.54	0.130	0.0299	0.100	0	0	0	0.00381	0.100	0	0.440	0.100	0.300	0.0450	0	0.00325
40	1021.58	6.84158e-03	3.30	1.54	0.130	0.0298	0.100	0	0	0	0.00392	0.100	0	0.440	0.100	0.300	0.0450	0	0.00333
41	1025.09	6.78952e-03	3.30	1.54	0.130	0.0297	0.100	0	0	0	0.00402	0.100	0	0.440	0.100	0.300	0.0450	0	0.00327
42	1028.60	6.7268e-03	3.30	1.54	0.130	0.0296	0.100	0	0	0	0.00412	0.100	0	0.440	0.100	0.300	0.0450	0	0.00311
43	1032.10	6.65119e-03	3.30	1.54	0.130	0.0295	0.100	0	0	0	0.00422	0.100	0	0.440	0.100	0.300	0.0450	0	0.00351
44	1035.60	6.57866e-03	3.30	1.54	0.130	0.0294	0.100	0	0	0	0.00431	0.100	0	0.440	0.100	0.300	0.0450	0	0.00317
45	1039.10	6.54381e-03	3.30	1.54	0.130	0.0293	0.100	0	0	0	0.00441	0.100	0	0.440	0.100	0.300	0.0450	0	0.00360
46	1042.60	6.52387e-03	3.30	1.54	0.130	0.0292	0.100	0	0	0	0.00450	0.100	0	0.440	0.100	0.300	0.0450	0	0.00310
47	1046.09	6.51253e-03	3.30	1.54	0.130	0.0291	0.100	0	0	0	0.00459	0.100	0	0.440	0.100	0.300	0.0450	0	0.00296
48	1049.58	6.49583e-03	3.30	1.54	0.130	0.0290	0.100	0	0	0	0.00468	0.100	0	0.440	0.100	0.300	0.0450	0	0.00276
49	1053.07	6.46462e-03	3.30	1.54	0.130	0.0289	0.100	0	0	0	0.00477	0.100	0	0.440	0.100	0.300	0.0450	0	0.00322
50	1056.55	6.43386e-03	3.30	1.54	0.130	0.0288	0.100	0	0	0	0.00486	0.100	0	0.440	0.100	0.300	0.0450	0	0.00313
51	1060.03	6.43157e-03	3.30	1.54	0.130	0.0287	0.100	0	0	0	0.00494	0.100	0	0.440	0.100	0.300	0.0450	0	0.00331
52	1063.51	6.43529e-03	3.30	1.54	0.130	0.0286	0.100	0	0	0	0.00503	0.100	0	0.440	0.100	0.300	0.0450	0	0.00333
53	1066.98	6.44216e-03	3.30	1.54	0.130	0.0285	0.100	0	0	0	0.00511	0.100	0	0.440	0.100	0.300	0.0450	0	0.00350
54	1070.45	6.43999e-03	3.30	1.54	0.130	0.0284	0.100	0	0	0	0.00519	0.100	0	0.440	0.100	0.300	0.0450	0	0.00317
55	1073.91	6.42612e-03	3.30	1.54	0.130	0.0283	0.100	0	0	0	0.00527	0.100	0	0.440	0.100	0.300	0.0450	0	0.00336
56	1077.38	6.40833e-03	3.30	1.54	0.130	0.0282	0.100	0	0	0	0.00535	0.100	0	0.440	0.100	0.300	0.0450	0	0.00291
57	1080.84	6.39845e-03	3.30	1.54	0.130	0.0281	0.100	0	0	0	0.00543	0.100	0	0.440	0.100	0.300	0.0450	0	0.00361
58	1084.29	6.40175e-03	3.30	1.54	0.130	0.0280	0.100	0	0	0	0.00550	0.100	0	0.440	0.100	0.300	0.0450	0	0.00314
59	1087.75	6.4142e-03	3.30	1.54	0.130	0.0279	0.100	0	0	0	0.00558	0.100	0	0.440	0.100	0.300	0.0450	0	0.00346
60	1091.19	6.41236e-03	3.28	1.53	0.130	0.0279	0.100	0	0	0	0.00565	0.100	0	0.440	0.100	0.300	0.0450	0	0.00329
61	1094.64	6.39219e-03	3.22	1.50	0.130	0.0278	0.100	0	0	0	0.00573	0.100	0	0.440	0.100	0.300	0.0450	0	0.00345
62	1098.08	6.36241e-03	3.16	1.47	0.130	0.0277	0.100	0	0	0	0.00580	0.100	0	0.440	0.100	0.300	0.0450	0	0.00310
63	1101.52	6.33622e-03	3.13	1.46	0.130	0.0276	0.100	0	0	0	0.00587	0.100	0	0.440	0.100	0.300	0.0450	0	0.00309
64	1104.96	6.31779e-03	3.13	1.46	0.130	0.0275	0.100	0	0	0	0.00594	0.100	0	0.440	0.100	0.300	0.0450	0	0.00308
65	1108.39	6.29509e-03	3.13	1.46	0.130	0.0274	0.100	0	0	0	0.00600	0.100	0	0.440	0.100	0.300	0.0450	0	0.00322
66	1111.82	6.26555e-03	3.13	1.46	0.130	0.0273	0.100	0	0	0	0.00607	0.100	0	0.440	0.100	0.300	0.0450	0	0.00338
67	1115.24	6.21319e-03	3.13	1.46	0.130	0.0273	0.100	0	0	0	0.00614	0.100	0	0.440	0.100	0.300	0.0450	0	0.00312
68	1118.67	6.1385e-03	3.13	1.46	0.130	0.0272	0.100	0	0	0	0.00620	0.100	0	0.440	0.100	0.300	0.0450	0	0.00324
69	1122.08	6.05236e-03	3.13	1.46	0.130	0.0271	0.100	0	0	0	0.00626	0.100	0	0.440	0.100	0.300	0.0450	0	0.00335
70	1125.50	5.97032e-03	3.13	1.46	0.130	0.0270	0.100	0	0	0	0.00633	0.100	0	0.440	0.100	0.300	0.0450	0	0.00337
71	1128.91	5.8961e-03	3.13	1.46	0.130	0.0269	0.100	0	0	0	0.00639	0.100	0	0.440	0.100	0.300	0.0450	0	0.00309
72	1132.32	5.82927e-03	3.13	1.46	0.130	0.0268	0.100	0	0	0	0.00645	0.100	0	0.440	0.100	0.300	0.0450	0	0.00314
73	1135.72	5.76892e-03	3.13	1.46	0.130	0.0268	0.100	0	0	0	0.00651	0.100	0	0.440	0.100	0.300	0.0450	0	0.00308
74	1139.12	5.71842e-03	3.13	1.46	0.130	0.0267	0.100	0	0	0	0.00657	0.100	0	0.440	0.100	0.300	0.0450	0	0.00318
75	1142.52	5.66028e-03	3.13	1.45	0.130	0.0266	0.100	0	0	0	0.00662	0.100	0	0.440	0.100	0.300	0.0450	0	0.00314
76	1145.91	5.60161e-03	3.12	1.45	0.130	0.0265	0.100	0	0	0	0.00668	0.100	0	0.440	0.100	0.300	0.0450	0	0.00327
77	1149.30	5.5592e-03	3.11	1.45	0.130	0.0265	0.100	0	0	0	0.00674	0.100	0	0.440	0.100	0.300	0.0450	0	0.00283
78	1152.69	5.52805e-03	3.11	1.44	0.130	0.0264	0.100	0	0	0	0.00679	0.100	0	0.440	0.100	0.300	0.0450	0	0.00315
79	1156.07	5.51213e-03	3.11	1.44	0.130	0.0263	0.100	0	0	0	0.00685	0.100	0	0.440	0.100	0.300	0.0450	0	0.00303
80	1159.45	5.50348e-03	3.11	1.44	0.130	0.0262	0.100	0	0	0	0.00690	0.100	0	0.440	0.100	0.300	0.0450	0	0.00315
81	1162.82	5.50138e-03	3.11	1.44	0.130	0.0261	0.100	0	0	0	0.00695	0.100	0	0.440	0.100	0.300	0.0450	0	0.00300
82	1166.20	5.49859e-03	3.11	1.44	0.130	0.0261	0.100	0	0	0	0.00700	0.100	0	0.440	0.100	0.300	0.0450	0	0.00301
83	1169.56	5.48663e-03	3.11	1.44	0.130	0.0260	0.100	0	0	0	0.00705	0.100	0	0.440	0.100	0.300	0.0450	0	0.00327
84	1172.93	5.47725e-03	3.11	1.44	0.130	0.0259	0.100	0	0	0	0.00710	0.100	0	0.440	0.100	0.300	0.0450	0	0.00308
85	1176.29	5.46284e-03	3.11	1.44	0.130	0.0258	0.100	0	0	0	0.00715	0.100	0	0.440	0.100	0.300	0.0450	0	0.00300
86	1179.65	5.46016e-03	3.11	1.44	0.130	0.0258	0.100	0	0	0	0.00720	0.100	0	0.440	0.100	0.300	0.0450	0	0.00320
87	1183.00	5.45572e-03	3.11	1.44	0.130	0.0257	0.100	0	0	0	0.00725	0.100	0	0.440	0.100	0.300	0.0450	0	0.00281
88	1186.35	5.43799e-03	3.11	1.44	0.130	0.0256	0.100	0	0	0	0.00729	0.100	0	0.440	0.100	0.300	0.0450	0	0.00305
89	1189.69	5.41829e-03	3.11	1.44	0.130	0.0256	0.100	0	0	0	0.00734	0.100	0	0.440	0.100	0.300	0.0450	0	0.00317
90	1193.04	5.38083e-03	3.11	1.44	0.130	0.0255	0.100	0	0	0	0.00739	0.100	0	0.440	0.100	0.300	0.0450	0	0.00308
91	1196.37	5.33019e-03	3.11	1.44	0.130	0.0254	0.100	0	0	0	0.00743	0.100	0	0.440	0.100	0.300	0.0450	0	0.00319
92	1199.71	5.27978e-03	3.11	1.44	0.130	0.0253	0.100	0	0	0	0.00747	0.100	0	0.440	0.100	0.300	0.0450	0	0.00310
93	1203.04	5.22433e-03	3.11	1.44	0.130	0.0253	0.100	0	0	0	0.00752	0.100	0	0.440	0.100	0.300	0.0450	0	0.00288
94	1206.37	5.17271e-03	3.11	1.44	0.130	0.0252	0.100	0	0	0	0.00756	0.100	0	0.440	0.100	0.300	0.0450	0	0.00300
95	1209.69	5.13748e-03	3.11	1.44	0.130	0.0251	0.100	0	0	0	0.00760	0.100	0	0.440	0.100	0.300	0.0450	0	0.00301
96	1213.01	5.10995e-03	3.11	1.44	0.130	0.0251	0.100	0	0	0	0.00764	0.100	0	0.440	0.100	0.300	0.0450	0	0.00287
97	1216.32	5.088e-03	3.11	1.44	0.130	0.0250	0.100	0	0	0	0.00768	0.100	0	0.440	0.100	0.300	0.0450	0	0.00330
98	1219.63	5.06255e-03	3.11	1.44	0.130	0.0249	0.100	0	0	0	0.00772	0.100	0	0.440	0.100	0.300	0.0450	0	0.00330
99	1222.94	5.0459e-03	3.11	1.44	0.130	0.0249	0.100	0	0	0	0.00776	0.100	0	0.440	0.100	0.300	0.0450	0	0.00262
100	1226.24	5.02534e-03	3.11	1.44	0.130	0.0248	0.100	0	0	0	0.00780	0.100	0	0.440	0.100	0.300	0.0450	0	0.00301
101	1229.54	5.00697e-03	3.11	1.44	0.130	0.0247	0.100	0	0	0	0.00784	0.100	0	0.440	0.100	0.300	0.0450	0	0.00289
102	1232.84	4.99562e-03	3.11	1.44	0.130	0.0247	0.100	0	0	0	0.00788	0.100	0	0.440	0.100	0.300	0.0450	0	0.00297
103	1236.13	4.99673e-03	3.11	1.44	0.130	0.0246	0.100	0	0	0	0.00792	0.100	0	0.440	0.100	0.300	0.0450	0	0.00288
104	1239.42	4.99743e-03	3.11	1.44	0.130	0.0245	0.100	0	0	0	0.00795	0.100	0	0.440	0.100	0.300	0.0450	0	0.00302
105	1242.70	4.99925e-03	3.11	1.44	0.130	0.0245	0.100	0	0	0	0.00799	0.100	0	0.440	0.100	0.300	0.0450	0	0.00287
106	1245.98	5.00221e-03	3.11	1.44	0.130	0.0244	0.100	0	0	0	0.00802	0.100	0	0.440	0.100	0.300	0.0450	0	0.00291
107	1249.26	4.99726e-03	3.11	1.44	0.130	0.0243	0.100	0	0	0	0.00806	0.100	0	0.440	0.100	0.300	0.0450	0	0.00311
108	1252.53	4.98229e-03	3.11	1.44	0.130	0.0243	0.100	0	0	0	0.00809	0.100	0	0.440	0.100	0.300	0.0450	0	0.00334
109	1255.80	4.95862e-03	3.11	1.44	0.130	0.0242	0.100	0	0	0	0.00813	0.100	0	0.440	0.100	0.300	0.0450	0	0.00294
110	1259.07	4.93303e-03	3.11	1.44	0.130	0.0241	0.100	0	0	0	0.00816	0.100	0	0.440	0.100	0.300	0.0450	0	0.00310
111	1262.33	4.90228e-03	3.11	1.44	0.130	0.0241	0.100	0	0	0	0.00820	0.100	0	0.440	0.100	0.300	0.0450	0	0.00318
112	1265.58	4.87124e-03	3.11	1.44	0.130	0.0240	0.100	0	0	0	0.00823	0.100	0	0.440	0.100	0.300	0.0450	0	0.00269
113	1268.83	4.84565e-03	3.11	1.44	0.130	0.0240	0.100	0	0	0	0.00826	0.100	0	0.440	0.100	0.300	0.0450	0	0.00279
114	1272.08	4.82312e-03	3.11	1.44	0.130	0.0239	0.100	0	0	0	0.00829	0.100	0	0.440	0.100	0.300	0.0450	0	0.00286
115	1275.33	4.78603e-03	3.11	1.44	0.130	0.0238	0.100	0	0	0	0.00832	0.100	0	0.440	0.100	0.300	0.0450	0	0.00308
116	1278.57	4.75092e-03	3.11	1.44	0.130	0.0238	0.100	0	0	0	0.00836	0.100	0	0.440	0.100	0.300	0.0450	0	0.00263
117	1281.80	4.70729e-03	3.11	1.44	0.130	0.0237	0.100	0	0	0	0.00839	0.100	0	0.440	0.100	0.300	0.0450	0	0.00305
118	1285.04	4.66108e-03	3.11	1.44	0.130	0.0237	0.100	0	0	0	0.00842	0.100	0	0.440	0.100	0.300	0.0450	0	0.00269
119	1288.26	4.61952e-03	3.11	1.44	0.130	0.0236	0.100	0	0	0	0.00845	0.100	0	0.440	0.100	0.300	0.0450	0	0.00320
120	1291.49	4.58201e-03	3.11	1.44	0.130	0.0235	0.100	0	0	0	0.00848	0.100	0	0.440	0.100	0.300	0.0450	0	0.00288
121	1294.71	4.56176e-03	3.11	1.44	0.130	0.0235	0.100	0	0	0	0.00850	0.100	0	0.440	0.100	0.300	0.0450	0	0.00282
122	1297.92	4.55842e-03	3.11	1.44	0.130	0.0234	0.100	0	0	0	0.00853	0.100	0	0.440	0.100	0.300	0.0450	0	0.00319
123	1301.13	4.55663e-03	3.11	1.44	0.130	0.0234	0.100	0	0	0	0.00856	0.100	0	0.440	0.100	0.300	0.0450	0	0.00310
124	1304.34	4.56722e-03	3.11	1.44	0.130	0.0233	0.100	0	0	0	0.00859	0.100	0	0.440	0.100	0.300	0.0450	0	0.00299
125	1307.54	4.57063e-03	3.11	1.44	0.130	0.0232	0.100	0	0	0	0.00862	0.100	0	0.440	0.100	0.300	0.0450	0	0.00278
126	1310.74	4.58008e-03	3.11	1.44	0.130	0.0232	0.100	0	0	0	0.00865	0.100	0	0.440	0.100	0.300	0.0450	0	0.00279
127	1313.94	4.58358e-03	3.11	1.44	0.130	0.0231	0.100	0	0	0	0.00867	0.100	0	0.440	0.100	0.300	0.0450	0	0.00286
128	1317.13	4.57904e-03	3.11	1.44	0.130	0.0231	0.100	0	0	0	0.00870	0.100	0	0.440	0.100	0.300	0.0450	0	0.00268
129	1320.32	4.57077e-03	3.11	1.44	0.130	0.0230	0.100	0	0	0	0.00873	0.100	0	0.440	0.100	0.300	0.0450	0	0.00292
130	1323.50	4.56492e-03	3.11	1.44	0.130	0.0230	0.100	0	0	0	0.00875	0.100	0	0.440	0.100	0.300	0.0450	0	0.00296
131	1326.68	4.55451e-03	3.11	1.44	0.130	0.0229	0.100	0	0	0	0.00878	0.100	0	0.440	0.100	0.300	0.0450	0	0.00292
132	1329.85	4.55101e-03	3.11	1.44	0.130	0.0229	0.100	0	0	0	0.00880	0.100	0	0.440	0.100	0.300	0.0450	0	0.00297
133	1333.02	4.54413e-03	3.11	1.44	0.130	0.0228	0.100	0	0	0	0.00883	0.100	0	0.440	0.100	0.300	0.0450	0	0.00305
134	1336.18	4.53661e-03	3.11	1.44	0.130	0.0228	0.100	0	0	0	0.00885	0.100	0	0.440	0.100	0.300	0.0450	0	0.00302
135	1339.35	4.53527e-03	3.11	1.44	0.130	0.0227	0.100	0	0	0	0.00888	0.100	0	0.440	0.100	0.300	0.0450	0	0.00309
136	1342.50	4.53269e-03	3.11	1.44	0.130	0.0226	0.100	0	0	0	0.00890	0.100	0	0.440	0.100	0.300	0.0450	0	0.00307
137	1345.66	4.53554e-03	3.11	1.44	0.130	0.0226	0.100	0	0	0	0.00893	0.100	0	0.440	0.100	0.300	0.0450	0	0.00301
138	1348.80	4.54036e-03	3.11	1.44	0.130	0.0225	0.100	0	0	0	0.00895	0.100	0	0.440	0.100	0.300	0.0450	0	0.00312
139	1351.95	4.55234e-03	3.11	1.44	0.130	0.0225	0.100	0	0	0	0.00897	0.100	0	0.440	0.100	0.300	0.0450	0	0.00333
140	1355.09	4.56391e-03	3.11	1.44	0.130	0.0224	0.100	0	0	0	0.00900	0.100	0	0.440	0.100	0.300	0.0450	0	0.00370
141	1358.22	4.58042e-03	3.11	1.44	0.130	0.0224	0.100	0	0	0	0.00902	0.100	0	0.440	0.100	0.300	0.0450	0	0.00282
142	1361.35	4.58531e-03	3.11	1.44	0.130	0.0223	0.100	0	0	0	0.00904	0.100	0	0.440	0.100	0.300	0.0450	0	0.00330
143	1364.48	4.58319e-03	3.11	1.44	0.130	0.0223	0.100	0	0	0	0.00906	0.100	0	0.440	0.100	0.300	0.0450	0	0.00303
144	1367.60	4.57854e-03	3.11	1.44	0.130	0.0222	0.100	0	0	0	0.00909	0.100	0	0.440	0.100	0.300	0.0450	0	0.00280
145	1370.72	4.58843e-03	3.11	1.44	0.130	0.0222	0.100	0	0	0	0.00911	0.100	0	0.440	0.100	0.300	0.0450	0	0.00314
146	1373.83	4.63628e-03	3.11	1.44	0.130	0.0221	0.100	0	0	0	0.00913	0.100	0	0.440	0.100	0.300	0.0450	0	0.00327
147	1376.94	4.72291e-03	3.11	1.44	0.130	0.0221	0.100	0	0	0	0.00915	0.100	0	0.440	0.100	0.300	0.0450	0	0.00326
148	1380.05	4.82635e-03	3.11	1.44	0.130	0.0220	0.100	0	0	0	0.00917	0.100	0	0.440	0.100	0.300	0.0450	0	0.00335
149	1383.15	4.88256e-03	3.11	1.44	0.130	0.0220	0.100	0	0	0	0.00919	0.100	0	0.440	0.100	0.300	0.0450	0	0.00342
150	1386.24	4.88055e-03	3.11	1.44	0.130	0.0219	0.100	0	0	0	0.00921	0.100	0	0.440	0.100	0.300	0.0450	0	0.00349
151	1389.34	4.85746e-03	3.11	1.44	0.130	0.0219	0.100	0	0	0	0.00923	0.100	0	0.440	0.100	0.300	0.0450	0	0.00310
152	1392.42	4.85883e-03	3.13	1.45	0.130	0.0218	0.100	0	0	0	0.00926	0.100	0	0.440	0.100	0.300	0.0450	0	0.00363
153	1395.51	4.85307e-03	3.14	1.46	0.130	0.0218	0.100	0	0	0	0.00928	0.100	0	0.440	0.100	0.300	0.0450	0	0.00319
154	1398.58	4.8494e-03	3.16	1.47	0.130	0.0217	0.100	0	0	0	0.00930	0.100	0	0.440	0.100	0.300	0.0450	0	0.00344
155	1401.66	4.83991e-03	3.17	1.48	0.130	0.0217	0.100	0	0	0	0.00931	0.100	0	0.440	0.100	0.300	0.0450	0	0.00343
156	1404.73	4.83188e-03	3.17	1.48	0.130	0.0216	0.100	0	0	0	0.00933	0.100	0	0.440	0.100	0.300	0.0450	0	0.00320
157	1407.79	4.81741e-03	3.18	1.48	0.130	0.0216	0.100	0	0	0	0.00935	0.100	0	0.440	0.100	0.300	0.0450	0	0.00334
158	1410.85	4.79794e-03	3.18	1.48	0.130	0.0215	0.100	0	0	0	0.00937	0.100	0	0.440	0.100	0.300	0.0450	0	0.00293
159	1413.91	4.78921e-03	3.18	1.48	0.130	0.0215	0.100	0	0	0	0.00939	0.100	0	0.440	0.100	0.300	0.0450	0	0.00306
160	1416.96	4.76844e-03	3.18	1.48	0.130	0.0215	0.100	0	0	0	0.00941	0.100	0	0.440	0.100	0.300	0.0450	0	0.00317
161	1420.01	4.75551e-03	3.18	1.48	0.130	0.0214	0.100	0	0	0	0.00943	0.100	0	0.440	0.100	0.300	0.0450	0	0.00342
162	1423.05	4.73444e-03	3.18	1.48	0.130	0.0214	0.100	0	0	0	0.00945	0.100	0	0.440	0.100	0.300	0.0450	0	0.00298
163	1426.09	4.72406e-03	3.18	1.48	0.130	0.0213	0.100	0	0	0	0.00947	0.100	0	0.440	0.100	0.300	0.0450	0	0.00319
164	1429.12	4.70379e-03	3.18	1.48	0.130	0.0213	0.100	0	0	0	0.00948	0.100	0	0.440	0.100	0.300	0.0450	0	0.00326
165	1432.15	4.68542e-03	3.18	1.48	0.130	0.0212	0.100	0	0	0	0.00950	0.100	0	0.440	0.100	0.300	0.0450	0	0.00330
166	1435.17	4.66866e-03	3.18	1.48	0.130	0.0212	0.100	0	0	0	0.00952	0.100	0	0.440	0.100	0.300	0.0450	0	0.00324
167	1438.19	4.65645e-03	3.18	1.48	0.130	0.0211	0.100	0	0	0	0.00954	0.100	0	0.440	0.100	0.300	0.0450	0	0.00305
168	1441.21	4.6498e-03	3.17	1.48	0.130	0.0211	0.100	0	0	0	0.00955	0.100	0	0.440	0.100	0.300	0.0450	0	0.00414
169	1444.22	4.63356e-03	3.15	1.47	0.130	0.0210	0.100	0	0	0	0.00957	0.100	0	0.440	0.100	0.300	0.0450	0	0.00320
170	1447.22	4.6198e-03	3.13	1.45	0.130	0.0210	0.100	0	0	0	0.00959	0.100	0	0.440	0.100	0.300	0.0450	0	0.00327
