# hypstar_220261_radcal_L_220426_swir.dat
# File was created 2022-04-26 15:58:31 UTC
#
# Calibrated by Joel Kuusk, Tartu Observatory, University of Tartu, 2022-04-26
#
# Applied corrections:
# nonlinearity	hypstar_220261_nonlin_corr_coefs_220105.dat
# wavelength	hypstar_220261_wl_coefs_220426.dat
# thermal	none
# stray light	none
#
# L [mW m-2 nm-1 sr-1] = DN / inttime_ms * 1000 * cal_coef
# Pixel counting starts from 0
#
# px	wl	cal_coef	u_cal_coef(k=2)	u_lamp(k=1)	u_aging(k=1)	u_power(k=1)	u_align_lamp(k=1)	u_panel(k=1)	u_interp_panel(k=1)	u_align_panel(k=1)	u_wl_source(k=1)	u_lab_stray(k=1)	u_panel_backrefl(k=1)	u_dist(k=1)	u_align(k=1)	u_temp(k=1)	u_lin(k=1)	u_stray(k=1)	u_typeA(k=1)
149	1383.84	1.37257e-04	3.05	1.44	0.193	0.0220	0.100	0.150	0.100	0.100	0.00669	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00363
150	1386.92	1.37604e-04	3.05	1.44	0.193	0.0219	0.100	0.150	0.100	0.100	0.00670	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00324
151	1390.00	1.38257e-04	3.05	1.45	0.193	0.0219	0.100	0.150	0.100	0.100	0.00661	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00351
152	1393.08	1.39083e-04	3.06	1.45	0.193	0.0218	0.100	0.150	0.100	0.100	0.00653	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00356
153	1396.15	1.39922e-04	3.08	1.46	0.193	0.0218	0.100	0.150	0.100	0.100	0.00654	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00328
154	1399.21	1.40454e-04	3.10	1.47	0.193	0.0217	0.100	0.150	0.100	0.100	0.00656	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00340
155	1402.28	1.40897e-04	3.10	1.48	0.193	0.0217	0.100	0.150	0.100	0.100	0.00643	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00356
156	1405.33	1.4114e-04	3.11	1.48	0.193	0.0216	0.100	0.150	0.100	0.100	0.00644	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00349
157	1408.39	1.41137e-04	3.11	1.48	0.193	0.0216	0.100	0.150	0.100	0.100	0.00646	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00381
158	1411.43	1.40847e-04	3.11	1.48	0.193	0.0215	0.100	0.150	0.100	0.100	0.00649	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00350
159	1414.48	1.40601e-04	3.11	1.48	0.193	0.0215	0.100	0.150	0.100	0.100	0.00650	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00356
160	1417.52	1.40362e-04	3.11	1.48	0.193	0.0214	0.100	0.150	0.100	0.100	0.00651	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00315
161	1420.55	1.40148e-04	3.11	1.48	0.193	0.0214	0.100	0.150	0.100	0.100	0.00653	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00374
162	1423.58	1.39793e-04	3.11	1.48	0.193	0.0214	0.100	0.150	0.100	0.100	0.00654	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00358
163	1426.61	1.39877e-04	3.11	1.48	0.193	0.0213	0.100	0.150	0.100	0.100	0.00656	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00381
164	1429.63	1.39719e-04	3.11	1.48	0.193	0.0213	0.100	0.150	0.100	0.100	0.00657	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00368
165	1432.64	1.39555e-04	3.11	1.48	0.193	0.0212	0.100	0.150	0.100	0.100	0.00658	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00388
166	1435.65	1.39534e-04	3.11	1.48	0.193	0.0212	0.100	0.150	0.100	0.100	0.00659	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00345
167	1438.66	1.39347e-04	3.11	1.48	0.193	0.0211	0.100	0.150	0.100	0.100	0.00660	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00371
168	1441.66	1.39449e-04	3.10	1.47	0.193	0.0211	0.100	0.150	0.100	0.100	0.00662	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00347
169	1444.66	1.39451e-04	3.08	1.46	0.193	0.0210	0.100	0.150	0.100	0.100	0.00663	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00360
170	1447.65	1.39498e-04	3.06	1.45	0.193	0.0210	0.100	0.150	0.100	0.100	0.00664	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00355
171	1450.64	1.39571e-04	3.05	1.45	0.193	0.0210	0.100	0.150	0.100	0.100	0.00665	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00354
172	1453.62	1.39873e-04	3.09	1.47	0.193	0.0209	0.100	0.150	0.100	0.100	0.00666	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00371
173	1456.60	1.40237e-04	3.12	1.48	0.193	0.0209	0.100	0.150	0.100	0.100	0.00667	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00394
174	1459.58	1.40612e-04	3.15	1.50	0.193	0.0208	0.100	0.150	0.100	0.100	0.00668	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00381
175	1462.55	1.41249e-04	3.16	1.51	0.193	0.0208	0.100	0.150	0.100	0.100	0.00670	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00343
176	1465.51	1.41807e-04	3.16	1.51	0.193	0.0207	0.100	0.150	0.100	0.100	0.00671	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00332
177	1468.47	1.42437e-04	3.17	1.51	0.193	0.0207	0.100	0.150	0.100	0.100	0.00672	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00336
178	1471.43	1.42955e-04	3.17	1.51	0.193	0.0207	0.100	0.150	0.100	0.100	0.00673	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00371
179	1474.38	1.43677e-04	3.17	1.51	0.193	0.0206	0.100	0.150	0.100	0.100	0.00674	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00362
180	1477.32	1.44129e-04	3.17	1.51	0.193	0.0206	0.100	0.150	0.100	0.100	0.00675	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00361
181	1480.26	1.44737e-04	3.17	1.51	0.193	0.0205	0.100	0.150	0.100	0.100	0.00676	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00371
182	1483.20	1.45282e-04	3.17	1.51	0.193	0.0205	0.100	0.150	0.100	0.100	0.00677	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00391
183	1486.13	1.45607e-04	3.16	1.51	0.193	0.0205	0.100	0.150	0.100	0.100	0.00678	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00395
184	1489.06	1.46124e-04	3.16	1.51	0.193	0.0204	0.100	0.150	0.100	0.100	0.00679	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00379
185	1491.98	1.46835e-04	3.15	1.50	0.193	0.0204	0.100	0.150	0.100	0.100	0.00679	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00375
186	1494.89	1.47339e-04	3.15	1.50	0.193	0.0203	0.100	0.150	0.100	0.100	0.00680	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00402
187	1497.81	1.48215e-04	3.14	1.49	0.193	0.0203	0.100	0.150	0.100	0.100	0.00681	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00393
188	1500.71	1.48935e-04	3.13	1.49	0.193	0.0203	0.100	0.150	0.100	0.100	0.00680	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00381
189	1503.62	1.49704e-04	3.13	1.49	0.193	0.0202	0.100	0.150	0.100	0.100	0.00681	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00380
190	1506.51	1.5053e-04	3.13	1.49	0.193	0.0202	0.100	0.150	0.100	0.100	0.00682	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00393
191	1509.41	1.51416e-04	3.13	1.49	0.193	0.0201	0.100	0.150	0.100	0.100	0.00683	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00421
192	1512.29	1.5208e-04	3.13	1.49	0.193	0.0201	0.100	0.150	0.100	0.100	0.00699	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00369
193	1515.18	1.52961e-04	3.13	1.49	0.193	0.0201	0.100	0.150	0.100	0.100	0.00700	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00375
194	1518.05	1.53868e-04	3.13	1.49	0.193	0.0200	0.100	0.150	0.100	0.100	0.00701	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00384
195	1520.93	1.54732e-04	3.13	1.49	0.193	0.0200	0.100	0.150	0.100	0.100	0.00723	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00433
196	1523.79	1.5554e-04	3.13	1.49	0.193	0.0200	0.100	0.150	0.100	0.100	0.00723	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00360
197	1526.66	1.56296e-04	3.13	1.49	0.193	0.0199	0.100	0.150	0.100	0.100	0.00724	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00428
198	1529.52	1.57005e-04	3.13	1.49	0.193	0.0199	0.100	0.150	0.100	0.100	0.00725	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00411
199	1532.37	1.58014e-04	3.13	1.49	0.193	0.0198	0.100	0.150	0.100	0.100	0.00704	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00419
200	1535.22	1.58959e-04	3.13	1.49	0.193	0.0198	0.100	0.150	0.100	0.100	0.00704	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00404
201	1538.06	1.59901e-04	3.13	1.49	0.193	0.0198	0.100	0.150	0.100	0.100	0.00705	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00383
202	1540.90	1.60872e-04	3.13	1.49	0.193	0.0197	0.100	0.150	0.100	0.100	0.00691	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00407
203	1543.73	1.62061e-04	3.11	1.48	0.193	0.0197	0.100	0.150	0.100	0.100	0.00692	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00424
204	1546.56	1.63167e-04	3.09	1.47	0.193	0.0197	0.100	0.150	0.100	0.100	0.00692	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00437
205	1549.38	1.64189e-04	3.07	1.46	0.193	0.0196	0.100	0.150	0.100	0.100	0.00693	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00474
206	1552.20	1.65434e-04	3.06	1.46	0.193	0.0196	0.100	0.150	0.100	0.100	0.00711	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00422
207	1555.01	1.6645e-04	3.06	1.46	0.193	0.0195	0.100	0.150	0.100	0.100	0.00712	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00435
208	1557.82	1.67537e-04	3.06	1.46	0.193	0.0195	0.100	0.150	0.100	0.100	0.00712	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00464
209	1560.62	1.6862e-04	3.06	1.46	0.193	0.0195	0.100	0.150	0.100	0.100	0.00736	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00437
210	1563.42	1.69526e-04	3.06	1.46	0.193	0.0194	0.100	0.150	0.100	0.100	0.00737	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00400
211	1566.21	1.70723e-04	3.06	1.46	0.193	0.0194	0.100	0.150	0.100	0.100	0.00738	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00424
212	1569.00	1.71836e-04	3.06	1.46	0.193	0.0194	0.100	0.150	0.100	0.100	0.00738	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00418
213	1571.78	1.73136e-04	3.06	1.46	0.193	0.0193	0.100	0.150	0.100	0.100	0.00693	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00518
214	1574.56	1.74154e-04	3.06	1.46	0.193	0.0193	0.100	0.150	0.100	0.100	0.00693	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00465
215	1577.33	1.7553e-04	3.06	1.46	0.193	0.0193	0.100	0.150	0.100	0.100	0.00694	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00482
216	1580.10	1.76978e-04	3.06	1.46	0.193	0.0192	0.100	0.150	0.100	0.100	0.00688	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00458
217	1582.86	1.78377e-04	3.06	1.46	0.193	0.0192	0.100	0.150	0.100	0.100	0.00688	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00466
218	1585.62	1.7977e-04	3.06	1.46	0.193	0.0192	0.100	0.150	0.100	0.100	0.00689	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00432
219	1588.37	1.81519e-04	3.06	1.46	0.193	0.0191	0.100	0.150	0.100	0.100	0.00690	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00468
220	1591.12	1.833e-04	3.06	1.45	0.193	0.0191	0.100	0.150	0.100	0.100	0.00736	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00479
221	1593.86	1.85028e-04	3.06	1.45	0.193	0.0191	0.100	0.150	0.100	0.100	0.00736	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00504
222	1596.59	1.86855e-04	3.06	1.45	0.193	0.0190	0.100	0.150	0.100	0.100	0.00737	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00465
223	1599.32	1.8856e-04	3.06	1.45	0.193	0.0190	0.100	0.150	0.100	0.100	0.00737	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00533
224	1602.05	1.90329e-04	3.08	1.46	0.193	0.0190	0.100	0.150	0.100	0.100	0.00751	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00484
225	1604.77	1.92089e-04	3.10	1.48	0.193	0.0189	0.100	0.150	0.100	0.100	0.00752	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00498
226	1607.48	1.94036e-04	3.13	1.49	0.193	0.0189	0.100	0.150	0.100	0.100	0.00752	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00476
227	1610.19	1.95843e-04	3.16	1.50	0.193	0.0189	0.100	0.150	0.100	0.100	0.00736	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00468
228	1612.90	1.97919e-04	3.16	1.50	0.193	0.0188	0.100	0.150	0.100	0.100	0.00737	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00586
229	1615.60	1.99733e-04	3.16	1.50	0.193	0.0188	0.100	0.150	0.100	0.100	0.00737	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00501
230	1618.29	2.01828e-04	3.16	1.50	0.193	0.0188	0.100	0.150	0.100	0.100	0.00738	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00511
231	1620.98	2.03931e-04	3.16	1.50	0.193	0.0188	0.100	0.150	0.100	0.100	0.00747	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00553
232	1623.66	2.06255e-04	3.16	1.50	0.193	0.0187	0.100	0.150	0.100	0.100	0.00747	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00474
233	1626.34	2.08529e-04	3.16	1.50	0.193	0.0187	0.100	0.150	0.100	0.100	0.00747	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00489
234	1629.01	2.11167e-04	3.16	1.50	0.193	0.0187	0.100	0.150	0.100	0.100	0.00748	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00518
235	1631.68	2.13969e-04	3.16	1.50	0.193	0.0186	0.100	0.150	0.100	0.100	0.00794	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00533
236	1634.34	2.16857e-04	3.16	1.50	0.193	0.0186	0.100	0.150	0.100	0.100	0.00795	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00565
237	1637.00	2.20108e-04	3.16	1.50	0.193	0.0186	0.100	0.150	0.100	0.100	0.00795	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00529
238	1639.65	2.24171e-04	3.16	1.50	0.193	0.0185	0.100	0.150	0.100	0.100	0.00795	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00577
239	1642.30	2.28567e-04	3.16	1.50	0.193	0.0185	0.100	0.150	0.100	0.100	0.00838	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00648
240	1644.94	2.33889e-04	3.16	1.50	0.193	0.0185	0.100	0.150	0.100	0.100	0.00838	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00617
241	1647.57	2.41071e-04	3.16	1.50	0.193	0.0185	0.100	0.150	0.100	0.100	0.00839	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00595
242	1650.20	2.50237e-04	3.18	1.50	0.193	0.0184	0.100	0.250	0.100	0.100	0.00781	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00661
243	1652.82	2.62859e-04	3.18	1.50	0.193	0.0184	0.100	0.250	0.100	0.100	0.00781	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00725
244	1655.44	2.8058e-04	3.18	1.50	0.193	0.0184	0.100	0.250	0.100	0.100	0.00781	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00748
245	1658.06	3.04759e-04	3.18	1.50	0.193	0.0183	0.100	0.250	0.100	0.100	0.00782	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00857
246	1660.66	3.36248e-04	3.18	1.50	0.193	0.0183	0.100	0.250	0.100	0.100	0.00831	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.0103
247	1663.27	3.77662e-04	3.18	1.50	0.193	0.0183	0.100	0.250	0.100	0.100	0.00831	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.0104
248	1665.86	4.30367e-04	3.18	1.50	0.193	0.0182	0.100	0.250	0.100	0.100	0.00831	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.0113
249	1668.45	4.96055e-04	3.18	1.50	0.193	0.0182	0.100	0.250	0.100	0.100	0.00832	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.0135
250	1671.04	5.74592e-04	3.18	1.50	0.193	0.0182	0.100	0.250	0.100	0.100	0.00942	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.0142
251	1673.62	6.6673e-04	3.19	1.50	0.193	0.0182	0.100	0.250	0.100	0.100	0.00942	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.0177
252	1676.20	7.74246e-04	3.19	1.50	0.193	0.0181	0.100	0.250	0.100	0.100	0.00943	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.0191
253	1678.76	8.97303e-04	3.19	1.50	0.193	0.0181	0.100	0.250	0.100	0.100	0.00943	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.0221
254	1681.33	1.03636e-03	3.19	1.50	0.193	0.0181	0.100	0.250	0.100	0.100	0.00760	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.0248
255	1683.89	1.19683e-03	3.19	1.50	0.193	0.0181	0.100	0.250	0.100	0.100	0.00760	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.0250
