# hypstar_220251_radcal_E_200904_swir.dat																			
# Calibrated by Joel Kuusk, Tartu Observatory, University of Tartu, 2020-09-04																			
#																			
# Applied corrections:																			
# nonlinearity	hypstar_220251_nonlin_corr_coefs_200903.dat																		
# wavelength	none																		
# thermal	none																		
# stray light	none																		
#																			
# E [mW m-2 nm-1] = DN / inttime_ms * 1000 * cal_coef																			
#																			
# px	wl	cal_coef	u_cal_coef(k=2)	u_lamp(k=1)	u_aging(k=1)	u_power(k=1)	u_align_lamp(k=1)	u_panel(k=1)	u_interp_panel(k=1)	u_align_panel(k=1)	u_wl_source(k=1)	u_lab_stray(k=1)	u_panel_backrefl(k=1)	u_dist(k=1)	u_align(k=1)	u_temp(k=1)	u_lin(k=1)	u_stray(k=1)	u_typeA(k=1)
167	1438.4	5.62124e-03	3.19	1.48	0.0485	0.0211	0.100	0	0	0	0.242	0.100	0	0.400	0.100	0.300	0.0750	0	0.00352
168	1441.4	5.61025e-03	3.18	1.48	0.0485	0.0211	0.100	0	0	0	0.243	0.100	0	0.400	0.100	0.300	0.0750	0	0.00387
169	1444.4	5.59421e-03	3.16	1.46	0.0485	0.0210	0.100	0	0	0	0.243	0.100	0	0.400	0.100	0.300	0.0750	0	0.00343
170	1447.4	5.58456e-03	3.14	1.45	0.0485	0.0210	0.100	0	0	0	0.243	0.100	0	0.400	0.100	0.300	0.0750	0	0.00377
171	1450.4	5.57489e-03	3.13	1.45	0.0485	0.0210	0.100	0	0	0	0.244	0.100	0	0.400	0.100	0.300	0.0750	0	0.00340
172	1453.4	5.57072e-03	3.16	1.47	0.0485	0.0209	0.100	0	0	0	0.244	0.100	0	0.400	0.100	0.300	0.0750	0	0.00350
173	1456.4	5.57091e-03	3.19	1.48	0.0485	0.0209	0.100	0	0	0	0.245	0.100	0	0.400	0.100	0.300	0.0750	0	0.00394
174	1459.3	5.58055e-03	3.23	1.50	0.0485	0.0208	0.100	0	0	0	0.245	0.100	0	0.400	0.100	0.300	0.0750	0	0.00388
175	1462.3	5.59553e-03	3.24	1.51	0.0485	0.0208	0.100	0	0	0	0.245	0.100	0	0.400	0.100	0.300	0.0750	0	0.00325
176	1465.3	5.61116e-03	3.24	1.51	0.0485	0.0207	0.100	0	0	0	0.246	0.100	0	0.400	0.100	0.300	0.0750	0	0.00313
177	1468.2	5.62643e-03	3.24	1.51	0.0485	0.0207	0.100	0	0	0	0.246	0.100	0	0.400	0.100	0.300	0.0750	0	0.00336
178	1471.2	5.63847e-03	3.24	1.51	0.0485	0.0207	0.100	0	0	0	0.247	0.100	0	0.400	0.100	0.300	0.0750	0	0.00313
179	1474.1	5.65118e-03	3.24	1.51	0.0485	0.0206	0.100	0	0	0	0.247	0.100	0	0.400	0.100	0.300	0.0750	0	0.00343
180	1477.1	5.66169e-03	3.24	1.51	0.0485	0.0206	0.100	0	0	0	0.247	0.100	0	0.400	0.100	0.300	0.0750	0	0.00356
181	1480	5.66099e-03	3.24	1.51	0.0485	0.0205	0.100	0	0	0	0.248	0.100	0	0.400	0.100	0.300	0.0750	0	0.00323
182	1483	5.66982e-03	3.24	1.51	0.0485	0.0205	0.100	0	0	0	0.248	0.100	0	0.400	0.100	0.300	0.0750	0	0.00388
183	1485.9	5.67857e-03	3.24	1.51	0.0485	0.0205	0.100	0	0	0	0.248	0.100	0	0.400	0.100	0.300	0.0750	0	0.00386
184	1488.8	5.68823e-03	3.24	1.51	0.0485	0.0204	0.100	0	0	0	0.249	0.100	0	0.400	0.100	0.300	0.0750	0	0.00378
185	1491.7	5.69483e-03	3.23	1.50	0.0485	0.0204	0.100	0	0	0	0.249	0.100	0	0.400	0.100	0.300	0.0750	0	0.00377
186	1494.7	5.69899e-03	3.22	1.50	0.0485	0.0203	0.100	0	0	0	0.250	0.100	0	0.400	0.100	0.300	0.0750	0	0.00337
187	1497.6	5.72146e-03	3.21	1.49	0.0485	0.0203	0.100	0	0	0	0.250	0.100	0	0.400	0.100	0.300	0.0750	0	0.00383
188	1500.5	5.73851e-03	3.21	1.49	0.0485	0.0203	0.100	0	0	0	0.250	0.100	0	0.400	0.100	0.300	0.0750	0	0.00363
189	1503.4	5.75479e-03	3.21	1.49	0.0485	0.0202	0.100	0	0	0	0.251	0.100	0	0.400	0.100	0.300	0.0750	0	0.00432
190	1506.3	5.77616e-03	3.21	1.49	0.0485	0.0202	0.100	0	0	0	0.251	0.100	0	0.400	0.100	0.300	0.0750	0	0.00363
191	1509.2	5.79749e-03	3.21	1.49	0.0485	0.0201	0.100	0	0	0	0.251	0.100	0	0.400	0.100	0.300	0.0750	0	0.00333
192	1512.1	5.81394e-03	3.21	1.49	0.0485	0.0201	0.100	0	0	0	0.252	0.100	0	0.400	0.100	0.300	0.0750	0	0.00345
193	1515	5.84114e-03	3.21	1.49	0.0485	0.0201	0.100	0	0	0	0.252	0.100	0	0.400	0.100	0.300	0.0750	0	0.00373
194	1517.8	5.85758e-03	3.21	1.49	0.0485	0.0200	0.100	0	0	0	0.252	0.100	0	0.400	0.100	0.300	0.0750	0	0.00321
195	1520.7	5.87411e-03	3.21	1.49	0.0485	0.0200	0.100	0	0	0	0.253	0.100	0	0.400	0.100	0.300	0.0750	0	0.00354
196	1523.6	5.89083e-03	3.21	1.49	0.0485	0.0200	0.100	0	0	0	0.253	0.100	0	0.400	0.100	0.300	0.0750	0	0.00365
197	1526.4	5.92076e-03	3.21	1.49	0.0485	0.0199	0.100	0	0	0	0.253	0.100	0	0.400	0.100	0.300	0.0750	0	0.00425
198	1529.3	5.9371e-03	3.21	1.49	0.0485	0.0199	0.100	0	0	0	0.253	0.100	0	0.400	0.100	0.300	0.0750	0	0.00359
199	1532.2	5.95884e-03	3.21	1.49	0.0485	0.0198	0.100	0	0	0	0.254	0.100	0	0.400	0.100	0.300	0.0750	0	0.00424
200	1535	5.97587e-03	3.21	1.49	0.0485	0.0198	0.100	0	0	0	0.254	0.100	0	0.400	0.100	0.300	0.0750	0	0.00416
201	1537.8	5.99906e-03	3.21	1.49	0.0485	0.0198	0.100	0	0	0	0.254	0.100	0	0.400	0.100	0.300	0.0750	0	0.00355
202	1540.7	6.01892e-03	3.20	1.49	0.0485	0.0197	0.100	0	0	0	0.255	0.100	0	0.400	0.100	0.300	0.0750	0	0.00396
203	1543.5	6.04481e-03	3.19	1.48	0.0485	0.0197	0.100	0	0	0	0.255	0.100	0	0.400	0.100	0.300	0.0750	0	0.00330
204	1546.3	6.06099e-03	3.17	1.47	0.0485	0.0197	0.100	0	0	0	0.255	0.100	0	0.400	0.100	0.300	0.0750	0	0.00392
205	1549.2	6.08237e-03	3.15	1.46	0.0485	0.0196	0.100	0	0	0	0.255	0.100	0	0.400	0.100	0.300	0.0750	0	0.00384
206	1552	6.11499e-03	3.14	1.46	0.0485	0.0196	0.100	0	0	0	0.256	0.100	0	0.400	0.100	0.300	0.0750	0	0.00355
207	1554.8	6.14058e-03	3.14	1.46	0.0485	0.0196	0.100	0	0	0	0.256	0.100	0	0.400	0.100	0.300	0.0750	0	0.00399
208	1557.6	6.16994e-03	3.14	1.46	0.0485	0.0195	0.100	0	0	0	0.256	0.100	0	0.400	0.100	0.300	0.0750	0	0.00394
209	1560.4	6.20434e-03	3.14	1.46	0.0485	0.0195	0.100	0	0	0	0.257	0.100	0	0.400	0.100	0.300	0.0750	0	0.00436
210	1563.2	6.22982e-03	3.14	1.46	0.0485	0.0194	0.100	0	0	0	0.257	0.100	0	0.400	0.100	0.300	0.0750	0	0.00416
211	1566	6.25618e-03	3.14	1.46	0.0485	0.0194	0.100	0	0	0	0.257	0.100	0	0.400	0.100	0.300	0.0750	0	0.00395
212	1568.8	6.29216e-03	3.14	1.46	0.0485	0.0194	0.100	0	0	0	0.257	0.100	0	0.400	0.100	0.300	0.0750	0	0.00430
213	1571.6	6.30433e-03	3.14	1.46	0.0485	0.0193	0.100	0	0	0	0.257	0.100	0	0.400	0.100	0.300	0.0750	0	0.00434
214	1574.4	6.34213e-03	3.14	1.46	0.0485	0.0193	0.100	0	0	0	0.258	0.100	0	0.400	0.100	0.300	0.0750	0	0.00383
215	1577.1	6.37615e-03	3.14	1.46	0.0485	0.0193	0.100	0	0	0	0.258	0.100	0	0.400	0.100	0.300	0.0750	0	0.00406
216	1579.9	6.42072e-03	3.14	1.46	0.0485	0.0192	0.100	0	0	0	0.258	0.100	0	0.400	0.100	0.300	0.0750	0	0.00424
217	1582.7	6.45346e-03	3.14	1.46	0.0485	0.0192	0.100	0	0	0	0.258	0.100	0	0.400	0.100	0.300	0.0750	0	0.00451
218	1585.4	6.49559e-03	3.14	1.46	0.0485	0.0192	0.100	0	0	0	0.259	0.100	0	0.400	0.100	0.300	0.0750	0	0.00426
219	1588.2	6.54886e-03	3.14	1.46	0.0485	0.0191	0.100	0	0	0	0.259	0.100	0	0.400	0.100	0.300	0.0750	0	0.00409
220	1590.9	6.5932e-03	3.14	1.45	0.0485	0.0191	0.100	0	0	0	0.259	0.100	0	0.400	0.100	0.300	0.0750	0	0.00485
221	1593.7	6.63491e-03	3.14	1.45	0.0485	0.0191	0.100	0	0	0	0.259	0.100	0	0.400	0.100	0.300	0.0750	0	0.00447
222	1596.4	6.69798e-03	3.14	1.45	0.0485	0.0190	0.100	0	0	0	0.259	0.100	0	0.400	0.100	0.300	0.0750	0	0.00432
223	1599.1	6.74093e-03	3.14	1.45	0.0485	0.0190	0.100	0	0	0	0.260	0.100	0	0.400	0.100	0.300	0.0750	0	0.00427
224	1601.8	6.79629e-03	3.15	1.46	0.0485	0.0190	0.100	0	0	0	0.260	0.100	0	0.400	0.100	0.300	0.0750	0	0.00494
225	1604.6	6.84454e-03	3.18	1.48	0.0485	0.0189	0.100	0	0	0	0.260	0.100	0	0.400	0.100	0.300	0.0750	0	0.00571
226	1607.3	6.90261e-03	3.21	1.49	0.0485	0.0189	0.100	0	0	0	0.260	0.100	0	0.400	0.100	0.300	0.0750	0	0.00464
227	1610	6.95625e-03	3.24	1.50	0.0485	0.0189	0.100	0	0	0	0.260	0.100	0	0.400	0.100	0.300	0.0750	0	0.00473
228	1612.7	7.01901e-03	3.24	1.50	0.0485	0.0189	0.100	0	0	0	0.261	0.100	0	0.400	0.100	0.300	0.0750	0	0.00492
229	1615.4	7.07068e-03	3.24	1.50	0.0485	0.0188	0.100	0	0	0	0.261	0.100	0	0.400	0.100	0.300	0.0750	0	0.00540
230	1618.1	7.12401e-03	3.24	1.50	0.0485	0.0188	0.100	0	0	0	0.261	0.100	0	0.400	0.100	0.300	0.0750	0	0.00522
231	1620.8	7.19172e-03	3.24	1.50	0.0485	0.0188	0.100	0	0	0	0.261	0.100	0	0.400	0.100	0.300	0.0750	0	0.00545
232	1623.5	7.25794e-03	3.24	1.50	0.0485	0.0187	0.100	0	0	0	0.261	0.100	0	0.400	0.100	0.300	0.0750	0	0.00565
233	1626.1	7.33293e-03	3.24	1.50	0.0485	0.0187	0.100	0	0	0	0.261	0.100	0	0.400	0.100	0.300	0.0750	0	0.00508
234	1628.8	7.42682e-03	3.24	1.50	0.0485	0.0187	0.100	0	0	0	0.261	0.100	0	0.400	0.100	0.300	0.0750	0	0.00545
235	1631.5	7.52319e-03	3.24	1.50	0.0485	0.0186	0.100	0	0	0	0.262	0.100	0	0.400	0.100	0.300	0.0750	0	0.00495
236	1634.1	7.65366e-03	3.24	1.50	0.0485	0.0186	0.100	0	0	0	0.262	0.100	0	0.400	0.100	0.300	0.0750	0	0.00545
237	1636.8	7.8057e-03	3.24	1.50	0.0485	0.0186	0.100	0	0	0	0.262	0.100	0	0.400	0.100	0.300	0.0750	0	0.00537
238	1639.5	7.99102e-03	3.24	1.50	0.0485	0.0185	0.100	0	0	0	0.262	0.100	0	0.400	0.100	0.300	0.0750	0	0.00501
239	1642.1	8.2415e-03	3.24	1.50	0.0485	0.0185	0.100	0	0	0	0.262	0.100	0	0.400	0.100	0.300	0.0750	0	0.00548
240	1644.7	8.57887e-03	3.24	1.50	0.0485	0.0185	0.100	0	0	0	0.262	0.100	0	0.400	0.100	0.300	0.0750	0	0.00565
241	1647.4	9.05295e-03	3.24	1.50	0.0485	0.0185	0.100	0	0	0	0.262	0.100	0	0.400	0.100	0.300	0.0750	0	0.00600
242	1650	9.74155e-03	3.24	1.50	0.0485	0.0184	0.100	0	0	0	0.263	0.100	0	0.400	0.100	0.300	0.0750	0	0.00621
243	1652.6	1.06569e-02	3.24	1.50	0.0485	0.0184	0.100	0	0	0	0.263	0.100	0	0.400	0.100	0.300	0.0750	0	0.00712
244	1655.3	1.19278e-02	3.24	1.50	0.0485	0.0184	0.100	0	0	0	0.263	0.100	0	0.400	0.100	0.300	0.0750	0	0.00689
245	1657.9	1.35567e-02	3.24	1.50	0.0485	0.0183	0.100	0	0	0	0.263	0.100	0	0.400	0.100	0.300	0.0750	0	0.00829
246	1660.5	1.563e-02	3.24	1.50	0.0485	0.0183	0.100	0	0	0	0.263	0.100	0	0.400	0.100	0.300	0.0750	0	0.00925
247	1663.1	1.82063e-02	3.24	1.50	0.0485	0.0183	0.100	0	0	0	0.263	0.100	0	0.400	0.100	0.300	0.0750	0	0.0116
248	1665.7	2.12709e-02	3.24	1.50	0.0485	0.0183	0.100	0	0	0	0.263	0.100	0	0.400	0.100	0.300	0.0750	0	0.0147
249	1668.3	2.48335e-02	3.24	1.50	0.0485	0.0182	0.100	0	0	0	0.263	0.100	0	0.400	0.100	0.300	0.0750	0	0.0165
250	1670.9	2.89906e-02	3.24	1.50	0.0485	0.0182	0.100	0	0	0	0.263	0.100	0	0.400	0.100	0.300	0.0750	0	0.0159
251	1673.4	3.36265e-02	3.24	1.50	0.0485	0.0182	0.100	0	0	0	0.263	0.100	0	0.400	0.100	0.300	0.0750	0	0.0229
252	1676	3.89295e-02	3.24	1.50	0.0485	0.0181	0.100	0	0	0	0.263	0.100	0	0.400	0.100	0.300	0.0750	0	0.0213
253	1678.6	4.4693e-02	3.24	1.50	0.0485	0.0181	0.100	0	0	0	0.264	0.100	0	0.400	0.100	0.300	0.0750	0	0.0291
254	1681.2	5.13549e-02	3.24	1.50	0.0485	0.0181	0.100	0	0	0	0.264	0.100	0	0.400	0.100	0.300	0.0750	0	0.0348
255	1683.7	5.87666e-02	3.24	1.50	0.0485	0.0181	0.100	0	0	0	0.264	0.100	0	0.400	0.100	0.300	0.0750	0	0.0401
256	1686.3	6.72837e-02	3.24	1.50	0.0485	0.0180	0.100	0	0	0	0.264	0.100	0	0.400	0.100	0.300	0.0750	0	0.0390
