# hypstar_221211_wl_coefs_220105.dat
# File was created 2022-01-06 16:00:16 UTC
#
# Polynomial coefficients for wavelength scale
# Wavelength [nm] = c0 + c1 * px + c2 * px^2 + ...)
# px is pixel number, counting from 0
# Residual standard deviation [nm]:
# sigma_VNIR_L	0.08
# sigma_VNIR_E	0.08
# sigma_SWIR_L	0.13
# sigma_SWIR_E	0.13
#
# row1 - c0, row2 - c1, ...
# VNIR_L	VNIR_E	SWIR_L	SWIR_E
164.939279439052	164.783010622419	879.073158612814	878.664784473825
0.433718018695907	0.433718068760957	3.61182931457298	3.62880281052712
3.74738246640426e-05	3.76340883048726e-05	-0.00103079906618239	-0.00130875829915206
-9.87443921837539e-10	-1.18286622931871e-09	-3.92470057556851e-06	-2.31631156758594e-06
-3.18283484984956e-12	-3.11490403643486e-12	4.19963354455936e-09	1.03554690626854e-09
