# hypstar_221461_radcal_L_220104_swir.dat
# File was created 2022-01-06 16:11:49 UTC
#
# Calibrated by Joel Kuusk, Tartu Observatory, University of Tartu, 2022-01-04
#
# Applied corrections:
# nonlinearity	hypstar_221461_nonlin_corr_coefs_220105.dat
# wavelength	hypstar_221461_wl_coefs_220105.dat
# thermal	none
# stray light	none
#
# L [mW m-2 nm-1 sr-1] = DN / inttime_ms * 1000 * cal_coef
# Pixel counting starts from 0
#
# px	wl	cal_coef	u_cal_coef(k=2)	u_lamp(k=1)	u_aging(k=1)	u_power(k=1)	u_align_lamp(k=1)	u_panel(k=1)	u_interp_panel(k=1)	u_align_panel(k=1)	u_wl_source(k=1)	u_lab_stray(k=1)	u_panel_backrefl(k=1)	u_dist(k=1)	u_align(k=1)	u_temp(k=1)	u_lin(k=1)	u_stray(k=1)	u_typeA(k=1)
156	1407.12	1.0604e-04	3.10	1.48	0.130	0.0216	0.100	0.150	0.100	0.100	0.00932	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00275
157	1410.18	1.05782e-04	3.10	1.48	0.130	0.0216	0.100	0.150	0.100	0.100	0.00936	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00283
158	1413.23	1.05143e-04	3.10	1.48	0.130	0.0215	0.100	0.150	0.100	0.100	0.00938	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00286
159	1416.28	1.04693e-04	3.10	1.48	0.130	0.0215	0.100	0.150	0.100	0.100	0.00940	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00287
160	1419.32	1.04311e-04	3.10	1.48	0.130	0.0214	0.100	0.150	0.100	0.100	0.00942	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00310
161	1422.36	1.03868e-04	3.10	1.48	0.130	0.0214	0.100	0.150	0.100	0.100	0.00944	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00285
162	1425.39	1.03423e-04	3.10	1.48	0.130	0.0213	0.100	0.150	0.100	0.100	0.00946	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00286
163	1428.42	1.03178e-04	3.10	1.48	0.130	0.0213	0.100	0.150	0.100	0.100	0.00948	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00267
164	1431.45	1.02698e-04	3.10	1.48	0.130	0.0212	0.100	0.150	0.100	0.100	0.00950	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00297
165	1434.47	1.02428e-04	3.10	1.48	0.130	0.0212	0.100	0.150	0.100	0.100	0.00951	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00276
166	1437.48	1.02132e-04	3.10	1.48	0.130	0.0211	0.100	0.150	0.100	0.100	0.00953	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00271
167	1440.49	1.01772e-04	3.10	1.48	0.130	0.0211	0.100	0.150	0.100	0.100	0.00955	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00287
168	1443.50	1.01276e-04	3.08	1.47	0.130	0.0211	0.100	0.150	0.100	0.100	0.00957	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00288
169	1446.50	1.00974e-04	3.06	1.46	0.130	0.0210	0.100	0.150	0.100	0.100	0.00958	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00279
170	1449.49	1.00757e-04	3.04	1.45	0.130	0.0210	0.100	0.150	0.100	0.100	0.00960	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00266
171	1452.49	1.00737e-04	3.07	1.46	0.130	0.0209	0.100	0.150	0.100	0.100	0.00962	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00306
172	1455.47	1.00838e-04	3.10	1.48	0.130	0.0209	0.100	0.150	0.100	0.100	0.00963	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00279
173	1458.45	1.01093e-04	3.13	1.50	0.130	0.0208	0.100	0.150	0.100	0.100	0.00965	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00264
174	1461.43	1.01326e-04	3.15	1.51	0.130	0.0208	0.100	0.150	0.100	0.100	0.00966	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00278
175	1464.40	1.01718e-04	3.16	1.51	0.130	0.0208	0.100	0.150	0.100	0.100	0.00968	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00304
176	1467.37	1.02106e-04	3.16	1.51	0.130	0.0207	0.100	0.150	0.100	0.100	0.00970	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00291
177	1470.33	1.0244e-04	3.16	1.51	0.130	0.0207	0.100	0.150	0.100	0.100	0.00971	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00300
178	1473.29	1.02717e-04	3.16	1.51	0.130	0.0206	0.100	0.150	0.100	0.100	0.00973	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00285
179	1476.25	1.03079e-04	3.16	1.51	0.130	0.0206	0.100	0.150	0.100	0.100	0.00974	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00298
180	1479.19	1.03265e-04	3.16	1.51	0.130	0.0206	0.100	0.150	0.100	0.100	0.00976	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00291
181	1482.14	1.03442e-04	3.16	1.51	0.130	0.0205	0.100	0.150	0.100	0.100	0.00977	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00296
182	1485.08	1.03779e-04	3.16	1.51	0.130	0.0205	0.100	0.150	0.100	0.100	0.00978	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00314
183	1488.01	1.03986e-04	3.15	1.51	0.130	0.0204	0.100	0.150	0.100	0.100	0.00980	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00290
184	1490.94	1.04373e-04	3.15	1.50	0.130	0.0204	0.100	0.150	0.100	0.100	0.00981	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00309
185	1493.86	1.04648e-04	3.14	1.50	0.130	0.0203	0.100	0.150	0.100	0.100	0.00982	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00314
186	1496.78	1.04955e-04	3.13	1.49	0.130	0.0203	0.100	0.150	0.100	0.100	0.00983	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00288
187	1499.70	1.05351e-04	3.12	1.49	0.130	0.0203	0.100	0.150	0.100	0.100	0.00985	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00289
188	1502.60	1.05789e-04	3.12	1.49	0.130	0.0202	0.100	0.150	0.100	0.100	0.00984	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00312
189	1505.51	1.06111e-04	3.12	1.49	0.130	0.0202	0.100	0.150	0.100	0.100	0.00985	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00306
190	1508.41	1.06537e-04	3.12	1.49	0.130	0.0202	0.100	0.150	0.100	0.100	0.00986	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00297
191	1511.30	1.06784e-04	3.12	1.49	0.130	0.0201	0.100	0.150	0.100	0.100	0.0101	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00297
192	1514.19	1.07209e-04	3.12	1.49	0.130	0.0201	0.100	0.150	0.100	0.100	0.0101	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00310
193	1517.08	1.07492e-04	3.12	1.49	0.130	0.0200	0.100	0.150	0.100	0.100	0.0101	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00309
194	1519.96	1.07854e-04	3.12	1.49	0.130	0.0200	0.100	0.150	0.100	0.100	0.0102	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00315
195	1522.83	1.08187e-04	3.12	1.49	0.130	0.0200	0.100	0.150	0.100	0.100	0.0104	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00323
196	1525.70	1.08482e-04	3.12	1.49	0.130	0.0199	0.100	0.150	0.100	0.100	0.0105	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00320
197	1528.56	1.08794e-04	3.12	1.49	0.130	0.0199	0.100	0.150	0.100	0.100	0.0105	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00312
198	1531.42	1.09155e-04	3.12	1.49	0.130	0.0199	0.100	0.150	0.100	0.100	0.0102	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00305
199	1534.28	1.09512e-04	3.12	1.49	0.130	0.0198	0.100	0.150	0.100	0.100	0.0102	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00326
200	1537.13	1.09833e-04	3.12	1.49	0.130	0.0198	0.100	0.150	0.100	0.100	0.0102	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00308
201	1539.97	1.10417e-04	3.12	1.49	0.130	0.0197	0.100	0.150	0.100	0.100	0.0101	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00345
202	1542.81	1.10889e-04	3.10	1.48	0.130	0.0197	0.100	0.150	0.100	0.100	0.00999	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00319
203	1545.64	1.1136e-04	3.08	1.47	0.130	0.0197	0.100	0.150	0.100	0.100	0.0100	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00320
204	1548.47	1.12013e-04	3.07	1.46	0.130	0.0196	0.100	0.150	0.100	0.100	0.0100	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00327
205	1551.29	1.12467e-04	3.06	1.46	0.130	0.0196	0.100	0.150	0.100	0.100	0.0103	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00319
206	1554.11	1.13059e-04	3.06	1.46	0.130	0.0196	0.100	0.150	0.100	0.100	0.0103	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00331
207	1556.93	1.13564e-04	3.06	1.46	0.130	0.0195	0.100	0.150	0.100	0.100	0.0103	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00329
208	1559.74	1.14109e-04	3.06	1.46	0.130	0.0195	0.100	0.150	0.100	0.100	0.0103	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00377
209	1562.54	1.14572e-04	3.06	1.46	0.130	0.0195	0.100	0.150	0.100	0.100	0.0106	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00337
210	1565.34	1.1497e-04	3.06	1.46	0.130	0.0194	0.100	0.150	0.100	0.100	0.0107	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00353
211	1568.13	1.15501e-04	3.06	1.46	0.130	0.0194	0.100	0.150	0.100	0.100	0.0107	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00335
212	1570.92	1.16008e-04	3.06	1.46	0.130	0.0194	0.100	0.150	0.100	0.100	0.0100	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00333
213	1573.70	1.16444e-04	3.06	1.46	0.130	0.0193	0.100	0.150	0.100	0.100	0.0100	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00353
214	1576.48	1.16991e-04	3.06	1.46	0.130	0.0193	0.100	0.150	0.100	0.100	0.0100	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00304
215	1579.25	1.17654e-04	3.06	1.46	0.130	0.0192	0.100	0.150	0.100	0.100	0.0100	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00331
216	1582.01	1.18264e-04	3.06	1.46	0.130	0.0192	0.100	0.150	0.100	0.100	0.00994	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00331
217	1584.78	1.18959e-04	3.06	1.46	0.130	0.0192	0.100	0.150	0.100	0.100	0.00995	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00357
218	1587.53	1.19662e-04	3.06	1.46	0.130	0.0191	0.100	0.150	0.100	0.100	0.00996	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00367
219	1590.28	1.20469e-04	3.06	1.45	0.130	0.0191	0.100	0.150	0.100	0.100	0.0106	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00360
220	1593.03	1.21312e-04	3.05	1.45	0.130	0.0191	0.100	0.150	0.100	0.100	0.0106	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00399
221	1595.77	1.22136e-04	3.05	1.45	0.130	0.0191	0.100	0.150	0.100	0.100	0.0106	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00365
222	1598.50	1.2303e-04	3.05	1.45	0.130	0.0190	0.100	0.150	0.100	0.100	0.0106	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00356
223	1601.23	1.24033e-04	3.06	1.46	0.130	0.0190	0.100	0.150	0.100	0.100	0.0108	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00355
224	1603.96	1.24886e-04	3.09	1.47	0.130	0.0190	0.100	0.150	0.100	0.100	0.0109	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00359
225	1606.68	1.25901e-04	3.12	1.49	0.130	0.0189	0.100	0.150	0.100	0.100	0.0109	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00442
226	1609.39	1.26959e-04	3.14	1.50	0.130	0.0189	0.100	0.150	0.100	0.100	0.0109	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00380
227	1612.10	1.28089e-04	3.15	1.50	0.130	0.0189	0.100	0.150	0.100	0.100	0.0106	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00423
228	1614.80	1.29419e-04	3.15	1.50	0.130	0.0188	0.100	0.150	0.100	0.100	0.0106	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00394
229	1617.50	1.30564e-04	3.15	1.50	0.130	0.0188	0.100	0.150	0.100	0.100	0.0107	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00396
230	1620.19	1.31925e-04	3.15	1.50	0.130	0.0188	0.100	0.150	0.100	0.100	0.0108	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00387
231	1622.88	1.33596e-04	3.15	1.50	0.130	0.0187	0.100	0.150	0.100	0.100	0.0108	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00404
232	1625.56	1.35455e-04	3.15	1.50	0.130	0.0187	0.100	0.150	0.100	0.100	0.0108	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00410
233	1628.24	1.37605e-04	3.15	1.50	0.130	0.0187	0.100	0.150	0.100	0.100	0.0108	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00423
234	1630.91	1.40228e-04	3.15	1.50	0.130	0.0186	0.100	0.150	0.100	0.100	0.0115	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00440
235	1633.57	1.43394e-04	3.15	1.50	0.130	0.0186	0.100	0.150	0.100	0.100	0.0115	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00428
236	1636.23	1.46928e-04	3.15	1.50	0.130	0.0186	0.100	0.150	0.100	0.100	0.0115	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00488
237	1638.89	1.52249e-04	3.15	1.50	0.130	0.0185	0.100	0.150	0.100	0.100	0.0115	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00486
238	1641.54	1.59225e-04	3.15	1.50	0.130	0.0185	0.100	0.150	0.100	0.100	0.0121	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00523
239	1644.18	1.68889e-04	3.15	1.50	0.130	0.0185	0.100	0.150	0.100	0.100	0.0121	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00629
240	1646.82	1.82052e-04	3.15	1.50	0.130	0.0185	0.100	0.150	0.100	0.100	0.0121	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00668
241	1649.45	1.99952e-04	3.15	1.50	0.130	0.0184	0.100	0.150	0.100	0.100	0.0121	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00767
242	1652.08	2.2356e-04	3.18	1.50	0.130	0.0184	0.100	0.250	0.100	0.100	0.0113	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00856
243	1654.70	2.54663e-04	3.18	1.50	0.130	0.0184	0.100	0.250	0.100	0.100	0.0113	0.100	0.100	0.120	0.100	0.300	0.115	0	0.00950
244	1657.32	2.9316e-04	3.18	1.50	0.130	0.0183	0.100	0.250	0.100	0.100	0.0113	0.100	0.100	0.120	0.100	0.300	0.115	0	0.0108
245	1659.93	3.41007e-04	3.18	1.50	0.130	0.0183	0.100	0.250	0.100	0.100	0.0114	0.100	0.100	0.120	0.100	0.300	0.115	0	0.0122
246	1662.53	3.97044e-04	3.18	1.50	0.130	0.0183	0.100	0.250	0.100	0.100	0.0120	0.100	0.100	0.120	0.100	0.300	0.115	0	0.0148
247	1665.13	4.63989e-04	3.18	1.50	0.130	0.0183	0.100	0.250	0.100	0.100	0.0120	0.100	0.100	0.120	0.100	0.300	0.115	0	0.0148
248	1667.72	5.40208e-04	3.18	1.50	0.130	0.0182	0.100	0.250	0.100	0.100	0.0120	0.100	0.100	0.120	0.100	0.300	0.115	0	0.0169
249	1670.31	6.27449e-04	3.18	1.50	0.130	0.0182	0.100	0.250	0.100	0.100	0.0136	0.100	0.100	0.120	0.100	0.300	0.115	0	0.0190
250	1672.89	7.28889e-04	3.18	1.50	0.130	0.0182	0.100	0.250	0.100	0.100	0.0136	0.100	0.100	0.120	0.100	0.300	0.115	0	0.0217
251	1675.47	8.42947e-04	3.18	1.50	0.130	0.0181	0.100	0.250	0.100	0.100	0.0136	0.100	0.100	0.120	0.100	0.300	0.115	0	0.0249
252	1678.04	9.71495e-04	3.18	1.50	0.130	0.0181	0.100	0.250	0.100	0.100	0.0136	0.100	0.100	0.120	0.100	0.300	0.115	0	0.0289
253	1680.61	1.1142e-03	3.18	1.50	0.130	0.0181	0.100	0.250	0.100	0.100	0.0110	0.100	0.100	0.120	0.100	0.300	0.115	0	0.0370
254	1683.17	1.2741e-03	3.18	1.50	0.130	0.0181	0.100	0.250	0.100	0.100	0.0110	0.100	0.100	0.120	0.100	0.300	0.115	0	0.0401
255	1685.72	1.47024e-03	3.18	1.50	0.130	0.0180	0.100	0.250	0.100	0.100	0.0110	0.100	0.100	0.120	0.100	0.300	0.115	0	0.0427
