# hypstar_221232_radcal_E_211004_swir.dat
# Calibrated by Joel Kuusk, Tartu Observatory, University of Tartu, 2021-10-04
#
# Applied corrections:
# nonlinearity	hypstar_221232_nonlin_corr_coefs_210715.dat
# wavelength	hypstar_221232_wl_coefs_210714.dat
# thermal	none
# stray light	none
#
# E [mW m-2 nm-1] = DN / inttime_ms * 1000 * cal_coef
# Pixel counting starts from 0
#
# px	wl	cal_coef	u_cal_coef(k=2)	u_lamp(k=1)	u_aging(k=1)	u_power(k=1)	u_align_lamp(k=1)	u_panel(k=1)	u_interp_panel(k=1)	u_align_panel(k=1)	u_wl_source(k=1)	u_lab_stray(k=1)	u_panel_backrefl(k=1)	u_dist(k=1)	u_align(k=1)	u_temp(k=1)	u_lin(k=1)	u_stray(k=1)	u_typeA(k=1)
10	918.02	1.28828e-02	3.69	1.76	0.102	0.0331	0.100	0	0	0	0.0000879	0.100	0	0.440	0.100	0.300	0.0600	0	0.00568
11	921.61	1.14234e-02	3.69	1.76	0.102	0.0330	0.100	0	0	0	0.000239	0.100	0	0.440	0.100	0.300	0.0600	0	0.00511
12	925.20	1.03711e-02	3.69	1.76	0.102	0.0329	0.100	0	0	0	0.000388	0.100	0	0.440	0.100	0.300	0.0600	0	0.00481
13	928.79	9.70805e-03	3.69	1.76	0.102	0.0327	0.100	0	0	0	0.000535	0.100	0	0.440	0.100	0.300	0.0600	0	0.00453
14	932.38	9.2383e-03	3.69	1.76	0.102	0.0326	0.100	0	0	0	0.000679	0.100	0	0.440	0.100	0.300	0.0600	0	0.00449
15	935.96	8.86792e-03	3.69	1.76	0.102	0.0325	0.100	0	0	0	0.000820	0.100	0	0.440	0.100	0.300	0.0600	0	0.00408
16	939.54	8.59963e-03	3.69	1.76	0.102	0.0324	0.100	0	0	0	0.000960	0.100	0	0.440	0.100	0.300	0.0600	0	0.00384
17	943.12	8.43484e-03	3.69	1.76	0.102	0.0322	0.100	0	0	0	0.00110	0.100	0	0.440	0.100	0.300	0.0600	0	0.00383
18	946.70	8.29265e-03	3.69	1.76	0.102	0.0321	0.100	0	0	0	0.00123	0.100	0	0.440	0.100	0.300	0.0600	0	0.00408
19	950.27	8.16275e-03	3.69	1.76	0.102	0.0320	0.100	0	0	0	0.00136	0.100	0	0.440	0.100	0.300	0.0600	0	0.00378
20	953.84	8.06396e-03	3.69	1.76	0.102	0.0319	0.100	0	0	0	0.00149	0.100	0	0.440	0.100	0.300	0.0600	0	0.00399
21	957.40	7.99749e-03	3.69	1.76	0.102	0.0318	0.100	0	0	0	0.00162	0.100	0	0.440	0.100	0.300	0.0600	0	0.00405
22	960.96	7.92355e-03	3.69	1.76	0.102	0.0316	0.100	0	0	0	0.00175	0.100	0	0.440	0.100	0.300	0.0600	0	0.00415
23	964.52	7.82474e-03	3.69	1.76	0.102	0.0315	0.100	0	0	0	0.00187	0.100	0	0.440	0.100	0.300	0.0600	0	0.00379
24	968.08	7.6942e-03	3.69	1.76	0.102	0.0314	0.100	0	0	0	0.00200	0.100	0	0.440	0.100	0.300	0.0600	0	0.00387
25	971.63	7.60522e-03	3.69	1.76	0.102	0.0313	0.100	0	0	0	0.00212	0.100	0	0.440	0.100	0.300	0.0600	0	0.00381
26	975.19	7.52466e-03	3.69	1.76	0.102	0.0312	0.100	0	0	0	0.00223	0.100	0	0.440	0.100	0.300	0.0600	0	0.00386
27	978.73	7.41201e-03	3.69	1.76	0.102	0.0311	0.100	0	0	0	0.00235	0.100	0	0.440	0.100	0.300	0.0600	0	0.00355
28	982.28	7.27374e-03	3.69	1.76	0.102	0.0309	0.100	0	0	0	0.00246	0.100	0	0.440	0.100	0.300	0.0600	0	0.00330
29	985.82	7.15234e-03	3.69	1.76	0.102	0.0308	0.100	0	0	0	0.00258	0.100	0	0.440	0.100	0.300	0.0600	0	0.00381
30	989.36	7.04795e-03	3.69	1.76	0.102	0.0307	0.100	0	0	0	0.00269	0.100	0	0.440	0.100	0.300	0.0600	0	0.00348
31	992.89	6.9506e-03	3.69	1.76	0.102	0.0306	0.100	0	0	0	0.00280	0.100	0	0.440	0.100	0.300	0.0600	0	0.00344
32	996.43	6.83486e-03	3.69	1.76	0.102	0.0305	0.100	0	0	0	0.00290	0.100	0	0.440	0.100	0.300	0.0600	0	0.00345
33	999.96	6.69333e-03	3.69	1.76	0.102	0.0304	0.100	0	0	0	0.00301	0.100	0	0.440	0.100	0.300	0.0600	0	0.00331
34	1003.48	6.56919e-03	3.55	1.68	0.102	0.0303	0.100	0	0	0	0.00311	0.100	0	0.440	0.100	0.300	0.0600	0	0.00371
35	1007.01	6.46274e-03	3.41	1.61	0.102	0.0302	0.100	0	0	0	0.00321	0.100	0	0.440	0.100	0.300	0.0600	0	0.00354
36	1010.53	6.38709e-03	3.30	1.54	0.102	0.0301	0.100	0	0	0	0.00331	0.100	0	0.440	0.100	0.300	0.0600	0	0.00329
37	1014.05	6.29513e-03	3.30	1.54	0.102	0.0300	0.100	0	0	0	0.00341	0.100	0	0.440	0.100	0.300	0.0600	0	0.00340
38	1017.56	6.18331e-03	3.30	1.54	0.102	0.0299	0.100	0	0	0	0.00351	0.100	0	0.440	0.100	0.300	0.0600	0	0.00347
39	1021.07	6.06416e-03	3.30	1.54	0.102	0.0298	0.100	0	0	0	0.00360	0.100	0	0.440	0.100	0.300	0.0600	0	0.00356
40	1024.58	5.97383e-03	3.30	1.54	0.102	0.0297	0.100	0	0	0	0.00370	0.100	0	0.440	0.100	0.300	0.0600	0	0.00305
41	1028.08	5.9072e-03	3.30	1.54	0.102	0.0296	0.100	0	0	0	0.00379	0.100	0	0.440	0.100	0.300	0.0600	0	0.00329
42	1031.59	5.85628e-03	3.30	1.54	0.102	0.0295	0.100	0	0	0	0.00388	0.100	0	0.440	0.100	0.300	0.0600	0	0.00318
43	1035.08	5.79161e-03	3.30	1.54	0.102	0.0294	0.100	0	0	0	0.00397	0.100	0	0.440	0.100	0.300	0.0600	0	0.00311
44	1038.58	5.72149e-03	3.30	1.54	0.102	0.0293	0.100	0	0	0	0.00406	0.100	0	0.440	0.100	0.300	0.0600	0	0.00284
45	1042.07	5.66917e-03	3.30	1.54	0.102	0.0292	0.100	0	0	0	0.00414	0.100	0	0.440	0.100	0.300	0.0600	0	0.00307
46	1045.56	5.6278e-03	3.30	1.54	0.102	0.0291	0.100	0	0	0	0.00423	0.100	0	0.440	0.100	0.300	0.0600	0	0.00315
47	1049.05	5.62325e-03	3.30	1.54	0.102	0.0290	0.100	0	0	0	0.00431	0.100	0	0.440	0.100	0.300	0.0600	0	0.00305
48	1052.53	5.61825e-03	3.30	1.54	0.102	0.0289	0.100	0	0	0	0.00439	0.100	0	0.440	0.100	0.300	0.0600	0	0.00318
49	1056.01	5.60939e-03	3.30	1.54	0.102	0.0288	0.100	0	0	0	0.00447	0.100	0	0.440	0.100	0.300	0.0600	0	0.00307
50	1059.49	5.59185e-03	3.30	1.54	0.102	0.0287	0.100	0	0	0	0.00455	0.100	0	0.440	0.100	0.300	0.0600	0	0.00330
51	1062.96	5.57606e-03	3.30	1.54	0.102	0.0286	0.100	0	0	0	0.00463	0.100	0	0.440	0.100	0.300	0.0600	0	0.00318
52	1066.43	5.57932e-03	3.30	1.54	0.102	0.0285	0.100	0	0	0	0.00471	0.100	0	0.440	0.100	0.300	0.0600	0	0.00307
53	1069.89	5.60011e-03	3.30	1.54	0.102	0.0284	0.100	0	0	0	0.00478	0.100	0	0.440	0.100	0.300	0.0600	0	0.00302
54	1073.36	5.62044e-03	3.30	1.54	0.102	0.0283	0.100	0	0	0	0.00485	0.100	0	0.440	0.100	0.300	0.0600	0	0.00306
55	1076.82	5.62868e-03	3.30	1.54	0.102	0.0282	0.100	0	0	0	0.00493	0.100	0	0.440	0.100	0.300	0.0600	0	0.00292
56	1080.27	5.62265e-03	3.30	1.54	0.102	0.0281	0.100	0	0	0	0.00500	0.100	0	0.440	0.100	0.300	0.0600	0	0.00322
57	1083.73	5.61986e-03	3.30	1.54	0.102	0.0281	0.100	0	0	0	0.00507	0.100	0	0.440	0.100	0.300	0.0600	0	0.00304
58	1087.18	5.62466e-03	3.30	1.54	0.102	0.0280	0.100	0	0	0	0.00514	0.100	0	0.440	0.100	0.300	0.0600	0	0.00303
59	1090.62	5.63991e-03	3.29	1.54	0.102	0.0279	0.100	0	0	0	0.00521	0.100	0	0.440	0.100	0.300	0.0600	0	0.00368
60	1094.07	5.65889e-03	3.23	1.51	0.102	0.0278	0.100	0	0	0	0.00527	0.100	0	0.440	0.100	0.300	0.0600	0	0.00289
61	1097.51	5.67134e-03	3.17	1.48	0.102	0.0277	0.100	0	0	0	0.00534	0.100	0	0.440	0.100	0.300	0.0600	0	0.00328
62	1100.94	5.65572e-03	3.13	1.46	0.102	0.0276	0.100	0	0	0	0.00541	0.100	0	0.440	0.100	0.300	0.0600	0	0.00312
63	1104.38	5.63197e-03	3.13	1.46	0.102	0.0275	0.100	0	0	0	0.00547	0.100	0	0.440	0.100	0.300	0.0600	0	0.00315
64	1107.81	5.59627e-03	3.13	1.46	0.102	0.0274	0.100	0	0	0	0.00553	0.100	0	0.440	0.100	0.300	0.0600	0	0.00327
65	1111.23	5.5588e-03	3.13	1.46	0.102	0.0274	0.100	0	0	0	0.00559	0.100	0	0.440	0.100	0.300	0.0600	0	0.00342
66	1114.66	5.52465e-03	3.13	1.46	0.102	0.0273	0.100	0	0	0	0.00565	0.100	0	0.440	0.100	0.300	0.0600	0	0.00298
67	1118.07	5.48465e-03	3.13	1.46	0.102	0.0272	0.100	0	0	0	0.00571	0.100	0	0.440	0.100	0.300	0.0600	0	0.00341
68	1121.49	5.43635e-03	3.13	1.46	0.102	0.0271	0.100	0	0	0	0.00577	0.100	0	0.440	0.100	0.300	0.0600	0	0.00289
69	1124.90	5.37304e-03	3.13	1.46	0.102	0.0270	0.100	0	0	0	0.00583	0.100	0	0.440	0.100	0.300	0.0600	0	0.00301
70	1128.31	5.30297e-03	3.13	1.46	0.102	0.0269	0.100	0	0	0	0.00589	0.100	0	0.440	0.100	0.300	0.0600	0	0.00287
71	1131.72	5.23785e-03	3.13	1.46	0.102	0.0269	0.100	0	0	0	0.00594	0.100	0	0.440	0.100	0.300	0.0600	0	0.00301
72	1135.12	5.17782e-03	3.13	1.46	0.102	0.0268	0.100	0	0	0	0.00600	0.100	0	0.440	0.100	0.300	0.0600	0	0.00329
73	1138.52	5.13297e-03	3.13	1.46	0.102	0.0267	0.100	0	0	0	0.00605	0.100	0	0.440	0.100	0.300	0.0600	0	0.00292
74	1141.91	5.1032e-03	3.12	1.45	0.102	0.0266	0.100	0	0	0	0.00611	0.100	0	0.440	0.100	0.300	0.0600	0	0.00281
75	1145.31	5.0789e-03	3.12	1.45	0.102	0.0265	0.100	0	0	0	0.00616	0.100	0	0.440	0.100	0.300	0.0600	0	0.00294
76	1148.69	5.04695e-03	3.11	1.45	0.102	0.0265	0.100	0	0	0	0.00621	0.100	0	0.440	0.100	0.300	0.0600	0	0.00287
77	1152.08	5.00979e-03	3.11	1.44	0.102	0.0264	0.100	0	0	0	0.00626	0.100	0	0.440	0.100	0.300	0.0600	0	0.00314
78	1155.46	4.97429e-03	3.11	1.44	0.102	0.0263	0.100	0	0	0	0.00631	0.100	0	0.440	0.100	0.300	0.0600	0	0.00266
79	1158.84	4.94903e-03	3.11	1.44	0.102	0.0262	0.100	0	0	0	0.00636	0.100	0	0.440	0.100	0.300	0.0600	0	0.00288
80	1162.21	4.934e-03	3.11	1.44	0.102	0.0262	0.100	0	0	0	0.00641	0.100	0	0.440	0.100	0.300	0.0600	0	0.00299
81	1165.58	4.9283e-03	3.11	1.44	0.102	0.0261	0.100	0	0	0	0.00646	0.100	0	0.440	0.100	0.300	0.0600	0	0.00305
82	1168.95	4.92592e-03	3.11	1.44	0.102	0.0260	0.100	0	0	0	0.00650	0.100	0	0.440	0.100	0.300	0.0600	0	0.00301
83	1172.31	4.91652e-03	3.11	1.44	0.102	0.0259	0.100	0	0	0	0.00655	0.100	0	0.440	0.100	0.300	0.0600	0	0.00295
84	1175.67	4.89828e-03	3.11	1.44	0.102	0.0259	0.100	0	0	0	0.00659	0.100	0	0.440	0.100	0.300	0.0600	0	0.00288
85	1179.03	4.86387e-03	3.11	1.44	0.102	0.0258	0.100	0	0	0	0.00664	0.100	0	0.440	0.100	0.300	0.0600	0	0.00303
86	1182.38	4.82746e-03	3.11	1.44	0.102	0.0257	0.100	0	0	0	0.00668	0.100	0	0.440	0.100	0.300	0.0600	0	0.00283
87	1185.73	4.78594e-03	3.11	1.44	0.102	0.0256	0.100	0	0	0	0.00673	0.100	0	0.440	0.100	0.300	0.0600	0	0.00286
88	1189.07	4.73472e-03	3.11	1.44	0.102	0.0256	0.100	0	0	0	0.00677	0.100	0	0.440	0.100	0.300	0.0600	0	0.00287
89	1192.42	4.68563e-03	3.11	1.44	0.102	0.0255	0.100	0	0	0	0.00681	0.100	0	0.440	0.100	0.300	0.0600	0	0.00301
90	1195.75	4.63944e-03	3.11	1.44	0.102	0.0254	0.100	0	0	0	0.00685	0.100	0	0.440	0.100	0.300	0.0600	0	0.00289
91	1199.09	4.58706e-03	3.11	1.44	0.102	0.0254	0.100	0	0	0	0.00689	0.100	0	0.440	0.100	0.300	0.0600	0	0.00284
92	1202.42	4.5298e-03	3.11	1.44	0.102	0.0253	0.100	0	0	0	0.00693	0.100	0	0.440	0.100	0.300	0.0600	0	0.00288
93	1205.74	4.47146e-03	3.11	1.44	0.102	0.0252	0.100	0	0	0	0.00697	0.100	0	0.440	0.100	0.300	0.0600	0	0.00300
94	1209.07	4.42163e-03	3.11	1.44	0.102	0.0251	0.100	0	0	0	0.00701	0.100	0	0.440	0.100	0.300	0.0600	0	0.00300
95	1212.39	4.38078e-03	3.11	1.44	0.102	0.0251	0.100	0	0	0	0.00705	0.100	0	0.440	0.100	0.300	0.0600	0	0.00292
96	1215.70	4.34942e-03	3.11	1.44	0.102	0.0250	0.100	0	0	0	0.00709	0.100	0	0.440	0.100	0.300	0.0600	0	0.00263
97	1219.01	4.33297e-03	3.11	1.44	0.102	0.0249	0.100	0	0	0	0.00712	0.100	0	0.440	0.100	0.300	0.0600	0	0.00294
98	1222.32	4.32594e-03	3.11	1.44	0.102	0.0249	0.100	0	0	0	0.00716	0.100	0	0.440	0.100	0.300	0.0600	0	0.00276
99	1225.63	4.3218e-03	3.11	1.44	0.102	0.0248	0.100	0	0	0	0.00720	0.100	0	0.440	0.100	0.300	0.0600	0	0.00275
100	1228.93	4.31776e-03	3.11	1.44	0.102	0.0247	0.100	0	0	0	0.00723	0.100	0	0.440	0.100	0.300	0.0600	0	0.00283
101	1232.22	4.31286e-03	3.11	1.44	0.102	0.0247	0.100	0	0	0	0.00727	0.100	0	0.440	0.100	0.300	0.0600	0	0.00293
102	1235.52	4.30708e-03	3.11	1.44	0.102	0.0246	0.100	0	0	0	0.00730	0.100	0	0.440	0.100	0.300	0.0600	0	0.00282
103	1238.80	4.30233e-03	3.11	1.44	0.102	0.0245	0.100	0	0	0	0.00733	0.100	0	0.440	0.100	0.300	0.0600	0	0.00332
104	1242.09	4.29607e-03	3.11	1.44	0.102	0.0245	0.100	0	0	0	0.00737	0.100	0	0.440	0.100	0.300	0.0600	0	0.00299
105	1245.37	4.29198e-03	3.11	1.44	0.102	0.0244	0.100	0	0	0	0.00740	0.100	0	0.440	0.100	0.300	0.0600	0	0.00302
106	1248.65	4.28737e-03	3.11	1.44	0.102	0.0243	0.100	0	0	0	0.00743	0.100	0	0.440	0.100	0.300	0.0600	0	0.00291
107	1251.92	4.28256e-03	3.11	1.44	0.102	0.0243	0.100	0	0	0	0.00747	0.100	0	0.440	0.100	0.300	0.0600	0	0.00291
108	1255.19	4.27516e-03	3.11	1.44	0.102	0.0242	0.100	0	0	0	0.00750	0.100	0	0.440	0.100	0.300	0.0600	0	0.00313
109	1258.46	4.26045e-03	3.11	1.44	0.102	0.0242	0.100	0	0	0	0.00753	0.100	0	0.440	0.100	0.300	0.0600	0	0.00310
110	1261.72	4.24849e-03	3.11	1.44	0.102	0.0241	0.100	0	0	0	0.00756	0.100	0	0.440	0.100	0.300	0.0600	0	0.00291
111	1264.97	4.22258e-03	3.11	1.44	0.102	0.0240	0.100	0	0	0	0.00759	0.100	0	0.440	0.100	0.300	0.0600	0	0.00302
112	1268.23	4.19928e-03	3.11	1.44	0.102	0.0240	0.100	0	0	0	0.00762	0.100	0	0.440	0.100	0.300	0.0600	0	0.00260
113	1271.48	4.17055e-03	3.11	1.44	0.102	0.0239	0.100	0	0	0	0.00765	0.100	0	0.440	0.100	0.300	0.0600	0	0.00280
114	1274.72	4.13955e-03	3.11	1.44	0.102	0.0238	0.100	0	0	0	0.00768	0.100	0	0.440	0.100	0.300	0.0600	0	0.00275
115	1277.97	4.10169e-03	3.11	1.44	0.102	0.0238	0.100	0	0	0	0.00771	0.100	0	0.440	0.100	0.300	0.0600	0	0.00302
116	1281.20	4.07857e-03	3.11	1.44	0.102	0.0237	0.100	0	0	0	0.00774	0.100	0	0.440	0.100	0.300	0.0600	0	0.00289
117	1284.44	4.05589e-03	3.11	1.44	0.102	0.0237	0.100	0	0	0	0.00776	0.100	0	0.440	0.100	0.300	0.0600	0	0.00277
118	1287.67	4.04385e-03	3.11	1.44	0.102	0.0236	0.100	0	0	0	0.00779	0.100	0	0.440	0.100	0.300	0.0600	0	0.00289
119	1290.89	4.04002e-03	3.11	1.44	0.102	0.0235	0.100	0	0	0	0.00782	0.100	0	0.440	0.100	0.300	0.0600	0	0.00285
120	1294.11	4.04341e-03	3.11	1.44	0.102	0.0235	0.100	0	0	0	0.00785	0.100	0	0.440	0.100	0.300	0.0600	0	0.00310
121	1297.33	4.049e-03	3.11	1.44	0.102	0.0234	0.100	0	0	0	0.00787	0.100	0	0.440	0.100	0.300	0.0600	0	0.00298
122	1300.55	4.05599e-03	3.11	1.44	0.102	0.0234	0.100	0	0	0	0.00790	0.100	0	0.440	0.100	0.300	0.0600	0	0.00273
123	1303.75	4.06359e-03	3.11	1.44	0.102	0.0233	0.100	0	0	0	0.00792	0.100	0	0.440	0.100	0.300	0.0600	0	0.00293
124	1306.96	4.06932e-03	3.11	1.44	0.102	0.0233	0.100	0	0	0	0.00795	0.100	0	0.440	0.100	0.300	0.0600	0	0.00305
125	1310.16	4.07462e-03	3.11	1.44	0.102	0.0232	0.100	0	0	0	0.00798	0.100	0	0.440	0.100	0.300	0.0600	0	0.00280
126	1313.36	4.0835e-03	3.11	1.44	0.102	0.0231	0.100	0	0	0	0.00800	0.100	0	0.440	0.100	0.300	0.0600	0	0.00300
127	1316.55	4.08912e-03	3.11	1.44	0.102	0.0231	0.100	0	0	0	0.00803	0.100	0	0.440	0.100	0.300	0.0600	0	0.00297
128	1319.74	4.08929e-03	3.11	1.44	0.102	0.0230	0.100	0	0	0	0.00805	0.100	0	0.440	0.100	0.300	0.0600	0	0.00310
129	1322.93	4.08427e-03	3.11	1.44	0.102	0.0230	0.100	0	0	0	0.00807	0.100	0	0.440	0.100	0.300	0.0600	0	0.00285
130	1326.11	4.07758e-03	3.11	1.44	0.102	0.0229	0.100	0	0	0	0.00810	0.100	0	0.440	0.100	0.300	0.0600	0	0.00291
131	1329.28	4.06379e-03	3.11	1.44	0.102	0.0229	0.100	0	0	0	0.00812	0.100	0	0.440	0.100	0.300	0.0600	0	0.00275
132	1332.45	4.04761e-03	3.11	1.44	0.102	0.0228	0.100	0	0	0	0.00814	0.100	0	0.440	0.100	0.300	0.0600	0	0.00297
133	1335.62	4.03105e-03	3.11	1.44	0.102	0.0228	0.100	0	0	0	0.00817	0.100	0	0.440	0.100	0.300	0.0600	0	0.00311
134	1338.79	4.01932e-03	3.11	1.44	0.102	0.0227	0.100	0	0	0	0.00819	0.100	0	0.440	0.100	0.300	0.0600	0	0.00313
135	1341.95	4.00608e-03	3.11	1.44	0.102	0.0227	0.100	0	0	0	0.00821	0.100	0	0.440	0.100	0.300	0.0600	0	0.00284
136	1345.10	4.00025e-03	3.11	1.44	0.102	0.0226	0.100	0	0	0	0.00823	0.100	0	0.440	0.100	0.300	0.0600	0	0.00279
137	1348.25	4.00095e-03	3.11	1.44	0.102	0.0225	0.100	0	0	0	0.00826	0.100	0	0.440	0.100	0.300	0.0600	0	0.00298
138	1351.40	4.01449e-03	3.11	1.44	0.102	0.0225	0.100	0	0	0	0.00828	0.100	0	0.440	0.100	0.300	0.0600	0	0.00304
139	1354.54	4.03388e-03	3.11	1.44	0.102	0.0224	0.100	0	0	0	0.00830	0.100	0	0.440	0.100	0.300	0.0600	0	0.00289
140	1357.68	4.06016e-03	3.11	1.44	0.102	0.0224	0.100	0	0	0	0.00832	0.100	0	0.440	0.100	0.300	0.0600	0	0.00294
141	1360.81	4.0707e-03	3.11	1.44	0.102	0.0223	0.100	0	0	0	0.00834	0.100	0	0.440	0.100	0.300	0.0600	0	0.00296
142	1363.94	4.06263e-03	3.11	1.44	0.102	0.0223	0.100	0	0	0	0.00836	0.100	0	0.440	0.100	0.300	0.0600	0	0.00299
143	1367.07	4.04409e-03	3.11	1.44	0.102	0.0222	0.100	0	0	0	0.00838	0.100	0	0.440	0.100	0.300	0.0600	0	0.00291
144	1370.19	4.01867e-03	3.11	1.44	0.102	0.0222	0.100	0	0	0	0.00840	0.100	0	0.440	0.100	0.300	0.0600	0	0.00272
145	1373.31	4.01127e-03	3.11	1.44	0.102	0.0221	0.100	0	0	0	0.00842	0.100	0	0.440	0.100	0.300	0.0600	0	0.00289
146	1376.42	4.04226e-03	3.11	1.44	0.102	0.0221	0.100	0	0	0	0.00844	0.100	0	0.440	0.100	0.300	0.0600	0	0.00272
147	1379.53	4.11304e-03	3.11	1.44	0.102	0.0220	0.100	0	0	0	0.00846	0.100	0	0.440	0.100	0.300	0.0600	0	0.00317
148	1382.63	4.15112e-03	3.11	1.44	0.102	0.0220	0.100	0	0	0	0.00848	0.100	0	0.440	0.100	0.300	0.0600	0	0.00317
149	1385.73	4.15277e-03	3.11	1.44	0.102	0.0219	0.100	0	0	0	0.00850	0.100	0	0.440	0.100	0.300	0.0600	0	0.00315
150	1388.82	4.13109e-03	3.11	1.44	0.102	0.0219	0.100	0	0	0	0.00852	0.100	0	0.440	0.100	0.300	0.0600	0	0.00301
151	1391.91	4.14777e-03	3.12	1.45	0.102	0.0218	0.100	0	0	0	0.00854	0.100	0	0.440	0.100	0.300	0.0600	0	0.00321
152	1395.00	4.16433e-03	3.14	1.46	0.102	0.0218	0.100	0	0	0	0.00856	0.100	0	0.440	0.100	0.300	0.0600	0	0.00332
153	1398.08	4.1726e-03	3.15	1.47	0.102	0.0217	0.100	0	0	0	0.00858	0.100	0	0.440	0.100	0.300	0.0600	0	0.00321
154	1401.16	4.16309e-03	3.17	1.48	0.102	0.0217	0.100	0	0	0	0.00860	0.100	0	0.440	0.100	0.300	0.0600	0	0.00302
155	1404.23	4.16256e-03	3.17	1.48	0.102	0.0216	0.100	0	0	0	0.00861	0.100	0	0.440	0.100	0.300	0.0600	0	0.00314
156	1407.30	4.15003e-03	3.17	1.48	0.102	0.0216	0.100	0	0	0	0.00863	0.100	0	0.440	0.100	0.300	0.0600	0	0.00302
157	1410.36	4.13142e-03	3.17	1.48	0.102	0.0216	0.100	0	0	0	0.00865	0.100	0	0.440	0.100	0.300	0.0600	0	0.00361
158	1413.42	4.10949e-03	3.17	1.48	0.102	0.0215	0.100	0	0	0	0.00867	0.100	0	0.440	0.100	0.300	0.0600	0	0.00313
159	1416.47	4.09334e-03	3.17	1.48	0.102	0.0215	0.100	0	0	0	0.00868	0.100	0	0.440	0.100	0.300	0.0600	0	0.00303
160	1419.52	4.07649e-03	3.17	1.48	0.102	0.0214	0.100	0	0	0	0.00870	0.100	0	0.440	0.100	0.300	0.0600	0	0.00319
161	1422.57	4.06226e-03	3.17	1.48	0.102	0.0214	0.100	0	0	0	0.00872	0.100	0	0.440	0.100	0.300	0.0600	0	0.00310
162	1425.61	4.04391e-03	3.17	1.48	0.102	0.0213	0.100	0	0	0	0.00873	0.100	0	0.440	0.100	0.300	0.0600	0	0.00294
163	1428.64	4.03308e-03	3.17	1.48	0.102	0.0213	0.100	0	0	0	0.00875	0.100	0	0.440	0.100	0.300	0.0600	0	0.00284
164	1431.67	4.02173e-03	3.17	1.48	0.102	0.0212	0.100	0	0	0	0.00877	0.100	0	0.440	0.100	0.300	0.0600	0	0.00331
165	1434.70	4.00941e-03	3.17	1.48	0.102	0.0212	0.100	0	0	0	0.00878	0.100	0	0.440	0.100	0.300	0.0600	0	0.00286
166	1437.72	3.99936e-03	3.17	1.48	0.102	0.0211	0.100	0	0	0	0.00880	0.100	0	0.440	0.100	0.300	0.0600	0	0.00323
167	1440.74	3.98507e-03	3.17	1.48	0.102	0.0211	0.100	0	0	0	0.00882	0.100	0	0.440	0.100	0.300	0.0600	0	0.00281
168	1443.75	3.97745e-03	3.15	1.47	0.102	0.0211	0.100	0	0	0	0.00883	0.100	0	0.440	0.100	0.300	0.0600	0	0.00312
169	1446.76	3.96007e-03	3.13	1.46	0.102	0.0210	0.100	0	0	0	0.00885	0.100	0	0.440	0.100	0.300	0.0600	0	0.00314
170	1449.76	3.94676e-03	3.11	1.45	0.102	0.0210	0.100	0	0	0	0.00886	0.100	0	0.440	0.100	0.300	0.0600	0	0.00293
