# hypstar_221232_radcal_L_211005_swir.dat
# Calibrated by Joel Kuusk, Tartu Observatory, University of Tartu, 2021-10-05
#
# Applied corrections:
# nonlinearity	hypstar_221232_nonlin_corr_coefs_210715.dat
# wavelength	hypstar_221232_wl_coefs_210714.dat
# thermal	none
# stray light	none
#
# L [mW m-2 nm-1 sr-1] = DN / inttime_ms * 1000 * cal_coef
# Pixel counting starts from 0
#
# px	wl	cal_coef	u_cal_coef(k=2)	u_lamp(k=1)	u_aging(k=1)	u_power(k=1)	u_align_lamp(k=1)	u_panel(k=1)	u_interp_panel(k=1)	u_align_panel(k=1)	u_wl_source(k=1)	u_lab_stray(k=1)	u_panel_backrefl(k=1)	u_dist(k=1)	u_align(k=1)	u_temp(k=1)	u_lin(k=1)	u_stray(k=1)	u_typeA(k=1)
155	1404.36	1.03396e-04	3.13	1.48	0.102	0.0216	0.100	0.305	0.100	0.100	0.00942	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00296
156	1407.43	1.03153e-04	3.14	1.48	0.102	0.0216	0.100	0.305	0.100	0.100	0.00941	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00301
157	1410.49	1.02695e-04	3.14	1.48	0.102	0.0216	0.100	0.305	0.100	0.100	0.00939	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00313
158	1413.55	1.02116e-04	3.14	1.48	0.102	0.0215	0.100	0.305	0.100	0.100	0.00937	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00310
159	1416.61	1.01622e-04	3.14	1.48	0.102	0.0215	0.100	0.305	0.100	0.100	0.00934	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00315
160	1419.66	1.01152e-04	3.14	1.48	0.102	0.0214	0.100	0.305	0.100	0.100	0.00932	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00304
161	1422.71	1.00774e-04	3.14	1.48	0.102	0.0214	0.100	0.305	0.100	0.100	0.00929	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00323
162	1425.75	1.00284e-04	3.14	1.48	0.102	0.0213	0.100	0.305	0.100	0.100	0.00926	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00308
163	1428.79	1.00008e-04	3.14	1.48	0.102	0.0213	0.100	0.305	0.100	0.100	0.00923	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00297
164	1431.82	9.96978e-05	3.14	1.48	0.102	0.0212	0.100	0.305	0.100	0.100	0.00920	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00299
165	1434.85	9.93425e-05	3.14	1.48	0.102	0.0212	0.100	0.305	0.100	0.100	0.00920	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00317
166	1437.87	9.91167e-05	3.14	1.48	0.102	0.0211	0.100	0.305	0.100	0.100	0.00920	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00310
167	1440.89	9.87746e-05	3.13	1.48	0.102	0.0211	0.100	0.305	0.100	0.100	0.00922	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00286
168	1443.91	9.85758e-05	3.11	1.47	0.102	0.0211	0.100	0.305	0.100	0.100	0.00925	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00310
169	1446.92	9.81744e-05	3.09	1.46	0.102	0.0210	0.100	0.305	0.100	0.100	0.00929	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00315
170	1449.92	9.7844e-05	3.07	1.45	0.102	0.0210	0.100	0.305	0.100	0.100	0.00935	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00302
171	1452.92	9.76915e-05	3.11	1.46	0.102	0.0209	0.100	0.305	0.100	0.100	0.00941	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00326
172	1455.91	9.78448e-05	3.14	1.48	0.102	0.0209	0.100	0.305	0.100	0.100	0.00945	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00304
173	1458.90	9.81023e-05	3.17	1.50	0.102	0.0208	0.100	0.305	0.100	0.100	0.00949	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00277
174	1461.89	9.83707e-05	3.19	1.51	0.102	0.0208	0.100	0.305	0.100	0.100	0.00952	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00321
175	1464.87	9.87277e-05	3.19	1.51	0.102	0.0208	0.100	0.305	0.100	0.100	0.00954	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00308
176	1467.84	9.92094e-05	3.19	1.51	0.102	0.0207	0.100	0.305	0.100	0.100	0.00955	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00296
177	1470.81	9.96202e-05	3.20	1.51	0.102	0.0207	0.100	0.305	0.100	0.100	0.00955	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00319
178	1473.78	9.99903e-05	3.20	1.51	0.102	0.0206	0.100	0.305	0.100	0.100	0.00954	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00331
179	1476.74	1.00227e-04	3.20	1.51	0.102	0.0206	0.100	0.305	0.100	0.100	0.00953	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00289
180	1479.70	1.00633e-04	3.20	1.51	0.102	0.0205	0.100	0.305	0.100	0.100	0.00954	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00307
181	1482.65	1.00905e-04	3.19	1.51	0.102	0.0205	0.100	0.305	0.100	0.100	0.00954	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00310
182	1485.59	1.01215e-04	3.19	1.51	0.102	0.0205	0.100	0.305	0.100	0.100	0.00956	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00320
183	1488.53	1.01579e-04	3.19	1.51	0.102	0.0204	0.100	0.305	0.100	0.100	0.00958	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00308
184	1491.47	1.01965e-04	3.18	1.50	0.102	0.0204	0.100	0.305	0.100	0.100	0.00960	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00339
185	1494.40	1.02283e-04	3.17	1.50	0.102	0.0203	0.100	0.305	0.100	0.100	0.00964	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00307
186	1497.32	1.02768e-04	3.16	1.49	0.102	0.0203	0.100	0.305	0.100	0.100	0.00967	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00313
187	1500.24	1.03152e-04	3.16	1.49	0.102	0.0203	0.100	0.305	0.100	0.100	0.00971	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00313
188	1503.16	1.03695e-04	3.16	1.49	0.102	0.0202	0.100	0.305	0.100	0.100	0.00974	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00322
189	1506.07	1.04171e-04	3.16	1.49	0.102	0.0202	0.100	0.305	0.100	0.100	0.00978	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00342
190	1508.97	1.04658e-04	3.16	1.49	0.102	0.0201	0.100	0.305	0.100	0.100	0.00981	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00358
191	1511.87	1.05175e-04	3.16	1.49	0.102	0.0201	0.100	0.305	0.100	0.100	0.00984	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00349
192	1514.77	1.05767e-04	3.16	1.49	0.102	0.0201	0.100	0.305	0.100	0.100	0.00988	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00338
193	1517.66	1.0624e-04	3.16	1.49	0.102	0.0200	0.100	0.305	0.100	0.100	0.00991	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00331
194	1520.54	1.06746e-04	3.16	1.49	0.102	0.0200	0.100	0.305	0.100	0.100	0.00994	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00317
195	1523.42	1.07224e-04	3.16	1.49	0.102	0.0200	0.100	0.305	0.100	0.100	0.00997	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00339
196	1526.29	1.07646e-04	3.16	1.49	0.102	0.0199	0.100	0.305	0.100	0.100	0.00999	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00349
197	1529.16	1.08105e-04	3.16	1.49	0.102	0.0199	0.100	0.305	0.100	0.100	0.0100	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00347
198	1532.03	1.08608e-04	3.16	1.49	0.102	0.0198	0.100	0.305	0.100	0.100	0.0100	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00330
199	1534.88	1.0905e-04	3.16	1.49	0.102	0.0198	0.100	0.305	0.100	0.100	0.0100	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00342
200	1537.74	1.09625e-04	3.16	1.49	0.102	0.0198	0.100	0.305	0.100	0.100	0.0100	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00333
201	1540.58	1.10142e-04	3.15	1.49	0.102	0.0197	0.100	0.305	0.100	0.100	0.0100	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00362
202	1543.42	1.10638e-04	3.13	1.48	0.102	0.0197	0.100	0.305	0.100	0.100	0.0100	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00347
203	1546.26	1.11288e-04	3.12	1.47	0.102	0.0197	0.100	0.305	0.100	0.100	0.0100	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00357
204	1549.09	1.11893e-04	3.10	1.46	0.102	0.0196	0.100	0.305	0.100	0.100	0.0100	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00349
205	1551.92	1.12457e-04	3.09	1.46	0.102	0.0196	0.100	0.305	0.100	0.100	0.0100	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00375
206	1554.74	1.12984e-04	3.09	1.46	0.102	0.0196	0.100	0.305	0.100	0.100	0.0100	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00371
207	1557.55	1.13667e-04	3.09	1.46	0.102	0.0195	0.100	0.305	0.100	0.100	0.0100	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00360
208	1560.36	1.14233e-04	3.09	1.46	0.102	0.0195	0.100	0.305	0.100	0.100	0.0101	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00371
209	1563.17	1.14634e-04	3.09	1.46	0.102	0.0194	0.100	0.305	0.100	0.100	0.0101	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00378
210	1565.97	1.15245e-04	3.09	1.46	0.102	0.0194	0.100	0.305	0.100	0.100	0.0101	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00377
211	1568.76	1.15779e-04	3.09	1.46	0.102	0.0194	0.100	0.305	0.100	0.100	0.0101	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00350
212	1571.55	1.16363e-04	3.09	1.46	0.102	0.0193	0.100	0.305	0.100	0.100	0.0101	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00358
213	1574.33	1.16833e-04	3.09	1.46	0.102	0.0193	0.100	0.305	0.100	0.100	0.0102	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00357
214	1577.11	1.17584e-04	3.09	1.46	0.102	0.0193	0.100	0.305	0.100	0.100	0.0102	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00364
215	1579.88	1.18154e-04	3.09	1.46	0.102	0.0192	0.100	0.305	0.100	0.100	0.0102	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00400
216	1582.64	1.18875e-04	3.09	1.46	0.102	0.0192	0.100	0.305	0.100	0.100	0.0102	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00376
217	1585.40	1.19605e-04	3.09	1.46	0.102	0.0192	0.100	0.305	0.100	0.100	0.0102	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00384
218	1588.16	1.20528e-04	3.09	1.46	0.102	0.0191	0.100	0.305	0.100	0.100	0.0103	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00372
219	1590.91	1.21394e-04	3.09	1.45	0.102	0.0191	0.100	0.305	0.100	0.100	0.0103	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00407
220	1593.65	1.2228e-04	3.09	1.45	0.102	0.0191	0.100	0.305	0.100	0.100	0.0104	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00402
221	1596.39	1.23058e-04	3.09	1.45	0.102	0.0190	0.100	0.305	0.100	0.100	0.0104	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00416
222	1599.12	1.24075e-04	3.08	1.45	0.102	0.0190	0.100	0.305	0.100	0.100	0.0105	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00377
223	1601.84	1.251e-04	3.10	1.46	0.102	0.0190	0.100	0.305	0.100	0.100	0.0105	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00361
224	1604.56	1.26034e-04	3.13	1.48	0.102	0.0189	0.100	0.305	0.100	0.100	0.0106	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00418
225	1607.28	1.27039e-04	3.16	1.49	0.102	0.0189	0.100	0.305	0.100	0.100	0.0107	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00407
226	1609.99	1.28002e-04	3.19	1.50	0.102	0.0189	0.100	0.305	0.100	0.100	0.0108	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00434
227	1612.69	1.29088e-04	3.19	1.50	0.102	0.0189	0.100	0.305	0.100	0.100	0.0109	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00385
228	1615.39	1.30276e-04	3.19	1.50	0.102	0.0188	0.100	0.305	0.100	0.100	0.0109	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00396
229	1618.08	1.31484e-04	3.19	1.50	0.102	0.0188	0.100	0.305	0.100	0.100	0.0110	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00413
230	1620.77	1.32674e-04	3.19	1.50	0.102	0.0188	0.100	0.305	0.100	0.100	0.0111	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00397
231	1623.45	1.3413e-04	3.19	1.50	0.102	0.0187	0.100	0.305	0.100	0.100	0.0111	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00426
232	1626.12	1.35821e-04	3.19	1.50	0.102	0.0187	0.100	0.305	0.100	0.100	0.0112	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00411
233	1628.79	1.3772e-04	3.19	1.50	0.102	0.0187	0.100	0.305	0.100	0.100	0.0112	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00483
234	1631.45	1.40011e-04	3.19	1.50	0.102	0.0186	0.100	0.305	0.100	0.100	0.0113	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00458
235	1634.11	1.4296e-04	3.19	1.50	0.102	0.0186	0.100	0.305	0.100	0.100	0.0113	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00432
236	1636.76	1.46236e-04	3.19	1.50	0.102	0.0186	0.100	0.305	0.100	0.100	0.0113	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00523
237	1639.40	1.50896e-04	3.19	1.50	0.102	0.0185	0.100	0.305	0.100	0.100	0.0113	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00479
238	1642.04	1.57526e-04	3.19	1.50	0.102	0.0185	0.100	0.305	0.100	0.100	0.0114	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00496
239	1644.67	1.66322e-04	3.19	1.50	0.102	0.0185	0.100	0.305	0.100	0.100	0.0114	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00568
240	1647.30	1.79271e-04	3.19	1.50	0.102	0.0185	0.100	0.305	0.100	0.100	0.0114	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00621
241	1649.92	1.96861e-04	3.19	1.50	0.102	0.0184	0.100	0.305	0.100	0.100	0.0114	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00650
242	1652.53	2.20455e-04	3.19	1.50	0.102	0.0184	0.100	0.305	0.100	0.100	0.0114	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00728
243	1655.14	2.50471e-04	3.19	1.50	0.102	0.0184	0.100	0.305	0.100	0.100	0.0114	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00851
244	1657.74	2.88592e-04	3.19	1.50	0.102	0.0183	0.100	0.305	0.100	0.100	0.0115	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00892
245	1660.34	3.34554e-04	3.19	1.50	0.102	0.0183	0.100	0.305	0.100	0.100	0.0115	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.00990
246	1662.93	3.88354e-04	3.19	1.50	0.102	0.0183	0.100	0.305	0.100	0.100	0.0115	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.0116
247	1665.51	4.51606e-04	3.19	1.50	0.102	0.0183	0.100	0.305	0.100	0.100	0.0115	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.0128
248	1668.09	5.23677e-04	3.19	1.50	0.102	0.0182	0.100	0.305	0.100	0.100	0.0115	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.0161
249	1670.66	6.05088e-04	3.19	1.50	0.102	0.0182	0.100	0.305	0.100	0.100	0.0115	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.0183
250	1673.23	6.97104e-04	3.19	1.50	0.102	0.0182	0.100	0.305	0.100	0.100	0.0116	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.0187
251	1675.79	8.02619e-04	3.19	1.50	0.102	0.0181	0.100	0.305	0.100	0.100	0.0116	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.0235
252	1678.34	9.21289e-04	3.19	1.50	0.102	0.0181	0.100	0.305	0.100	0.100	0.0115	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.0274
253	1680.89	1.05489e-03	3.19	1.50	0.102	0.0181	0.100	0.305	0.100	0.100	0.0115	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.0299
254	1683.43	1.20028e-03	3.19	1.50	0.102	0.0181	0.100	0.305	0.100	0.100	0.0114	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.0355
255	1685.96	1.37452e-03	3.19	1.50	0.102	0.0180	0.100	0.305	0.100	0.100	0.0113	0.100	0.100	0.120	0.100	0.300	0.0600	0	0.0397
