# hypstar_220261_wl_coefs_200910.dat			
# Polynomial coefficients for wavelength scale			
# Wavelength [nm] = c0 + c1 * px + c2 * px^2 + ...)			
# px is pixel number, counting from 0			
# Residual standard deviation [nm]:			
# sigma_VNIR_L	0.04		
# sigma_VNIR_E	0.03		
# sigma_SWIR_L	0.19		
# sigma_SWIR_E	0.14		
#			
# row1 - c0, row2 - c1, ...			
# VNIR_L	VNIR_E	SWIR_L	SWIR_E
165.933884359468	165.71809041309	873.785550476664	873.697582439891
0.430539525112472	0.430756435118707	3.64130449482495	3.65347621933474
4.53554576938602e-05	4.52243189609078e-05	-0.00157870480445745	-0.00180328985967919
-6.49666581036422e-09	-6.38993144738581e-09	-1.13162299827014e-06	4.12589937308727e-07
-1.98769526829192e-12	-2.01800442693368e-12	-1.42550714811957e-10	-3.68990801067131e-09
