# hypstar_221233_wl_coefs_211102.dat
# File was created 2021-12-06 09:52:28 UTC
#
# Polynomial coefficients for wavelength scale
# Wavelength [nm] = c0 + c1 * px + c2 * px^2 + ...)
# px is pixel number, counting from 0
# Residual standard deviation [nm]:
# sigma_VNIR_L	0.08
# sigma_VNIR_E	0.08
# sigma_SWIR_L	0.13
# sigma_SWIR_E	0.12
#
# row1 - c0, row2 - c1, ...
# VNIR_L	VNIR_E	SWIR_L	SWIR_E
164.344037043283	164.370041490903	881.287202265938	881.235406673938
0.435047594558547	0.434635400714282	3.61224570505369	3.61980483775082
3.632795507595e-05	3.66420051070697e-05	-0.00124595006351605	-0.00130367685930638
-6.75352716037372e-10	-6.64492219234222e-10	-2.10668566077803e-06	-2.22425151651351e-06
-3.19361599031738e-12	-3.2349747702564e-12	-4.10436480329275e-10	6.51480547967567e-10
