# hypstar_221211_wl_coefs_210714.dat			
# Polynomial coefficients for wavelength scale			
# Wavelength [nm] = c0 + c1 * px + c2 * px^2 + ...)			
# px is pixel number, counting from 0			
# Residual standard deviation [nm]:			
# sigma_VNIR_L	0.08		
# sigma_VNIR_E	0.08		
# sigma_SWIR_L	0.12		
# sigma_SWIR_E	0.13		
#			
# row1 - c0, row2 - c1, ...			
# VNIR_L	VNIR_E	SWIR_L	SWIR_E
164.778178543994	164.799081248528	880.325459543802	880.02407641392
0.434486690390963	0.433811566759741	3.61432387289554	3.62573941593492
3.62677258086395e-05	3.73523126643018e-05	-0.00112099618185019	-0.00130193051127063
-2.01880364030527e-10	-9.30057493584369e-10	-3.25191855101983e-06	-2.26347219109546e-06
-3.36312603783349e-12	-3.18571284818979e-12	2.58323886492815e-09	7.39307860303506e-10
