# hypstar_220261_radcal_L_211101_swir.dat
# Calibrated by Joel Kuusk, Tartu Observatory, University of Tartu, 2021-11-01
#
# Applied corrections:
# nonlinearity	hypstar_220261_nonlin_corr_coefs_210715.dat
# wavelength	hypstar_220261_wl_coefs_210714.dat
# thermal	none
# stray light	none
#
# L [mW m-2 nm-1 sr-1] = DN / inttime_ms * 1000 * cal_coef
# Pixel counting starts from 0
#
# px	wl	cal_coef	u_cal_coef(k=2)	u_lamp(k=1)	u_aging(k=1)	u_power(k=1)	u_align_lamp(k=1)	u_panel(k=1)	u_interp_panel(k=1)	u_align_panel(k=1)	u_wl_source(k=1)	u_lab_stray(k=1)	u_panel_backrefl(k=1)	u_dist(k=1)	u_align(k=1)	u_temp(k=1)	u_lin(k=1)	u_stray(k=1)	u_typeA(k=1)
134	1331.40	1.1341e-04	3.07	1.44	0.110	0.0228	0.100	0.305	0.100	0.100	0.00426	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00240
135	1334.56	1.12917e-04	3.07	1.44	0.110	0.0228	0.100	0.305	0.100	0.100	0.00436	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00262
136	1337.71	1.12311e-04	3.07	1.44	0.110	0.0227	0.100	0.305	0.100	0.100	0.00448	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00262
137	1340.85	1.11904e-04	3.07	1.44	0.110	0.0227	0.100	0.305	0.100	0.100	0.00460	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00283
138	1343.99	1.11935e-04	3.07	1.44	0.110	0.0226	0.100	0.305	0.100	0.100	0.00471	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00275
139	1347.13	1.12013e-04	3.07	1.44	0.110	0.0226	0.100	0.305	0.100	0.100	0.00480	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00277
140	1350.27	1.12621e-04	3.07	1.44	0.110	0.0225	0.100	0.305	0.100	0.100	0.00485	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00259
141	1353.39	1.13508e-04	3.07	1.44	0.110	0.0225	0.100	0.305	0.100	0.100	0.00488	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00267
142	1356.52	1.14356e-04	3.07	1.44	0.110	0.0224	0.100	0.305	0.100	0.100	0.00488	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00262
143	1359.64	1.15037e-04	3.07	1.44	0.110	0.0224	0.100	0.305	0.100	0.100	0.00486	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00273
144	1362.76	1.15515e-04	3.07	1.44	0.110	0.0223	0.100	0.305	0.100	0.100	0.00483	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00289
145	1365.87	1.15649e-04	3.07	1.44	0.110	0.0223	0.100	0.305	0.100	0.100	0.00478	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00270
146	1368.98	1.1571e-04	3.07	1.44	0.110	0.0222	0.100	0.305	0.100	0.100	0.00474	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00274
147	1372.08	1.16065e-04	3.07	1.44	0.110	0.0222	0.100	0.305	0.100	0.100	0.00468	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00271
148	1375.18	1.1711e-04	3.07	1.44	0.110	0.0221	0.100	0.305	0.100	0.100	0.00464	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00270
149	1378.27	1.1886e-04	3.07	1.44	0.110	0.0221	0.100	0.305	0.100	0.100	0.00460	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00284
150	1381.36	1.20103e-04	3.07	1.44	0.110	0.0220	0.100	0.305	0.100	0.100	0.00456	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00269
151	1384.45	1.20905e-04	3.07	1.44	0.110	0.0220	0.100	0.305	0.100	0.100	0.00451	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00246
152	1387.53	1.2117e-04	3.07	1.44	0.110	0.0219	0.100	0.305	0.100	0.100	0.00448	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00293
153	1390.61	1.21799e-04	3.08	1.45	0.110	0.0219	0.100	0.305	0.100	0.100	0.00444	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00302
154	1393.68	1.22424e-04	3.09	1.46	0.110	0.0218	0.100	0.305	0.100	0.100	0.00441	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00261
155	1396.75	1.23192e-04	3.11	1.47	0.110	0.0218	0.100	0.305	0.100	0.100	0.00439	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00272
156	1399.81	1.23551e-04	3.13	1.47	0.110	0.0217	0.100	0.305	0.100	0.100	0.00437	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00309
157	1402.87	1.23865e-04	3.13	1.48	0.110	0.0217	0.100	0.305	0.100	0.100	0.00436	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00298
158	1405.93	1.23744e-04	3.13	1.48	0.110	0.0216	0.100	0.305	0.100	0.100	0.00435	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00268
159	1408.98	1.23628e-04	3.14	1.48	0.110	0.0216	0.100	0.305	0.100	0.100	0.00434	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00296
160	1412.02	1.23362e-04	3.14	1.48	0.110	0.0215	0.100	0.305	0.100	0.100	0.00433	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00312
161	1415.07	1.23105e-04	3.14	1.48	0.110	0.0215	0.100	0.305	0.100	0.100	0.00431	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00282
162	1418.10	1.22693e-04	3.14	1.48	0.110	0.0214	0.100	0.305	0.100	0.100	0.00430	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00296
163	1421.14	1.22629e-04	3.14	1.48	0.110	0.0214	0.100	0.305	0.100	0.100	0.00429	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00268
164	1424.16	1.22348e-04	3.14	1.48	0.110	0.0213	0.100	0.305	0.100	0.100	0.00428	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00279
165	1427.19	1.22153e-04	3.14	1.48	0.110	0.0213	0.100	0.305	0.100	0.100	0.00426	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00325
166	1430.21	1.2218e-04	3.14	1.48	0.110	0.0213	0.100	0.305	0.100	0.100	0.00425	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00304
167	1433.22	1.22012e-04	3.14	1.48	0.110	0.0212	0.100	0.305	0.100	0.100	0.00424	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00298
168	1436.23	1.22078e-04	3.14	1.48	0.110	0.0212	0.100	0.305	0.100	0.100	0.00424	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00282
169	1439.24	1.22002e-04	3.14	1.48	0.110	0.0211	0.100	0.305	0.100	0.100	0.00425	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00285
170	1442.24	1.21967e-04	3.12	1.47	0.110	0.0211	0.100	0.305	0.100	0.100	0.00426	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00287
171	1445.23	1.2188e-04	3.10	1.46	0.110	0.0210	0.100	0.305	0.100	0.100	0.00428	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00265
172	1448.23	1.21996e-04	3.08	1.45	0.110	0.0210	0.100	0.305	0.100	0.100	0.00430	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00292
173	1451.21	1.22166e-04	3.09	1.45	0.110	0.0209	0.100	0.305	0.100	0.100	0.00433	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00275
174	1454.20	1.22333e-04	3.12	1.47	0.110	0.0209	0.100	0.305	0.100	0.100	0.00435	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00321
175	1457.18	1.22722e-04	3.15	1.49	0.110	0.0209	0.100	0.305	0.100	0.100	0.00437	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00285
176	1460.15	1.23102e-04	3.19	1.51	0.110	0.0208	0.100	0.305	0.100	0.100	0.00439	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00318
177	1463.12	1.23595e-04	3.19	1.51	0.110	0.0208	0.100	0.305	0.100	0.100	0.00440	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00276
178	1466.08	1.24079e-04	3.19	1.51	0.110	0.0207	0.100	0.305	0.100	0.100	0.00440	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00295
179	1469.04	1.24687e-04	3.19	1.51	0.110	0.0207	0.100	0.305	0.100	0.100	0.00441	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00301
180	1472.00	1.2509e-04	3.19	1.51	0.110	0.0207	0.100	0.305	0.100	0.100	0.00440	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00301
181	1474.95	1.25622e-04	3.19	1.51	0.110	0.0206	0.100	0.305	0.100	0.100	0.00440	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00314
182	1477.89	1.26073e-04	3.19	1.51	0.110	0.0206	0.100	0.305	0.100	0.100	0.00440	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00344
183	1480.83	1.26362e-04	3.19	1.51	0.110	0.0205	0.100	0.305	0.100	0.100	0.00440	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00313
184	1483.77	1.26757e-04	3.19	1.51	0.110	0.0205	0.100	0.305	0.100	0.100	0.00441	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00299
185	1486.70	1.27252e-04	3.19	1.51	0.110	0.0204	0.100	0.305	0.100	0.100	0.00441	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00323
186	1489.63	1.27628e-04	3.19	1.51	0.110	0.0204	0.100	0.305	0.100	0.100	0.00442	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00325
187	1492.55	1.28237e-04	3.18	1.50	0.110	0.0204	0.100	0.305	0.100	0.100	0.00444	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00316
188	1495.47	1.28725e-04	3.17	1.50	0.110	0.0203	0.100	0.305	0.100	0.100	0.00445	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00324
189	1498.38	1.29326e-04	3.16	1.49	0.110	0.0203	0.100	0.305	0.100	0.100	0.00447	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00336
190	1501.29	1.30018e-04	3.16	1.49	0.110	0.0202	0.100	0.305	0.100	0.100	0.00449	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00358
191	1504.20	1.30702e-04	3.16	1.49	0.110	0.0202	0.100	0.305	0.100	0.100	0.00450	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00332
192	1507.09	1.31329e-04	3.16	1.49	0.110	0.0202	0.100	0.305	0.100	0.100	0.00452	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00320
193	1509.99	1.32073e-04	3.16	1.49	0.110	0.0201	0.100	0.305	0.100	0.100	0.00453	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00351
194	1512.88	1.32815e-04	3.16	1.49	0.110	0.0201	0.100	0.305	0.100	0.100	0.00455	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00297
195	1515.76	1.33571e-04	3.16	1.49	0.110	0.0201	0.100	0.305	0.100	0.100	0.00457	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00327
196	1518.64	1.34295e-04	3.16	1.49	0.110	0.0200	0.100	0.305	0.100	0.100	0.00458	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00323
197	1521.52	1.34999e-04	3.16	1.49	0.110	0.0200	0.100	0.305	0.100	0.100	0.00459	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00369
198	1524.39	1.35608e-04	3.16	1.49	0.110	0.0199	0.100	0.305	0.100	0.100	0.00460	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00295
199	1527.25	1.36435e-04	3.16	1.49	0.110	0.0199	0.100	0.305	0.100	0.100	0.00461	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00356
200	1530.11	1.37161e-04	3.16	1.49	0.110	0.0199	0.100	0.305	0.100	0.100	0.00462	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00332
201	1532.97	1.37818e-04	3.16	1.49	0.110	0.0198	0.100	0.305	0.100	0.100	0.00462	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00342
202	1535.82	1.38515e-04	3.16	1.49	0.110	0.0198	0.100	0.305	0.100	0.100	0.00462	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00367
203	1538.66	1.39408e-04	3.16	1.49	0.110	0.0198	0.100	0.305	0.100	0.100	0.00462	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00352
204	1541.51	1.40338e-04	3.15	1.48	0.110	0.0197	0.100	0.305	0.100	0.100	0.00461	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00350
205	1544.34	1.41255e-04	3.13	1.47	0.110	0.0197	0.100	0.305	0.100	0.100	0.00461	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00366
206	1547.17	1.42277e-04	3.11	1.46	0.110	0.0196	0.100	0.305	0.100	0.100	0.00461	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00373
207	1550.00	1.43151e-04	3.09	1.46	0.110	0.0196	0.100	0.305	0.100	0.100	0.00462	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00383
208	1552.82	1.44109e-04	3.09	1.46	0.110	0.0196	0.100	0.305	0.100	0.100	0.00462	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00388
209	1555.64	1.45018e-04	3.09	1.46	0.110	0.0195	0.100	0.305	0.100	0.100	0.00463	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00341
210	1558.45	1.4584e-04	3.09	1.46	0.110	0.0195	0.100	0.305	0.100	0.100	0.00464	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00371
211	1561.26	1.46835e-04	3.09	1.46	0.110	0.0195	0.100	0.305	0.100	0.100	0.00465	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00375
212	1564.06	1.4776e-04	3.09	1.46	0.110	0.0194	0.100	0.305	0.100	0.100	0.00466	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00429
213	1566.85	1.48886e-04	3.09	1.46	0.110	0.0194	0.100	0.305	0.100	0.100	0.00466	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00396
214	1569.65	1.49724e-04	3.09	1.46	0.110	0.0194	0.100	0.305	0.100	0.100	0.00467	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00371
215	1572.43	1.50846e-04	3.09	1.46	0.110	0.0193	0.100	0.305	0.100	0.100	0.00468	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00390
216	1575.22	1.51963e-04	3.09	1.46	0.110	0.0193	0.100	0.305	0.100	0.100	0.00469	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00376
217	1577.99	1.53136e-04	3.09	1.46	0.110	0.0193	0.100	0.305	0.100	0.100	0.00470	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00404
218	1580.76	1.54287e-04	3.09	1.46	0.110	0.0192	0.100	0.305	0.100	0.100	0.00471	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00397
219	1583.53	1.55704e-04	3.09	1.46	0.110	0.0192	0.100	0.305	0.100	0.100	0.00472	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00385
220	1586.29	1.5719e-04	3.09	1.46	0.110	0.0192	0.100	0.305	0.100	0.100	0.00474	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00431
221	1589.05	1.58663e-04	3.09	1.46	0.110	0.0191	0.100	0.305	0.100	0.100	0.00475	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00432
222	1591.80	1.60209e-04	3.09	1.45	0.110	0.0191	0.100	0.305	0.100	0.100	0.00477	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00440
223	1594.55	1.61688e-04	3.09	1.45	0.110	0.0191	0.100	0.305	0.100	0.100	0.00479	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00408
224	1597.29	1.63289e-04	3.08	1.45	0.110	0.0190	0.100	0.305	0.100	0.100	0.00482	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00406
225	1600.03	1.64892e-04	3.08	1.45	0.110	0.0190	0.100	0.305	0.100	0.100	0.00485	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00457
226	1602.76	1.66567e-04	3.11	1.47	0.110	0.0190	0.100	0.305	0.100	0.100	0.00488	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00446
227	1605.49	1.68197e-04	3.14	1.48	0.110	0.0189	0.100	0.305	0.100	0.100	0.00492	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00420
228	1608.21	1.69981e-04	3.17	1.50	0.110	0.0189	0.100	0.305	0.100	0.100	0.00496	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00432
229	1610.93	1.71582e-04	3.19	1.50	0.110	0.0189	0.100	0.305	0.100	0.100	0.00499	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00436
230	1613.64	1.73295e-04	3.19	1.50	0.110	0.0188	0.100	0.305	0.100	0.100	0.00503	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00432
231	1616.34	1.75148e-04	3.19	1.50	0.110	0.0188	0.100	0.305	0.100	0.100	0.00506	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00504
232	1619.04	1.77134e-04	3.19	1.50	0.110	0.0188	0.100	0.305	0.100	0.100	0.00509	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00427
233	1621.74	1.79106e-04	3.19	1.50	0.110	0.0187	0.100	0.305	0.100	0.100	0.00511	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00485
234	1624.43	1.81457e-04	3.19	1.50	0.110	0.0187	0.100	0.305	0.100	0.100	0.00514	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00455
235	1627.12	1.8403e-04	3.19	1.50	0.110	0.0187	0.100	0.305	0.100	0.100	0.00516	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00471
236	1629.80	1.86731e-04	3.19	1.50	0.110	0.0187	0.100	0.305	0.100	0.100	0.00518	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00476
237	1632.47	1.89904e-04	3.19	1.50	0.110	0.0186	0.100	0.305	0.100	0.100	0.00520	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00503
238	1635.14	1.94176e-04	3.19	1.50	0.110	0.0186	0.100	0.305	0.100	0.100	0.00522	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00521
239	1637.81	1.99219e-04	3.19	1.50	0.110	0.0186	0.100	0.305	0.100	0.100	0.00523	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00531
240	1640.47	2.05814e-04	3.19	1.50	0.110	0.0185	0.100	0.305	0.100	0.100	0.00524	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00529
241	1643.12	2.14986e-04	3.19	1.50	0.110	0.0185	0.100	0.305	0.100	0.100	0.00525	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00553
242	1645.77	2.27518e-04	3.19	1.50	0.110	0.0185	0.100	0.305	0.100	0.100	0.00526	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00555
243	1648.42	2.4486e-04	3.19	1.50	0.110	0.0184	0.100	0.305	0.100	0.100	0.00527	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00622
244	1651.06	2.68582e-04	3.19	1.50	0.110	0.0184	0.100	0.305	0.100	0.100	0.00528	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00698
245	1653.69	3.0102e-04	3.19	1.50	0.110	0.0184	0.100	0.305	0.100	0.100	0.00528	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00750
246	1656.32	3.42167e-04	3.19	1.50	0.110	0.0184	0.100	0.305	0.100	0.100	0.00529	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00787
247	1658.94	3.94318e-04	3.19	1.50	0.110	0.0183	0.100	0.305	0.100	0.100	0.00529	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00933
248	1661.56	4.58474e-04	3.19	1.50	0.110	0.0183	0.100	0.305	0.100	0.100	0.00530	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.0108
249	1664.17	5.35376e-04	3.19	1.50	0.110	0.0183	0.100	0.305	0.100	0.100	0.00531	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.0138
250	1666.78	6.25676e-04	3.19	1.50	0.110	0.0182	0.100	0.305	0.100	0.100	0.00531	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.0164
251	1669.38	7.29055e-04	3.19	1.50	0.110	0.0182	0.100	0.305	0.100	0.100	0.00532	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.0191
252	1671.98	8.48379e-04	3.19	1.50	0.110	0.0182	0.100	0.305	0.100	0.100	0.00533	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.0211
253	1674.57	9.8127e-04	3.19	1.50	0.110	0.0182	0.100	0.305	0.100	0.100	0.00534	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.0233
254	1677.16	1.13182e-03	3.19	1.50	0.110	0.0181	0.100	0.305	0.100	0.100	0.00533	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.0296
255	1679.74	1.30323e-03	3.19	1.50	0.110	0.0181	0.100	0.305	0.100	0.100	0.00532	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.0332
