# hypstar_220261_radcal_E_211101_swir.dat
# Calibrated by Joel Kuusk, Tartu Observatory, University of Tartu, 2021-11-01
#
# Applied corrections:
# nonlinearity	hypstar_220261_nonlin_corr_coefs_210715.dat
# wavelength	hypstar_220261_wl_coefs_210714.dat
# thermal	none
# stray light	none
#
# E [mW m-2 nm-1] = DN / inttime_ms * 1000 * cal_coef
# Pixel counting starts from 0
#
# px	wl	cal_coef	u_cal_coef(k=2)	u_lamp(k=1)	u_aging(k=1)	u_power(k=1)	u_align_lamp(k=1)	u_panel(k=1)	u_interp_panel(k=1)	u_align_panel(k=1)	u_wl_source(k=1)	u_lab_stray(k=1)	u_panel_backrefl(k=1)	u_dist(k=1)	u_align(k=1)	u_temp(k=1)	u_lin(k=1)	u_stray(k=1)	u_typeA(k=1)
150	1381.41	4.4642e-03	3.11	1.44	0.110	0.0220	0.100	0	0	0	0.00212	0.100	0	0.440	0.100	0.300	0.0350	0	0.00378
151	1384.50	4.484e-03	3.11	1.44	0.110	0.0220	0.100	0	0	0	0.00212	0.100	0	0.440	0.100	0.300	0.0350	0	0.00381
152	1387.58	4.47898e-03	3.11	1.44	0.110	0.0219	0.100	0	0	0	0.00213	0.100	0	0.440	0.100	0.300	0.0350	0	0.00396
153	1390.65	4.48599e-03	3.11	1.45	0.110	0.0219	0.100	0	0	0	0.00213	0.100	0	0.440	0.100	0.300	0.0350	0	0.00402
154	1393.73	4.48332e-03	3.13	1.46	0.110	0.0218	0.100	0	0	0	0.00214	0.100	0	0.440	0.100	0.300	0.0350	0	0.00405
155	1396.80	4.49554e-03	3.15	1.47	0.110	0.0218	0.100	0	0	0	0.00214	0.100	0	0.440	0.100	0.300	0.0350	0	0.00357
156	1399.86	4.48566e-03	3.16	1.47	0.110	0.0217	0.100	0	0	0	0.00215	0.100	0	0.440	0.100	0.300	0.0350	0	0.00384
157	1402.92	4.48284e-03	3.17	1.48	0.110	0.0217	0.100	0	0	0	0.00215	0.100	0	0.440	0.100	0.300	0.0350	0	0.00378
158	1405.97	4.46768e-03	3.17	1.48	0.110	0.0216	0.100	0	0	0	0.00216	0.100	0	0.440	0.100	0.300	0.0350	0	0.00435
159	1409.02	4.45209e-03	3.17	1.48	0.110	0.0216	0.100	0	0	0	0.00216	0.100	0	0.440	0.100	0.300	0.0350	0	0.00400
160	1412.07	4.43824e-03	3.17	1.48	0.110	0.0215	0.100	0	0	0	0.00216	0.100	0	0.440	0.100	0.300	0.0350	0	0.00406
161	1415.11	4.42104e-03	3.17	1.48	0.110	0.0215	0.100	0	0	0	0.00217	0.100	0	0.440	0.100	0.300	0.0350	0	0.00415
162	1418.15	4.40252e-03	3.17	1.48	0.110	0.0214	0.100	0	0	0	0.00217	0.100	0	0.440	0.100	0.300	0.0350	0	0.00352
163	1421.18	4.39706e-03	3.17	1.48	0.110	0.0214	0.100	0	0	0	0.00218	0.100	0	0.440	0.100	0.300	0.0350	0	0.00369
164	1424.21	4.38532e-03	3.17	1.48	0.110	0.0213	0.100	0	0	0	0.00218	0.100	0	0.440	0.100	0.300	0.0350	0	0.00357
165	1427.23	4.3774e-03	3.17	1.48	0.110	0.0213	0.100	0	0	0	0.00219	0.100	0	0.440	0.100	0.300	0.0350	0	0.00391
166	1430.25	4.37156e-03	3.17	1.48	0.110	0.0213	0.100	0	0	0	0.00219	0.100	0	0.440	0.100	0.300	0.0350	0	0.00414
167	1433.27	4.36452e-03	3.17	1.48	0.110	0.0212	0.100	0	0	0	0.00219	0.100	0	0.440	0.100	0.300	0.0350	0	0.00403
168	1436.28	4.36077e-03	3.17	1.48	0.110	0.0212	0.100	0	0	0	0.00220	0.100	0	0.440	0.100	0.300	0.0350	0	0.00409
169	1439.28	4.35624e-03	3.17	1.48	0.110	0.0211	0.100	0	0	0	0.00220	0.100	0	0.440	0.100	0.300	0.0350	0	0.00440
170	1442.28	4.35326e-03	3.16	1.47	0.110	0.0211	0.100	0	0	0	0.00221	0.100	0	0.440	0.100	0.300	0.0350	0	0.00416
171	1445.28	4.34568e-03	3.14	1.46	0.110	0.0210	0.100	0	0	0	0.00221	0.100	0	0.440	0.100	0.300	0.0350	0	0.00391
172	1448.27	4.34936e-03	3.12	1.45	0.110	0.0210	0.100	0	0	0	0.00221	0.100	0	0.440	0.100	0.300	0.0350	0	0.00392
173	1451.26	4.35071e-03	3.12	1.45	0.110	0.0209	0.100	0	0	0	0.00222	0.100	0	0.440	0.100	0.300	0.0350	0	0.00363
174	1454.24	4.35048e-03	3.16	1.47	0.110	0.0209	0.100	0	0	0	0.00222	0.100	0	0.440	0.100	0.300	0.0350	0	0.00390
175	1457.22	4.36347e-03	3.19	1.49	0.110	0.0209	0.100	0	0	0	0.00222	0.100	0	0.440	0.100	0.300	0.0350	0	0.00385
176	1460.19	4.37254e-03	3.22	1.51	0.110	0.0208	0.100	0	0	0	0.00223	0.100	0	0.440	0.100	0.300	0.0350	0	0.00381
177	1463.16	4.39221e-03	3.22	1.51	0.110	0.0208	0.100	0	0	0	0.00223	0.100	0	0.440	0.100	0.300	0.0350	0	0.00383
178	1466.13	4.40425e-03	3.23	1.51	0.110	0.0207	0.100	0	0	0	0.00224	0.100	0	0.440	0.100	0.300	0.0350	0	0.00429
179	1469.09	4.41909e-03	3.23	1.51	0.110	0.0207	0.100	0	0	0	0.00224	0.100	0	0.440	0.100	0.300	0.0350	0	0.00382
180	1472.04	4.43421e-03	3.23	1.51	0.110	0.0207	0.100	0	0	0	0.00224	0.100	0	0.440	0.100	0.300	0.0350	0	0.00396
181	1474.99	4.4454e-03	3.23	1.51	0.110	0.0206	0.100	0	0	0	0.00225	0.100	0	0.440	0.100	0.300	0.0350	0	0.00362
182	1477.94	4.4599e-03	3.23	1.51	0.110	0.0206	0.100	0	0	0	0.00225	0.100	0	0.440	0.100	0.300	0.0350	0	0.00414
183	1480.88	4.47206e-03	3.23	1.51	0.110	0.0205	0.100	0	0	0	0.00225	0.100	0	0.440	0.100	0.300	0.0350	0	0.00443
184	1483.82	4.47896e-03	3.23	1.51	0.110	0.0205	0.100	0	0	0	0.00226	0.100	0	0.440	0.100	0.300	0.0350	0	0.00429
185	1486.75	4.49515e-03	3.22	1.51	0.110	0.0204	0.100	0	0	0	0.00226	0.100	0	0.440	0.100	0.300	0.0350	0	0.00458
186	1489.68	4.50525e-03	3.22	1.51	0.110	0.0204	0.100	0	0	0	0.00226	0.100	0	0.440	0.100	0.300	0.0350	0	0.00469
187	1492.60	4.51974e-03	3.21	1.50	0.110	0.0204	0.100	0	0	0	0.00227	0.100	0	0.440	0.100	0.300	0.0350	0	0.00440
188	1495.52	4.54051e-03	3.20	1.50	0.110	0.0203	0.100	0	0	0	0.00227	0.100	0	0.440	0.100	0.300	0.0350	0	0.00425
189	1498.43	4.55807e-03	3.20	1.49	0.110	0.0203	0.100	0	0	0	0.00227	0.100	0	0.440	0.100	0.300	0.0350	0	0.00464
190	1501.34	4.57226e-03	3.19	1.49	0.110	0.0202	0.100	0	0	0	0.00228	0.100	0	0.440	0.100	0.300	0.0350	0	0.00421
191	1504.24	4.59765e-03	3.19	1.49	0.110	0.0202	0.100	0	0	0	0.00228	0.100	0	0.440	0.100	0.300	0.0350	0	0.00455
192	1507.14	4.61572e-03	3.19	1.49	0.110	0.0202	0.100	0	0	0	0.00228	0.100	0	0.440	0.100	0.300	0.0350	0	0.00448
193	1510.03	4.63508e-03	3.19	1.49	0.110	0.0201	0.100	0	0	0	0.00229	0.100	0	0.440	0.100	0.300	0.0350	0	0.00448
194	1512.92	4.66513e-03	3.19	1.49	0.110	0.0201	0.100	0	0	0	0.00229	0.100	0	0.440	0.100	0.300	0.0350	0	0.00438
195	1515.81	4.68819e-03	3.19	1.49	0.110	0.0201	0.100	0	0	0	0.00229	0.100	0	0.440	0.100	0.300	0.0350	0	0.00422
196	1518.68	4.70673e-03	3.19	1.49	0.110	0.0200	0.100	0	0	0	0.00229	0.100	0	0.440	0.100	0.300	0.0350	0	0.00465
197	1521.56	4.73021e-03	3.19	1.49	0.110	0.0200	0.100	0	0	0	0.00230	0.100	0	0.440	0.100	0.300	0.0350	0	0.00417
198	1524.43	4.74694e-03	3.19	1.49	0.110	0.0199	0.100	0	0	0	0.00230	0.100	0	0.440	0.100	0.300	0.0350	0	0.00476
199	1527.29	4.76961e-03	3.19	1.49	0.110	0.0199	0.100	0	0	0	0.00230	0.100	0	0.440	0.100	0.300	0.0350	0	0.00473
200	1530.15	4.79413e-03	3.19	1.49	0.110	0.0199	0.100	0	0	0	0.00231	0.100	0	0.440	0.100	0.300	0.0350	0	0.00443
201	1533.01	4.81609e-03	3.19	1.49	0.110	0.0198	0.100	0	0	0	0.00231	0.100	0	0.440	0.100	0.300	0.0350	0	0.00461
202	1535.86	4.83518e-03	3.19	1.49	0.110	0.0198	0.100	0	0	0	0.00231	0.100	0	0.440	0.100	0.300	0.0350	0	0.00443
203	1538.70	4.8663e-03	3.19	1.49	0.110	0.0198	0.100	0	0	0	0.00231	0.100	0	0.440	0.100	0.300	0.0350	0	0.00488
204	1541.54	4.894e-03	3.18	1.48	0.110	0.0197	0.100	0	0	0	0.00232	0.100	0	0.440	0.100	0.300	0.0350	0	0.00411
205	1544.38	4.91964e-03	3.16	1.47	0.110	0.0197	0.100	0	0	0	0.00232	0.100	0	0.440	0.100	0.300	0.0350	0	0.00529
206	1547.21	4.95505e-03	3.15	1.46	0.110	0.0196	0.100	0	0	0	0.00232	0.100	0	0.440	0.100	0.300	0.0350	0	0.00470
207	1550.04	4.98232e-03	3.13	1.46	0.110	0.0196	0.100	0	0	0	0.00232	0.100	0	0.440	0.100	0.300	0.0350	0	0.00458
208	1552.86	5.00562e-03	3.13	1.46	0.110	0.0196	0.100	0	0	0	0.00233	0.100	0	0.440	0.100	0.300	0.0350	0	0.00493
209	1555.67	5.03727e-03	3.13	1.46	0.110	0.0195	0.100	0	0	0	0.00233	0.100	0	0.440	0.100	0.300	0.0350	0	0.00478
210	1558.48	5.06664e-03	3.13	1.46	0.110	0.0195	0.100	0	0	0	0.00233	0.100	0	0.440	0.100	0.300	0.0350	0	0.00474
211	1561.29	5.09496e-03	3.13	1.46	0.110	0.0195	0.100	0	0	0	0.00233	0.100	0	0.440	0.100	0.300	0.0350	0	0.00461
212	1564.09	5.12443e-03	3.13	1.46	0.110	0.0194	0.100	0	0	0	0.00233	0.100	0	0.440	0.100	0.300	0.0350	0	0.00467
213	1566.88	5.1609e-03	3.13	1.46	0.110	0.0194	0.100	0	0	0	0.00234	0.100	0	0.440	0.100	0.300	0.0350	0	0.00507
214	1569.68	5.18318e-03	3.13	1.46	0.110	0.0194	0.100	0	0	0	0.00234	0.100	0	0.440	0.100	0.300	0.0350	0	0.00489
215	1572.46	5.21697e-03	3.13	1.46	0.110	0.0193	0.100	0	0	0	0.00234	0.100	0	0.440	0.100	0.300	0.0350	0	0.00502
216	1575.24	5.25797e-03	3.13	1.46	0.110	0.0193	0.100	0	0	0	0.00234	0.100	0	0.440	0.100	0.300	0.0350	0	0.00510
217	1578.02	5.29272e-03	3.13	1.46	0.110	0.0193	0.100	0	0	0	0.00235	0.100	0	0.440	0.100	0.300	0.0350	0	0.00508
218	1580.79	5.32684e-03	3.13	1.46	0.110	0.0192	0.100	0	0	0	0.00235	0.100	0	0.440	0.100	0.300	0.0350	0	0.00493
219	1583.55	5.37676e-03	3.13	1.46	0.110	0.0192	0.100	0	0	0	0.00235	0.100	0	0.440	0.100	0.300	0.0350	0	0.00528
220	1586.31	5.42239e-03	3.13	1.46	0.110	0.0192	0.100	0	0	0	0.00235	0.100	0	0.440	0.100	0.300	0.0350	0	0.00524
221	1589.07	5.46924e-03	3.13	1.46	0.110	0.0191	0.100	0	0	0	0.00235	0.100	0	0.440	0.100	0.300	0.0350	0	0.00551
222	1591.82	5.52192e-03	3.13	1.45	0.110	0.0191	0.100	0	0	0	0.00236	0.100	0	0.440	0.100	0.300	0.0350	0	0.00501
223	1594.56	5.56746e-03	3.12	1.45	0.110	0.0191	0.100	0	0	0	0.00236	0.100	0	0.440	0.100	0.300	0.0350	0	0.00513
224	1597.30	5.61468e-03	3.12	1.45	0.110	0.0190	0.100	0	0	0	0.00236	0.100	0	0.440	0.100	0.300	0.0350	0	0.00529
225	1600.04	5.66539e-03	3.12	1.45	0.110	0.0190	0.100	0	0	0	0.00236	0.100	0	0.440	0.100	0.300	0.0350	0	0.00593
226	1602.77	5.72418e-03	3.15	1.47	0.110	0.0190	0.100	0	0	0	0.00236	0.100	0	0.440	0.100	0.300	0.0350	0	0.00555
227	1605.49	5.77538e-03	3.17	1.48	0.110	0.0189	0.100	0	0	0	0.00236	0.100	0	0.440	0.100	0.300	0.0350	0	0.00579
228	1608.21	5.83241e-03	3.20	1.50	0.110	0.0189	0.100	0	0	0	0.00237	0.100	0	0.440	0.100	0.300	0.0350	0	0.00611
229	1610.92	5.88374e-03	3.22	1.50	0.110	0.0189	0.100	0	0	0	0.00237	0.100	0	0.440	0.100	0.300	0.0350	0	0.00568
230	1613.63	5.94055e-03	3.22	1.50	0.110	0.0188	0.100	0	0	0	0.00237	0.100	0	0.440	0.100	0.300	0.0350	0	0.00608
231	1616.33	5.99733e-03	3.22	1.50	0.110	0.0188	0.100	0	0	0	0.00237	0.100	0	0.440	0.100	0.300	0.0350	0	0.00606
232	1619.03	6.06486e-03	3.22	1.50	0.110	0.0188	0.100	0	0	0	0.00237	0.100	0	0.440	0.100	0.300	0.0350	0	0.00570
233	1621.73	6.13321e-03	3.22	1.50	0.110	0.0187	0.100	0	0	0	0.00237	0.100	0	0.440	0.100	0.300	0.0350	0	0.00604
234	1624.41	6.21225e-03	3.22	1.50	0.110	0.0187	0.100	0	0	0	0.00237	0.100	0	0.440	0.100	0.300	0.0350	0	0.00589
235	1627.10	6.2949e-03	3.22	1.50	0.110	0.0187	0.100	0	0	0	0.00238	0.100	0	0.440	0.100	0.300	0.0350	0	0.00613
236	1629.77	6.39128e-03	3.22	1.50	0.110	0.0187	0.100	0	0	0	0.00238	0.100	0	0.440	0.100	0.300	0.0350	0	0.00618
237	1632.44	6.50114e-03	3.22	1.50	0.110	0.0186	0.100	0	0	0	0.00238	0.100	0	0.440	0.100	0.300	0.0350	0	0.00562
238	1635.11	6.63859e-03	3.22	1.50	0.110	0.0186	0.100	0	0	0	0.00238	0.100	0	0.440	0.100	0.300	0.0350	0	0.00624
239	1637.77	6.80411e-03	3.22	1.50	0.110	0.0186	0.100	0	0	0	0.00238	0.100	0	0.440	0.100	0.300	0.0350	0	0.00691
240	1640.43	7.03168e-03	3.22	1.50	0.110	0.0185	0.100	0	0	0	0.00238	0.100	0	0.440	0.100	0.300	0.0350	0	0.00717
241	1643.08	7.34457e-03	3.22	1.50	0.110	0.0185	0.100	0	0	0	0.00238	0.100	0	0.440	0.100	0.300	0.0350	0	0.00746
242	1645.72	7.76077e-03	3.22	1.50	0.110	0.0185	0.100	0	0	0	0.00238	0.100	0	0.440	0.100	0.300	0.0350	0	0.00800
243	1648.36	8.35226e-03	3.22	1.50	0.110	0.0184	0.100	0	0	0	0.00239	0.100	0	0.440	0.100	0.300	0.0350	0	0.00915
244	1651.00	9.17675e-03	3.22	1.50	0.110	0.0184	0.100	0	0	0	0.00239	0.100	0	0.440	0.100	0.300	0.0350	0	0.00942
245	1653.63	1.02915e-02	3.22	1.50	0.110	0.0184	0.100	0	0	0	0.00239	0.100	0	0.440	0.100	0.300	0.0350	0	0.0112
246	1656.25	1.16993e-02	3.22	1.50	0.110	0.0184	0.100	0	0	0	0.00239	0.100	0	0.440	0.100	0.300	0.0350	0	0.0115
247	1658.87	1.34929e-02	3.22	1.50	0.110	0.0183	0.100	0	0	0	0.00239	0.100	0	0.440	0.100	0.300	0.0350	0	0.0137
248	1661.48	1.57274e-02	3.22	1.50	0.110	0.0183	0.100	0	0	0	0.00239	0.100	0	0.440	0.100	0.300	0.0350	0	0.0150
249	1664.09	1.83859e-02	3.22	1.50	0.110	0.0183	0.100	0	0	0	0.00239	0.100	0	0.440	0.100	0.300	0.0350	0	0.0176
250	1666.69	2.15026e-02	3.22	1.50	0.110	0.0182	0.100	0	0	0	0.00239	0.100	0	0.440	0.100	0.300	0.0350	0	0.0228
251	1669.29	2.51089e-02	3.22	1.50	0.110	0.0182	0.100	0	0	0	0.00239	0.100	0	0.440	0.100	0.300	0.0350	0	0.0235
252	1671.88	2.92256e-02	3.22	1.50	0.110	0.0182	0.100	0	0	0	0.00239	0.100	0	0.440	0.100	0.300	0.0350	0	0.0305
253	1674.46	3.38842e-02	3.22	1.50	0.110	0.0182	0.100	0	0	0	0.00239	0.100	0	0.440	0.100	0.300	0.0350	0	0.0333
254	1677.04	3.90933e-02	3.22	1.50	0.110	0.0181	0.100	0	0	0	0.00240	0.100	0	0.440	0.100	0.300	0.0350	0	0.0397
255	1679.62	4.51729e-02	3.22	1.50	0.110	0.0181	0.100	0	0	0	0.00240	0.100	0	0.440	0.100	0.300	0.0350	0	0.0387
