# hypstar_221231_wl_coefs_210714.dat			
# Polynomial coefficients for wavelength scale			
# Wavelength [nm] = c0 + c1 * px + c2 * px^2 + ...)			
# px is pixel number, counting from 0			
# Residual standard deviation [nm]:			
# sigma_VNIR_L	0.07		
# sigma_VNIR_E	0.06		
# sigma_SWIR_L	0.14		
# sigma_SWIR_E	0.12		
#			
# row1 - c0, row2 - c1, ...			
# VNIR_L	VNIR_E	SWIR_L	SWIR_E
165.29247227782	165.405302117876	883.265260788587	883.180237721994
0.432505617082248	0.431701869187528	3.59624970029258	3.6106510989414
3.87113389561756e-05	4.00870860507699e-05	-0.000997055076565257	-0.00120397651402536
-1.28674841985088e-09	-2.23606074472698e-09	-3.70788351965309e-06	-2.65141213907044e-06
-3.18935027864713e-12	-2.95838625570478e-12	3.1022580083933e-09	1.22555527697101e-09
